dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,CBCC_M=4,mean,10,9,2,-1,0.6133828996282528,0.11627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,9,2,-1,0.9368029739776952,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,9,3,-1,0.748451053283767,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,9,3,-1,0.59727385377943,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,9,3,-1,0.9417596034696406,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,9,4,-1,0.5848822800495663,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,9,4,-1,0.7757125154894672,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,9,4,-1,0.942998760842627,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,12,0,-1,0.9219330855018587,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,12,0,-1,0.9368029739776952,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,12,0,-1,0.6158612143742255,0.11627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,12,1,-1,0.9219330855018587,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,12,1,-1,0.9368029739776952,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,12,1,-1,0.9355638166047088,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,12,2,-1,0.9219330855018587,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,12,2,-1,0.9380421313506815,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,12,2,-1,0.9417596034696406,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,12,3,-1,0.9231722428748451,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,12,3,-1,0.9368029739776952,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,12,3,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,12,4,-1,0.9231722428748451,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,12,4,-1,0.9330855018587361,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,12,4,-1,0.9380421313506815,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,15,0,-1,0.6059479553903345,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,15,0,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,15,0,-1,0.9467162329615861,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,15,1,-1,0.5997521685254027,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,15,1,-1,0.6195786864931846,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,15,1,-1,0.9442379182156134,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,15,2,-1,0.6059479553903345,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,15,2,-1,0.6195786864931846,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,15,2,-1,0.6158612143742255,0.11627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,15,3,-1,0.6059479553903345,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,15,3,-1,0.9442379182156134,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,15,3,-1,0.9454770755885997,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,15,4,-1,0.6071871127633209,0.16279069767441862,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,15,4,-1,0.6195786864931846,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,15,4,-1,0.9467162329615861,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,18,0,-1,0.9281288723667905,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,18,0,-1,0.9467162329615861,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,18,0,-1,0.6195786864931846,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,18,1,-1,0.9182156133828996,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,18,1,-1,0.9368029739776952,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,18,1,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,18,2,-1,0.9219330855018587,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,18,2,-1,0.9380421313506815,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,18,2,-1,0.9392812887236679,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,18,3,-1,0.9281288723667905,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,18,3,-1,0.9454770755885997,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,18,3,-1,0.6195786864931846,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,18,4,-1,0.9182156133828996,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,18,4,-1,0.9380421313506815,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,18,4,-1,0.9467162329615861,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
