dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,6,3,1,0.8934324659231723,0.8546511627906976,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,6,3,1,0.8934324659231723,0.8546511627906976,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,6,3,1,0.8934324659231723,0.8546511627906976,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,6,3,1,0.8934324659231723,0.8546511627906976,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,6,4,-1,0.895910780669145,0.7383720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,6,4,-1,0.815365551425031,0.4069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,6,4,-1,0.7806691449814126,0.23255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,6,4,-1,0.8277571251548946,0.7267441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,6,4,1,0.8934324659231723,0.8546511627906976,0,0,0,0,0,0,0,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,6,4,1,0.8934324659231723,0.8546511627906976,0,0,0,0,0,0,0,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,6,4,1,0.8934324659231723,0.8546511627906976,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,6,4,1,0.8934324659231723,0.8546511627906976,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,6,4,1,0.8934324659231723,0.8546511627906976,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,6,4,1,0.8934324659231723,0.8546511627906976,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,12,0,-1,0.9045848822800495,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,12,0,-1,0.8066914498141264,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,12,0,-1,0.7843866171003717,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,12,0,-1,0.8587360594795539,0.7151162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,12,0,0,0.781908302354399,0.0,2,22,96,0,0,32,14,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,12,0,0,0.7930607187112764,0.05813953488372093,2,43,108,0,0,48,18,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,12,0,0,0.781908302354399,0.0,3,23,220,0,223,31,40,0,36
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,12,0,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,12,0,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,12,0,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,12,1,-1,0.9045848822800495,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,12,1,-1,0.8066914498141264,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,12,1,-1,0.7843866171003717,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,12,1,-1,0.8587360594795539,0.7151162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,12,1,0,0.7930607187112764,0.06976744186046512,4,42,105,95,99,48,17,36,37
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,12,1,0,0.7806691449814126,0.0,3,22,221,223,0,31,41,38,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,12,1,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,12,1,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,12,1,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,12,1,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,12,2,-1,0.9045848822800495,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,12,2,-1,0.8066914498141264,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,12,2,-1,0.7843866171003717,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,12,2,-1,0.8587360594795539,0.7151162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,12,2,0,0.7967781908302355,0.0755813953488372,2,45,106,0,0,48,17,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,12,2,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,12,2,0,0.7955390334572491,0.08139534883720931,4,44,108,93,99,48,18,36,37
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,12,2,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,12,2,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,12,2,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,12,3,-1,0.9045848822800495,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,12,3,-1,0.8066914498141264,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,12,3,-1,0.7843866171003717,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,12,3,-1,0.8587360594795539,0.7151162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,12,3,0,0.781908302354399,0.0,2,20,96,0,0,30,15,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,12,3,0,0.7806691449814126,0.0,4,21,96,94,100,31,14,37,37
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,12,3,0,0.79182156133829,0.05813953488372093,2,42,108,0,0,48,18,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,12,3,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,12,3,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,12,3,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,12,4,-1,0.9045848822800495,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,12,4,-1,0.8066914498141264,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,12,4,-1,0.7843866171003717,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,12,4,-1,0.8587360594795539,0.7151162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,12,4,0,0.7806691449814126,0.0,4,22,96,94,98,31,14,37,37
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,12,4,0,0.7942998760842627,0.06395348837209303,2,44,104,0,0,48,18,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,12,4,0,0.9491945477075588,0.8488372093023255,4,41,212,94,241,48,40,37,45
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,12,4,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,12,4,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,12,4,1,0.9516728624535316,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,18,0,-1,0.8798017348203222,0.45930232558139533,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,18,0,-1,0.7930607187112764,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,18,0,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,18,0,-1,0.8872366790582404,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
