dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,EMDS,-sigma,10,24,3,-1,0.9504337050805453,0.7906976744186046,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,10,24,3,-1,0.8674101610904585,0.47093023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,10,24,3,-1,0.8488228004956629,0.38953488372093026,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,10,24,3,-1,0.9467162329615861,0.8953488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,10,24,3,0,0.9566294919454771,0.8895348837209303,2,287,5,0,266,66,0,0,68
dog,hybrid,BDS(iter_sampling=2000),-sigma,10,24,3,0,0.7843866171003717,0.0,3,89,311,0,278,74,73,0,74
dog,hybrid,BDS(iter_sampling=3000),-sigma,10,24,3,0,0.6877323420074349,0.8662790697674418,3,289,5,314,173,96,0,84,64
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,10,24,3,1,0.9553903345724907,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,10,24,3,1,0.9553903345724907,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,10,24,3,1,0.9553903345724907,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,10,24,4,-1,0.9504337050805453,0.7906976744186046,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,10,24,4,-1,0.8674101610904585,0.47093023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,10,24,4,-1,0.8488228004956629,0.38953488372093026,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,10,24,4,-1,0.9467162329615861,0.8953488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,10,24,4,0,0.49070631970260226,0.0,4,280,322,329,161,96,80,88,63
dog,hybrid,BDS(iter_sampling=2000),-sigma,10,24,4,0,0.7843866171003717,0.0,2,89,126,0,0,72,50,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,10,24,4,0,0.6877323420074349,0.8662790697674418,3,325,5,315,179,88,0,84,66
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,10,24,4,1,0.9553903345724907,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,10,24,4,1,0.9553903345724907,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,10,24,4,1,0.9553903345724907,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,10,30,0,-1,0.9442379182156134,0.7383720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,10,30,0,-1,0.8252788104089219,0.20348837209302326,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,10,30,0,-1,0.7955390334572491,0.05232558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,10,30,0,-1,0.929368029739777,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,10,30,0,0,0.9591078066914498,0.872093023255814,4,288,333,274,333,120,113,87,100
dog,hybrid,BDS(iter_sampling=2000),-sigma,10,30,0,0,0.966542750929368,0.8895348837209303,4,281,123,171,266,120,58,82,81
dog,hybrid,BDS(iter_sampling=3000),-sigma,10,30,0,0,0.7843866171003717,0.0,4,271,145,306,163,120,66,106,82
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,10,30,0,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,10,30,0,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,10,30,0,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,10,30,1,-1,0.9442379182156134,0.7383720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,10,30,1,-1,0.8252788104089219,0.20348837209302326,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,10,30,1,-1,0.7955390334572491,0.05232558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,10,30,1,-1,0.929368029739777,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,10,30,1,0,0.7868649318463445,0.0,4,87,329,171,342,86,105,81,112
dog,hybrid,BDS(iter_sampling=2000),-sigma,10,30,1,0,0.9603469640644362,0.8895348837209303,4,111,123,172,162,120,59,81,82
dog,hybrid,BDS(iter_sampling=3000),-sigma,10,30,1,0,0.7769516728624535,0.011627906976744186,4,204,163,266,146,120,80,85,68
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,10,30,1,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,10,30,1,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,10,30,1,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,10,30,2,-1,0.9442379182156134,0.7383720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,10,30,2,-1,0.8252788104089219,0.20348837209302326,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,10,30,2,-1,0.7955390334572491,0.05232558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,10,30,2,-1,0.929368029739777,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,10,30,2,0,0.9653035935563816,0.8895348837209303,3,293,2,302,267,84,0,106,81
dog,hybrid,BDS(iter_sampling=2000),-sigma,10,30,2,0,0.7843866171003717,0.0,4,164,318,310,161,80,99,88,81
dog,hybrid,BDS(iter_sampling=3000),-sigma,10,30,2,0,0.7199504337050805,0.0,3,92,318,324,0,87,96,102,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,10,30,2,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,10,30,2,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,10,30,2,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,10,30,3,-1,0.9442379182156134,0.7383720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,10,30,3,-1,0.8252788104089219,0.20348837209302326,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,10,30,3,-1,0.7955390334572491,0.05232558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,10,30,3,-1,0.929368029739777,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,10,30,3,0,0.7893432465923172,0.011627906976744186,4,271,123,305,268,120,54,100,82
dog,hybrid,BDS(iter_sampling=2000),-sigma,10,30,3,0,0.79182156133829,0.023255813953488372,2,130,147,0,0,120,66,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,10,30,3,0,0.49070631970260226,0.0,4,274,308,170,319,120,101,81,96
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,10,30,3,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,10,30,3,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,10,30,3,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,10,30,4,-1,0.9442379182156134,0.7383720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,10,30,4,-1,0.8252788104089219,0.20348837209302326,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,10,30,4,-1,0.7955390334572491,0.05232558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,10,30,4,-1,0.929368029739777,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,10,30,4,0,0.966542750929368,0.8895348837209303,4,129,123,159,267,120,57,66,81
dog,hybrid,BDS(iter_sampling=2000),-sigma,10,30,4,0,0.7868649318463445,0.0,2,201,154,0,0,120,79,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,10,30,4,0,0.7868649318463445,0.0,3,279,146,0,267,120,66,0,82
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,10,30,4,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,10,30,4,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,10,30,4,1,0.9640644361833953,0.8953488372093024,0,0,0,0,0,0,0,0,0
