dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,12,4,0,0.7868649318463445,0.0,2,26,106,0,0,48,18,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,12,4,0,0.7868649318463445,0.0,2,27,107,0,0,48,19,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,12,4,0,0.7868649318463445,0.0,2,25,107,0,0,48,18,0,0
dog,homo,EMDS,mean,3,15,0,-1,0.79182156133829,0.03488372093023256,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,15,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,15,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,15,0,-1,0.8178438661710037,0.1511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,15,0,0,0.7868649318463445,0.0,4,17,100,95,100,56,15,45,45
dog,homo,BDS(iter_sampling=2000),mean,3,15,0,0,0.7868649318463445,0.0,3,15,222,224,0,54,46,44,0
dog,homo,BDS(iter_sampling=3000),mean,3,15,0,0,0.885997521685254,0.6046511627906976,4,21,215,96,244,60,52,44,55
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,15,0,0,0.7868649318463445,0.0,2,23,104,0,0,60,18,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,15,0,0,0.7868649318463445,0.0,4,22,107,95,101,60,21,45,45
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,15,0,0,0.573729863692689,0.0,4,22,105,109,110,60,21,47,47
dog,homo,EMDS,mean,3,15,1,-1,0.79182156133829,0.03488372093023256,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,15,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,15,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,15,1,-1,0.8178438661710037,0.1511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,15,1,0,0.22924411400247832,0.0,3,0,236,248,247,0,56,55,57
dog,homo,BDS(iter_sampling=2000),mean,3,15,1,0,0.7868649318463445,0.0,3,16,223,225,0,52,46,44,0
dog,homo,BDS(iter_sampling=3000),mean,3,15,1,0,0.7868649318463445,0.0,2,0,210,0,226,0,47,0,45
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,15,1,1,0.8971499380421314,0.7151162790697675,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,15,1,0,0.7868649318463445,0.0,2,23,106,0,0,60,20,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,15,1,0,0.8971499380421314,0.7093023255813954,2,0,0,97,100,0,0,45,46
dog,homo,EMDS,mean,3,15,2,-1,0.79182156133829,0.03488372093023256,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,15,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,15,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,15,2,-1,0.8178438661710037,0.1511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,15,2,0,0.895910780669145,0.7093023255813954,2,18,184,225,0,60,42,44,0
dog,homo,BDS(iter_sampling=2000),mean,3,15,2,0,0.7868649318463445,0.0,3,16,222,223,0,54,46,44,0
dog,homo,BDS(iter_sampling=3000),mean,3,15,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,15,2,0,0.8921933085501859,0.6395348837209303,2,18,96,0,0,60,12,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,15,2,0,0.8921933085501859,0.6395348837209303,4,17,96,95,101,60,13,45,45
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,15,2,0,0.8934324659231723,0.6453488372093024,4,17,98,95,101,60,13,44,46
dog,homo,EMDS,mean,3,15,3,-1,0.79182156133829,0.03488372093023256,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,15,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,15,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,15,3,-1,0.8178438661710037,0.1511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,15,3,0,0.7868649318463445,0.0,4,21,105,95,100,60,20,45,45
dog,homo,BDS(iter_sampling=2000),mean,3,15,3,0,0.7868649318463445,0.0,3,0,238,241,245,0,55,57,56
dog,homo,BDS(iter_sampling=3000),mean,3,15,3,0,0.5105328376703842,0.0,2,0,228,0,239,0,47,0,47
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,15,3,0,0.7868649318463445,0.0,4,22,107,96,103,60,21,44,44
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,15,3,0,0.8921933085501859,0.6395348837209303,4,18,96,96,102,60,13,46,44
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,15,3,1,0.8971499380421314,0.7093023255813954,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,15,4,-1,0.79182156133829,0.03488372093023256,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,15,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,15,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,15,4,-1,0.8178438661710037,0.1511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,15,4,0,0.5774473358116481,0.0,3,0,225,226,244,0,47,44,55
dog,homo,BDS(iter_sampling=2000),mean,3,15,4,0,0.7868649318463445,0.0,3,0,209,223,101,0,47,44,45
dog,homo,BDS(iter_sampling=3000),mean,3,15,4,0,0.3110285006195787,0.0,3,0,219,111,238,0,45,47,47
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,15,4,0,0.8921933085501859,0.6395348837209303,2,20,97,0,0,60,11,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,15,4,0,0.7868649318463445,0.0,4,21,104,96,102,60,20,44,46
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,15,4,0,0.6790582403965304,0.6453488372093024,4,17,96,109,109,60,13,47,47
dog,homo,EMDS,mean,3,18,0,-1,0.79182156133829,0.040697674418604654,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,18,0,-1,0.8029739776951673,0.08139534883720931,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,18,0,0,0.7868649318463445,0.0,2,0,0,97,100,0,0,56,55
dog,homo,BDS(iter_sampling=2000),mean,3,18,0,0,0.7868649318463445,0.0,3,0,238,224,226,0,67,52,53
dog,homo,BDS(iter_sampling=3000),mean,3,18,0,0,0.5055762081784386,0.0,3,0,228,224,243,0,57,52,67
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,18,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,18,0,0,0.7868649318463445,0.0,2,0,0,96,100,0,0,54,55
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,18,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,18,1,-1,0.79182156133829,0.040697674418604654,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,18,1,-1,0.8029739776951673,0.08139534883720931,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,18,1,0,0.7868649318463445,0.0,2,0,201,221,0,0,52,52,0
dog,homo,BDS(iter_sampling=2000),mean,3,18,1,0,0.7868649318463445,0.0,3,0,209,96,245,0,57,54,67
dog,homo,BDS(iter_sampling=3000),mean,3,18,1,0,0.7868649318463445,0.0,2,0,208,0,222,0,57,0,53
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,18,1,0,0.7868649318463445,0.0,2,0,0,96,99,0,0,55,56
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,18,1,0,0.7868649318463445,0.0,2,0,0,96,99,0,0,56,54
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,18,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,18,2,-1,0.79182156133829,0.040697674418604654,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,18,2,-1,0.8029739776951673,0.08139534883720931,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,18,2,0,0.5043370508054523,0.0,2,0,0,110,111,0,0,57,57
dog,homo,BDS(iter_sampling=2000),mean,3,18,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=3000),mean,3,18,2,0,0.7868649318463445,0.0,2,0,203,223,0,0,52,52,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,18,2,0,0.7868649318463445,0.0,2,0,0,95,99,0,0,55,55
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,18,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,18,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,18,3,-1,0.79182156133829,0.040697674418604654,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,18,3,-1,0.8029739776951673,0.08139534883720931,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,18,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=2000),mean,3,18,3,0,0.7868649318463445,0.0,3,0,239,224,224,0,67,52,54
dog,homo,BDS(iter_sampling=3000),mean,3,18,3,0,0.7868649318463445,0.0,2,0,202,225,0,0,52,52,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,18,3,0,0.7868649318463445,0.0,2,0,0,97,102,0,0,55,55
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,18,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,18,3,0,0.5043370508054523,0.0,2,0,0,110,108,0,0,57,57
dog,homo,EMDS,mean,3,18,4,-1,0.79182156133829,0.040697674418604654,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,18,4,-1,0.8029739776951673,0.08139534883720931,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,18,4,0,0.7868649318463445,0.0,2,0,0,96,100,0,0,56,56
dog,homo,BDS(iter_sampling=2000),mean,3,18,4,0,0.29244114002478316,0.0,3,0,233,236,226,0,68,54,54
dog,homo,BDS(iter_sampling=3000),mean,3,18,4,0,0.5018587360594795,0.0,3,0,203,111,245,0,52,57,67
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,18,4,0,0.7868649318463445,0.0,2,0,0,96,98,0,0,55,55
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,18,4,0,0.7868649318463445,0.0,2,0,0,95,100,0,0,55,55
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,18,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,21,0,-1,0.7868649318463445,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,21,0,-1,0.7967781908302355,0.06395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,21,0,0,0.7868649318463445,0.0,2,0,203,222,0,0,62,62,0
dog,homo,BDS(iter_sampling=2000),mean,3,21,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=3000),mean,3,21,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,21,0,0,0.4993804213135068,0.0,2,0,0,108,110,0,0,67,67
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,21,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,21,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,21,1,-1,0.7868649318463445,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,21,1,-1,0.7967781908302355,0.06395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,21,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=2000),mean,3,21,1,0,0.7868649318463445,0.0,3,0,239,96,237,0,79,65,65
dog,homo,BDS(iter_sampling=3000),mean,3,21,1,0,0.7868649318463445,0.0,3,0,241,223,224,0,80,62,62
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,21,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,21,1,0,0.7868649318463445,0.0,2,0,0,95,99,0,0,64,65
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,21,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,21,2,-1,0.7868649318463445,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,21,2,-1,0.7967781908302355,0.06395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,21,2,0,0.7868649318463445,0.0,3,0,204,97,224,0,62,65,63
dog,homo,BDS(iter_sampling=2000),mean,3,21,2,0,0.7868649318463445,0.0,3,0,204,243,101,0,62,81,66
dog,homo,BDS(iter_sampling=3000),mean,3,21,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,21,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,21,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,21,2,0,0.7868649318463445,0.0,2,0,0,96,100,0,0,65,65
dog,homo,EMDS,mean,3,21,3,-1,0.7868649318463445,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,21,3,-1,0.7967781908302355,0.06395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,21,3,0,0.7868649318463445,0.0,2,0,210,0,223,0,65,0,60
dog,homo,BDS(iter_sampling=2000),mean,3,21,3,0,0.7868649318463445,0.0,2,0,208,0,226,0,65,0,62
dog,homo,BDS(iter_sampling=3000),mean,3,21,3,0,0.7868649318463445,0.0,3,0,205,242,99,0,62,81,66
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,21,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,21,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,21,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,21,4,-1,0.7868649318463445,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,21,4,-1,0.7967781908302355,0.06395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,21,4,0,0.7868649318463445,0.0,2,0,209,0,223,0,65,0,63
dog,homo,BDS(iter_sampling=2000),mean,3,21,4,0,0.22924411400247832,0.0,3,0,202,250,110,0,62,79,67
dog,homo,BDS(iter_sampling=3000),mean,3,21,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,21,4,0,0.7868649318463445,0.0,2,0,0,95,100,0,0,66,64
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,21,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,21,4,0,0.7868649318463445,0.0,2,0,0,94,102,0,0,65,65
dog,homo,EMDS,mean,3,24,0,-1,0.7856257744733581,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,24,0,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,24,0,0,0.7868649318463445,0.0,2,0,0,96,101,0,0,74,76
dog,homo,BDS(iter_sampling=2000),mean,3,24,0,0,0.7868649318463445,0.0,3,0,210,96,245,0,72,76,89
dog,homo,BDS(iter_sampling=3000),mean,3,24,0,0,0.7868649318463445,0.0,2,0,0,96,101,0,0,75,76
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,24,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,24,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,24,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,24,1,-1,0.7856257744733581,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,24,1,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,24,1,0,0.7868649318463445,0.0,2,0,203,223,0,0,72,72,0
dog,homo,BDS(iter_sampling=2000),mean,3,24,1,0,0.7868649318463445,0.0,2,0,209,0,224,0,71,0,68
dog,homo,BDS(iter_sampling=3000),mean,3,24,1,0,0.7868649318463445,0.0,3,0,202,95,226,0,72,74,68
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,24,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,24,1,0,0.4993804213135068,0.0,2,0,0,111,109,0,0,78,78
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,24,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,24,2,-1,0.7856257744733581,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,24,2,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,24,2,0,0.2874845105328377,0.0,3,0,230,254,246,0,91,89,90
dog,homo,BDS(iter_sampling=2000),mean,3,24,2,0,0.7868649318463445,0.0,2,0,211,0,225,0,71,0,69
dog,homo,BDS(iter_sampling=3000),mean,3,24,2,0,0.7868649318463445,0.0,3,0,239,236,101,0,89,74,76
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,24,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,24,2,0,0.7868649318463445,0.0,2,0,0,97,99,0,0,74,75
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,24,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,24,3,-1,0.7856257744733581,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,24,3,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,24,3,0,0.7868649318463445,0.0,2,0,205,223,0,0,72,72,0
dog,homo,BDS(iter_sampling=2000),mean,3,24,3,0,0.7868649318463445,0.0,2,0,203,224,0,0,72,72,0
dog,homo,BDS(iter_sampling=3000),mean,3,24,3,0,0.7868649318463445,0.0,3,0,240,242,244,0,89,91,90
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,24,3,0,0.4993804213135068,0.0,2,0,0,112,111,0,0,78,78
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,24,3,0,0.7868649318463445,0.0,2,0,0,96,99,0,0,74,76
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,24,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,24,4,-1,0.7856257744733581,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,24,4,-1,0.7905824039653035,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,24,4,0,0.7868649318463445,0.0,3,0,205,243,102,0,72,91,77
dog,homo,BDS(iter_sampling=2000),mean,3,24,4,0,0.7868649318463445,0.0,3,0,210,241,110,0,71,90,78
dog,homo,BDS(iter_sampling=3000),mean,3,24,4,0,0.7868649318463445,0.0,3,0,202,241,100,0,72,90,76
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,24,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,24,4,0,0.7868649318463445,0.0,2,0,0,95,101,0,0,75,75
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,24,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,27,0,-1,0.7868649318463445,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,27,0,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,27,0,0,0.7868649318463445,0.0,3,0,202,95,226,0,81,81,76
dog,homo,BDS(iter_sampling=2000),mean,3,27,0,0,0.7868649318463445,0.0,3,0,237,95,238,0,100,81,81
