dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,EMDS,max,5,3,4,-1,0.9195205479452054,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,3,4,-1,0.7671232876712328,0.7328767123287672,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,3,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,3,4,-1,0.7568493150684932,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,3,4,0,0.3321917808219178,0.4657534246575342,4,69,86,69,88,12,9,6,10
face,homo,BDS(iter_sampling=2000),max,5,3,4,0,0.916095890410959,0.9726027397260274,2,51,0,0,56,6,0,0,6
face,homo,BDS(iter_sampling=3000),max,5,3,4,0,0.916095890410959,0.9726027397260274,4,66,79,49,78,9,6,6,6
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,3,4,1,0.9195205479452054,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,3,4,1,0.9195205479452054,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,3,4,1,0.9195205479452054,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,max,5,6,0,-1,0.940068493150685,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,6,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,6,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,6,0,-1,0.9503424657534246,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,6,0,0,0.7431506849315068,0.0,4,55,89,81,78,24,18,12,12
face,homo,BDS(iter_sampling=2000),max,5,6,0,0,0.7517123287671232,0.9657534246575342,4,54,88,81,71,24,18,18,12
face,homo,BDS(iter_sampling=3000),max,5,6,0,0,0.6455479452054794,0.0,4,58,84,83,79,24,12,18,18
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,6,0,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,6,0,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
