dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,12,2,1,0.9743150684931506,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,12,2,1,0.9743150684931506,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,12,3,-1,0.9777397260273972,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,12,3,-1,0.7585616438356164,0.04794520547945205,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,12,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,12,3,-1,0.9691780821917808,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,12,3,0,0.7636986301369864,0.4589041095890411,4,59,54,40,63,44,12,28,40
face,hybrid,BDS(iter_sampling=2000),mean,5,12,3,0,0.9726027397260274,0.9863013698630136,4,34,66,66,88,48,22,33,47
face,hybrid,BDS(iter_sampling=3000),mean,5,12,3,0,0.976027397260274,0.9794520547945206,4,55,84,78,51,48,40,40,37
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,12,3,1,0.9743150684931506,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,12,3,1,0.9743150684931506,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,12,3,1,0.9743150684931506,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,12,4,-1,0.9777397260273972,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,12,4,-1,0.7585616438356164,0.04794520547945205,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,12,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,12,4,-1,0.9691780821917808,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,12,4,0,0.3647260273972603,0.0,4,49,79,80,87,48,38,42,47
face,hybrid,BDS(iter_sampling=2000),mean,5,12,4,0,0.4075342465753425,0.00684931506849315,4,69,52,68,70,47,13,42,46
face,hybrid,BDS(iter_sampling=3000),mean,5,12,4,0,0.8578767123287672,0.7945205479452054,4,59,70,73,80,38,25,39,46
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,12,4,1,0.976027397260274,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,12,4,1,0.9743150684931506,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,12,4,1,0.9743150684931506,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,18,0,-1,0.9845890410958904,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,18,0,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,18,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,18,0,-1,0.9828767123287672,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,18,0,0,0.7448630136986302,0.0,2,65,72,87,62,72,54,67,59
face,hybrid,BDS(iter_sampling=2000),mean,5,18,0,0,0.25,0.0,3,63,73,54,85,71,66,51,64
face,hybrid,BDS(iter_sampling=3000),mean,5,18,0,0,0.7431506849315068,0.0,2,80,84,66,72,72,60,69,68
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,18,0,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,18,0,0,0.9931506849315068,1.0,2,33,53,0,0,72,20,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,18,0,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,18,1,-1,0.9845890410958904,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,18,1,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,18,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,18,1,-1,0.9828767123287672,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,18,1,0,0.9503424657534246,0.8287671232876712,2,65,83,82,55,72,63,66,50
face,hybrid,BDS(iter_sampling=2000),mean,5,18,1,0,0.9794520547945206,1.0,0,58,0,67,54,54,0,69,57
face,hybrid,BDS(iter_sampling=3000),mean,5,18,1,0,0.7431506849315068,0.0,3,72,82,65,78,70,67,67,61
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,18,1,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,18,1,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,18,1,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,18,2,-1,0.9845890410958904,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,18,2,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,18,2,-1,0.9828767123287672,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,18,2,0,0.9948630136986302,1.0,2,55,83,70,70,72,59,69,55
face,hybrid,BDS(iter_sampling=2000),mean,5,18,2,0,0.25,0.0,3,37,79,64,82,67,60,61,61
face,hybrid,BDS(iter_sampling=3000),mean,5,18,2,0,0.9948630136986302,1.0,3,34,78,44,76,72,58,43,64
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,18,2,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,18,2,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,18,2,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,18,3,-1,0.9845890410958904,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,18,3,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,18,3,-1,0.9828767123287672,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,18,3,0,0.75,0.0,2,64,66,56,77,72,36,52,65
face,hybrid,BDS(iter_sampling=2000),mean,5,18,3,0,0.5068493150684932,0.0958904109589041,1,52,63,73,72,50,35,61,68
face,hybrid,BDS(iter_sampling=3000),mean,5,18,3,0,0.75,0.0,4,64,69,84,67,71,35,67,65
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,18,3,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,18,3,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,18,3,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,18,4,-1,0.9845890410958904,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,18,4,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,18,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,18,4,-1,0.9828767123287672,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,18,4,0,0.4863013698630137,0.00684931506849315,3,48,84,80,76,71,60,66,63
face,hybrid,BDS(iter_sampling=2000),mean,5,18,4,0,0.9794520547945206,0.9452054794520548,2,52,73,75,66,72,54,54,57
face,hybrid,BDS(iter_sampling=3000),mean,5,18,4,0,0.9726027397260274,0.910958904109589,2,66,65,0,0,72,35,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,18,4,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,18,4,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,18,4,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,24,0,-1,0.9777397260273972,0.910958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,24,0,-1,0.7534246575342466,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,24,0,-1,0.9931506849315068,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,24,0,0,0.9931506849315068,1.0,0,57,62,79,0,73,49,84,0
face,hybrid,BDS(iter_sampling=2000),mean,5,24,0,0,0.75,0.0,2,50,59,55,71,94,31,67,90
face,hybrid,BDS(iter_sampling=3000),mean,5,24,0,0,0.7414383561643836,0.0,2,66,61,82,72,96,47,84,90
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,24,0,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,24,0,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,24,0,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,24,1,-1,0.9777397260273972,0.910958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,24,1,-1,0.7534246575342466,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,24,1,-1,0.9931506849315068,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,24,1,0,0.7174657534246576,0.0,2,72,56,77,71,95,75,86,91
face,hybrid,BDS(iter_sampling=2000),mean,5,24,1,0,0.4965753424657534,0.0,2,48,68,68,78,96,72,92,81
face,hybrid,BDS(iter_sampling=3000),mean,5,24,1,0,0.9965753424657534,1.0,2,32,60,74,48,96,47,73,59
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,24,1,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,24,1,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,24,1,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,24,2,-1,0.9777397260273972,0.910958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,24,2,-1,0.7534246575342466,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,24,2,-1,0.9931506849315068,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,24,2,0,0.21404109589041095,0.0,3,50,80,68,92,94,75,87,90
face,hybrid,BDS(iter_sampling=2000),mean,5,24,2,0,0.4982876712328767,0.0,3,49,82,88,62,95,84,92,71
face,hybrid,BDS(iter_sampling=3000),mean,5,24,2,0,0.1917808219178082,0.0,3,13,85,78,86,85,88,86,89
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,24,2,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,24,2,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,24,2,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,24,3,-1,0.9777397260273972,0.910958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,24,3,-1,0.7534246575342466,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,24,3,-1,0.9931506849315068,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,24,3,0,0.4948630136986301,0.0,2,74,71,53,72,96,73,74,91
face,hybrid,BDS(iter_sampling=2000),mean,5,24,3,0,0.9965753424657534,1.0,0,50,0,56,73,70,0,67,91
face,hybrid,BDS(iter_sampling=3000),mean,5,24,3,0,0.9965753424657534,1.0,2,32,53,0,0,96,25,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,24,3,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,24,3,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,24,3,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,24,4,-1,0.9777397260273972,0.910958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,24,4,-1,0.7534246575342466,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,24,4,-1,0.9931506849315068,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,24,4,0,0.4965753424657534,0.0,0,81,71,47,0,82,72,74,0
face,hybrid,BDS(iter_sampling=2000),mean,5,24,4,0,0.7465753424657534,0.0,3,49,83,72,81,95,89,81,87
face,hybrid,BDS(iter_sampling=3000),mean,5,24,4,0,0.7517123287671232,0.00684931506849315,3,49,83,67,66,95,80,91,73
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,24,4,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,24,4,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,24,4,1,0.9965753424657534,1.0,0,0,0,0,0,0,0,0,0
