dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,GLAD,max,3,15,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,15,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,15,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,15,3,0,0.75,0.0,4,47,57,78,54,60,60,35,35
face,hetero,BDS(iter_sampling=2000),max,3,15,3,0,0.75,0.0,2,60,48,74,40,60,35,45,20
face,hetero,BDS(iter_sampling=3000),max,3,15,3,0,0.9948630136986302,0.9794520547945206,2,62,67,74,62,60,35,35,35
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,15,3,0,1.0,1.0,0,39,0,37,0,20,0,20,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,15,3,0,1.0,1.0,2,27,19,64,0,40,60,30,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,15,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,3,15,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,15,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,15,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,15,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,15,4,0,1.0,1.0,2,20,43,38,43,60,25,30,30
face,hetero,BDS(iter_sampling=2000),max,3,15,4,0,0.25,0.0,3,37,60,63,80,60,30,35,45
face,hetero,BDS(iter_sampling=3000),max,3,15,4,0,0.2962328767123288,0.0,4,62,62,77,47,60,60,35,25
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,15,4,0,1.0,1.0,2,16,43,0,0,60,24,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,15,4,0,1.0,1.0,0,40,0,33,0,20,0,20,0
face,hetero,EMDS,max,3,18,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,18,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,18,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,18,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,18,0,0,0.5,1.0,4,65,65,84,39,72,72,54,72
face,hetero,BDS(iter_sampling=2000),max,3,18,0,0,0.25,0.0,2,56,75,58,72,72,54,42,54
face,hetero,BDS(iter_sampling=3000),max,3,18,0,0,0.75,0.0,2,52,52,38,44,72,30,36,36
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,18,0,0,1.0,1.0,2,19,43,0,0,72,29,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,18,0,0,1.0,1.0,2,26,0,37,45,48,0,36,72
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,18,0,0,1.0,1.0,2,38,43,41,0,24,30,72,0
face,hetero,EMDS,max,3,18,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,18,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,18,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,18,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,18,1,0,0.25,1.0,4,50,70,84,78,72,72,56,72
face,hetero,BDS(iter_sampling=2000),max,3,18,1,0,0.5,1.0,3,39,54,50,77,72,24,42,54
face,hetero,BDS(iter_sampling=3000),max,3,18,1,0,0.75,1.0,2,60,60,63,74,60,36,72,54
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,3,18,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,18,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,18,2,0,0.75,0.0,3,49,61,41,66,72,42,29,42
face,hetero,BDS(iter_sampling=2000),max,3,18,2,0,0.25,0.0,3,55,60,72,70,72,72,54,54
face,hetero,BDS(iter_sampling=3000),max,3,18,2,0,0.75,0.0,4,11,74,71,58,72,42,54,42
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,18,2,0,1.0,1.0,3,45,18,61,71,60,72,72,54
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,18,2,0,1.0,1.0,2,17,0,40,64,72,0,36,42
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,3,18,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,18,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,18,3,0,0.0,0.0,3,51,44,75,72,72,54,54,54
face,hetero,BDS(iter_sampling=2000),max,3,18,3,0,1.0,1.0,3,24,43,59,51,72,30,42,36
face,hetero,BDS(iter_sampling=3000),max,3,18,3,0,0.75,1.0,2,42,65,33,70,48,42,72,54
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,18,3,0,1.0,1.0,3,45,0,61,65,60,0,72,72
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,18,3,0,1.0,1.0,2,27,18,62,0,48,72,36,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,18,3,0,1.0,1.0,0,39,53,31,70,24,36,24,54
face,hetero,EMDS,max,3,18,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,18,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,18,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,18,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,18,4,0,0.25,0.0,3,73,42,65,39,72,42,72,36
face,hetero,BDS(iter_sampling=2000),max,3,18,4,0,0.75,1.0,2,68,62,64,72,60,72,36,54
face,hetero,BDS(iter_sampling=3000),max,3,18,4,0,0.5,0.0,4,41,78,54,71,72,54,72,42
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,18,4,0,1.0,1.0,2,30,56,44,73,48,36,72,54
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,18,4,0,1.0,1.0,2,42,44,36,0,72,29,24,0
face,hetero,EMDS,max,3,21,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,21,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,21,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,21,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,21,0,0,0.0,0.0,3,64,62,82,70,84,84,49,63
face,hetero,BDS(iter_sampling=2000),max,3,21,0,0,0.3013698630136986,0.2054794520547945,4,50,63,74,69,70,84,84,49
face,hetero,BDS(iter_sampling=3000),max,3,21,0,0,0.0,0.0,4,63,75,64,72,84,84,84,63
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,21,0,0,1.0,1.0,2,53,18,32,0,28,84,35,0
face,hetero,EMDS,max,3,21,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,21,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,21,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,21,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,21,1,0,0.75,1.0,3,43,20,69,67,84,84,63,84
face,hetero,BDS(iter_sampling=2000),max,3,21,1,0,1.0,1.0,3,50,72,80,64,84,63,84,84
face,hetero,BDS(iter_sampling=3000),max,3,21,1,0,1.0,1.0,0,67,64,34,56,49,49,28,42
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,21,1,0,1.0,1.0,2,27,0,38,46,56,0,42,84
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,21,1,0,1.0,1.0,2,31,0,40,44,56,0,84,42
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,21,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,3,21,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,21,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,21,2,0,0.0,0.0,4,37,61,73,60,84,63,84,49
face,hetero,BDS(iter_sampling=2000),max,3,21,2,0,0.5171232876712328,0.0,4,59,74,68,73,84,49,84,84
face,hetero,BDS(iter_sampling=3000),max,3,21,2,0,0.5,0.0,2,72,59,74,70,63,84,63,63
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,21,2,0,1.0,1.0,2,27,0,40,43,56,0,42,84
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,21,2,0,1.0,1.0,0,0,0,39,43,0,0,42,42
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,21,2,0,1.0,1.0,2,18,0,62,45,84,0,49,42
face,hetero,EMDS,max,3,21,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,21,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,21,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,21,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,21,3,0,0.75,0.0,3,58,59,39,45,84,84,42,35
face,hetero,BDS(iter_sampling=2000),max,3,21,3,0,0.25,0.0,3,37,68,62,71,84,84,28,84
face,hetero,BDS(iter_sampling=3000),max,3,21,3,0,0.625,0.5,2,65,62,73,66,49,84,49,49
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,21,3,0,1.0,1.0,4,41,43,41,64,56,34,84,84
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,21,3,0,1.0,1.0,2,40,0,33,45,28,0,35,84
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,21,3,0,0.6575342465753424,0.6301369863013698,4,26,20,60,75,56,84,84,84
face,hetero,EMDS,max,3,21,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,21,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,21,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,21,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,21,4,0,0.25,1.0,3,38,38,78,67,84,28,63,49
face,hetero,BDS(iter_sampling=2000),max,3,21,4,0,0.5,0.0,3,32,60,66,81,84,42,84,63
face,hetero,BDS(iter_sampling=3000),max,3,21,4,0,0.75,0.0,2,37,52,41,59,84,35,42,49
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,21,4,0,1.0,1.0,2,30,0,40,43,56,0,84,42
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,21,4,0,1.0,1.0,2,30,0,40,45,56,0,84,42
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,21,4,0,0.75,1.0,2,31,0,48,52,56,0,42,84
face,hetero,EMDS,max,3,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,24,0,0,0.4674657534246575,0.8698630136986302,3,73,61,68,81,72,96,96,72
face,hetero,BDS(iter_sampling=2000),max,3,24,0,0,0.5,0.0,4,77,58,70,67,96,96,96,56
face,hetero,BDS(iter_sampling=3000),max,3,24,0,0,0.75,0.0,2,62,62,39,70,96,56,48,56
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,24,0,0,1.0,1.0,2,50,43,62,39,32,38,96,32
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,24,0,0,1.0,1.0,2,21,43,0,0,96,39,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,24,0,0,1.0,1.0,3,40,19,36,68,96,96,32,72
face,hetero,EMDS,max,3,24,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,24,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,24,1,0,0.25,0.0,3,58,77,73,58,96,72,96,56
face,hetero,BDS(iter_sampling=2000),max,3,24,1,0,0.75,1.0,3,66,65,52,73,80,96,96,72
face,hetero,BDS(iter_sampling=3000),max,3,24,1,0,0.25,0.0,2,77,55,41,67,96,96,32,56
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,24,1,0,1.0,1.0,3,41,21,32,54,96,96,40,48
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,24,1,0,0.75,1.0,2,31,0,49,50,64,0,48,96
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,24,1,0,1.0,1.0,2,39,0,32,45,32,0,40,96
face,hetero,EMDS,max,3,24,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,24,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,24,2,0,0.5,1.0,4,68,56,70,65,96,96,96,56
face,hetero,BDS(iter_sampling=2000),max,3,24,2,0,0.25,0.0,4,63,74,83,61,96,96,56,96
face,hetero,BDS(iter_sampling=3000),max,3,24,2,0,0.25,0.0,3,55,72,50,69,96,96,48,72
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,24,2,0,1.0,1.0,0,0,64,63,0,0,48,48,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,24,2,0,1.0,1.0,2,26,18,65,0,64,96,48,0
face,hetero,EMDS,max,3,24,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,24,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,24,3,0,0.25,0.0,3,62,66,56,41,48,96,96,40
face,hetero,BDS(iter_sampling=2000),max,3,24,3,0,0.5,1.0,2,74,67,71,51,80,56,48,96
face,hetero,BDS(iter_sampling=3000),max,3,24,3,0,0.25,0.0,2,51,68,73,46,96,56,72,32
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,24,3,0,1.0,1.0,2,39,0,32,44,32,0,38,96
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,24,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,24,3,0,1.0,1.0,2,28,19,65,0,64,96,48,0
face,hetero,EMDS,max,3,24,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,24,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,24,4,0,1.0,1.0,2,61,56,75,71,80,96,72,72
face,hetero,BDS(iter_sampling=2000),max,3,24,4,0,0.75,1.0,3,46,72,71,44,96,56,72,96
face,hetero,BDS(iter_sampling=3000),max,3,24,4,0,1.0,1.0,2,60,53,61,78,56,32,96,72
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,24,4,0,1.0,1.0,4,47,60,61,69,80,96,96,96
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,24,4,0,1.0,1.0,3,55,0,60,51,80,0,56,96
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,24,4,0,1.0,1.0,0,0,55,63,46,0,48,48,48
face,hetero,EMDS,max,3,27,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,27,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,27,0,0,0.25,0.0,3,61,72,54,53,108,81,108,54
face,hetero,BDS(iter_sampling=2000),max,3,27,0,0,1.0,1.0,3,25,78,74,71,108,81,81,81
face,hetero,BDS(iter_sampling=3000),max,3,27,0,0,0.75,0.0,2,52,74,73,58,108,63,63,54
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,27,0,0,1.0,1.0,3,69,64,69,50,108,54,108,108
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,27,0,0,1.0,1.0,2,57,0,53,45,90,0,108,54
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,27,0,0,1.0,1.0,2,18,53,32,59,108,54,45,54
face,hetero,EMDS,max,3,27,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,27,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,27,1,0,0.5,0.0,3,57,60,53,63,90,108,108,54
face,hetero,BDS(iter_sampling=2000),max,3,27,1,0,0.5,0.0,4,41,72,61,71,108,63,108,63
face,hetero,BDS(iter_sampling=3000),max,3,27,1,0,0.5,0.0,4,38,69,76,64,108,81,108,108
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,27,1,0,1.0,1.0,3,62,0,60,63,90,0,108,108
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,27,1,0,1.0,1.0,2,30,0,41,42,72,0,108,54
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,27,1,0,1.0,1.0,3,47,69,0,44,108,63,0,108
face,hetero,EMDS,max,3,27,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,27,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,27,2,0,0.75,0.0,2,74,68,67,44,81,63,63,108
face,hetero,BDS(iter_sampling=2000),max,3,27,2,0,0.25,0.0,2,43,61,72,72,108,36,81,81
face,hetero,BDS(iter_sampling=3000),max,3,27,2,0,0.5,1.0,3,67,61,60,74,108,108,108,81
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,27,2,0,1.0,1.0,4,41,46,61,72,108,54,108,108
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,27,2,0,0.75,1.0,2,74,63,52,76,108,54,108,81
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,27,2,0,1.0,1.0,2,30,0,41,45,72,0,108,54
face,hetero,EMDS,max,3,27,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,27,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,27,3,0,0.75,1.0,4,67,55,69,74,108,108,63,108
face,hetero,BDS(iter_sampling=2000),max,3,27,3,0,0.25,0.0,2,66,73,80,44,108,63,81,36
face,hetero,BDS(iter_sampling=3000),max,3,27,3,0,0.5,1.0,3,65,55,69,47,90,108,81,108
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,27,3,0,0.75,1.0,2,35,0,44,52,72,0,108,54
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,27,3,0,0.7482876712328768,0.9931506849315068,2,42,44,35,67,36,45,36,108
face,hetero,EMDS,max,3,27,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,27,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,27,4,0,0.0,0.0,3,52,59,73,74,108,81,81,108
face,hetero,BDS(iter_sampling=2000),max,3,27,4,0,0.5,1.0,3,51,73,75,78,108,81,63,81
face,hetero,BDS(iter_sampling=3000),max,3,27,4,0,0.5,1.0,2,61,76,62,66,90,81,108,63
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,27,4,0,1.0,1.0,0,40,53,58,0,36,36,54,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,27,4,0,1.0,1.0,4,27,18,51,64,72,108,54,108
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,27,4,0,1.0,1.0,2,38,44,39,64,36,45,54,108
face,hetero,EMDS,max,3,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,30,0,0,0.25,0.0,4,46,50,44,68,120,70,120,70
face,hetero,BDS(iter_sampling=2000),max,3,30,0,0,0.5,1.0,3,54,55,69,39,100,120,120,40
face,hetero,BDS(iter_sampling=3000),max,3,30,0,0,0.75,1.0,3,46,59,64,62,120,60,70,120
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,30,0,0,1.0,1.0,2,58,0,40,45,70,0,120,49
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,30,0,0,0.75,1.0,3,43,50,39,74,80,120,60,120
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,30,0,0,0.75,1.0,3,67,63,69,58,120,60,120,120
face,hetero,EMDS,max,3,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
