dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,24,3,0,0.9987608426270136,1.0,2,32,85,0,0,96,42,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,24,3,0,0.9975216852540273,1.0,2,0,0,95,100,0,0,68,69
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,24,3,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,3,24,4,-1,0.9913258983890955,0.9593023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,3,24,4,-1,0.7955390334572491,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,3,24,4,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,3,24,4,-1,0.9380421313506815,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,3,24,4,0,0.2379182156133829,0.011627906976744186,4,211,206,231,214,96,69,90,83
dog,hetero,BDS(iter_sampling=2000),-sigma,3,24,4,0,0.7397769516728625,0.0,4,29,215,251,109,65,77,88,72
dog,hetero,BDS(iter_sampling=3000),-sigma,3,24,4,0,0.9702602230483272,1.0,4,109,212,241,109,96,83,87,72
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,24,4,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,24,4,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,24,4,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,3,27,0,-1,0.9950433705080545,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,3,27,0,-1,0.79182156133829,0.029069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,3,27,0,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,3,27,0,-1,0.9454770755885997,0.8255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,3,27,0,0,0.49566294919454773,0.0,4,29,240,249,109,73,99,97,81
dog,hetero,BDS(iter_sampling=2000),-sigma,3,27,0,0,0.49814126394052044,0.0,4,213,231,220,220,108,89,97,90
dog,hetero,BDS(iter_sampling=3000),-sigma,3,27,0,0,0.7868649318463445,0.0,4,29,102,187,185,72,73,79,74
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,27,0,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,27,0,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,27,0,0,0.9987608426270136,1.0,2,33,87,0,0,108,49,0,0
dog,hetero,EMDS,-sigma,3,27,1,-1,0.9950433705080545,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,3,27,1,-1,0.79182156133829,0.029069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,3,27,1,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,3,27,1,-1,0.9454770755885997,0.8255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,3,27,1,0,0.5030978934324659,0.005813953488372093,4,192,85,95,221,108,48,78,90
dog,hetero,BDS(iter_sampling=2000),-sigma,3,27,1,0,0.9987608426270136,1.0,3,87,217,96,187,73,90,78,75
dog,hetero,BDS(iter_sampling=3000),-sigma,3,27,1,0,0.5291201982651796,0.011627906976744186,4,223,212,214,177,91,95,80,73
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,27,1,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,27,1,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,27,1,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,3,27,2,-1,0.9950433705080545,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,3,27,2,-1,0.79182156133829,0.029069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,3,27,2,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,3,27,2,-1,0.9454770755885997,0.8255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,3,27,2,0,0.7868649318463445,0.005813953488372093,3,172,207,0,202,108,85,0,76
dog,hetero,BDS(iter_sampling=2000),-sigma,3,27,2,0,0.5179677819083024,0.0,4,179,103,239,209,108,73,102,92
dog,hetero,BDS(iter_sampling=3000),-sigma,3,27,2,0,0.9938042131350682,0.9767441860465116,3,108,191,0,192,108,76,0,69
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,27,2,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,27,2,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,27,2,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,3,27,3,-1,0.9950433705080545,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,3,27,3,-1,0.79182156133829,0.029069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,3,27,3,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,3,27,3,-1,0.9454770755885997,0.8255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,3,27,3,0,0.9169764560099133,0.7034883720930233,4,45,103,217,117,108,75,98,78
dog,hetero,BDS(iter_sampling=2000),-sigma,3,27,3,0,0.4436183395291202,1.0,3,191,87,97,221,60,73,78,98
dog,hetero,BDS(iter_sampling=3000),-sigma,3,27,3,0,0.011152416356877323,0.011627906976744186,3,222,84,97,229,89,72,78,98
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,27,3,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,27,3,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,27,3,0,0.9987608426270136,1.0,0,86,84,0,0,72,73,0,0
dog,hetero,EMDS,-sigma,3,27,4,-1,0.9950433705080545,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,3,27,4,-1,0.79182156133829,0.029069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,3,27,4,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,3,27,4,-1,0.9454770755885997,0.8255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,3,27,4,0,0.7856257744733581,0.0,4,174,208,94,216,108,82,75,94
dog,hetero,BDS(iter_sampling=2000),-sigma,3,27,4,0,0.9987608426270136,1.0,4,185,194,221,101,65,75,93,77
dog,hetero,BDS(iter_sampling=3000),-sigma,3,27,4,0,0.7038413878562577,1.0,4,189,232,209,228,108,89,93,97
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,27,4,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,27,4,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,27,4,1,0.9987608426270136,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,3,30,0,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,3,30,0,-1,0.79182156133829,0.023255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,3,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,3,30,0,-1,0.9491945477075588,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,3,30,0,0,0.7682775712515489,0.0,3,213,212,0,198,101,103,0,81
dog,hetero,BDS(iter_sampling=2000),-sigma,3,30,0,0,0.7868649318463445,0.0,3,205,216,0,198,120,94,0,80
dog,hetero,BDS(iter_sampling=3000),-sigma,3,30,0,0,0.7868649318463445,0.0,3,169,86,195,0,120,53,73,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,30,0,0,1.0,1.0,2,33,87,0,0,120,52,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,30,0,0,1.0,1.0,1,85,86,0,0,77,77,0,0
dog,hetero,EMDS,-sigma,3,30,1,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,3,30,1,-1,0.79182156133829,0.023255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,3,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,3,30,1,-1,0.9491945477075588,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,3,30,1,0,0.7794299876084263,0.0,4,209,215,189,199,120,101,99,81
dog,hetero,BDS(iter_sampling=2000),-sigma,3,30,1,0,0.781908302354399,0.0,4,211,222,209,178,120,102,102,77
dog,hetero,BDS(iter_sampling=3000),-sigma,3,30,1,0,0.06939281288723669,0.0,4,224,223,224,238,105,109,102,112
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,3,30,2,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,3,30,2,-1,0.79182156133829,0.023255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,3,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,3,30,2,-1,0.9491945477075588,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,3,30,2,0,0.7521685254027262,0.0,4,201,249,221,214,120,109,103,104
dog,hetero,BDS(iter_sampling=2000),-sigma,3,30,2,0,0.7868649318463445,0.0,4,198,194,214,178,120,97,97,75
dog,hetero,BDS(iter_sampling=3000),-sigma,3,30,2,0,0.9838909541511772,0.9244186046511628,3,110,199,0,189,120,99,0,83
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,3,30,3,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,3,30,3,-1,0.79182156133829,0.023255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,3,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,3,30,3,-1,0.9491945477075588,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,3,30,3,0,0.9987608426270136,1.0,2,32,0,0,138,120,0,0,49
dog,hetero,BDS(iter_sampling=2000),-sigma,3,30,3,0,0.49814126394052044,0.0,4,223,215,218,222,105,100,109,101
dog,hetero,BDS(iter_sampling=3000),-sigma,3,30,3,0,0.8798017348203222,0.436046511627907,4,209,213,185,225,120,103,73,95
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,30,3,0,1.0,1.0,2,34,86,0,0,120,53,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,3,30,4,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,3,30,4,-1,0.79182156133829,0.023255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,3,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,3,30,4,-1,0.9491945477075588,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,3,30,4,0,0.7856257744733581,0.0,4,206,192,211,224,120,85,102,102
dog,hetero,BDS(iter_sampling=2000),-sigma,3,30,4,0,1.0,1.0,4,185,191,195,212,73,83,85,101
dog,hetero,BDS(iter_sampling=3000),-sigma,3,30,4,0,1.0,1.0,4,184,194,95,214,73,85,86,104
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
