dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,OneCoinDS,mean,3,3,2,-1,0.7806691449814126,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,3,2,-1,0.9776951672862454,0.9476744186046512,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,3,2,0,0.9876084262701363,0.9651162790697675,2,0,189,192,0,0,9,9,0
dog,hetero,BDS(iter_sampling=2000),mean,3,3,2,0,0.9826517967781908,0.936046511627907,4,178,182,219,205,7,10,10,11
dog,hetero,BDS(iter_sampling=3000),mean,3,3,2,0,0.9826517967781908,0.9418604651162791,2,0,0,95,99,0,0,7,7
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,3,2,1,0.9826517967781908,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,3,2,1,0.9826517967781908,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,3,2,1,0.9826517967781908,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,3,3,-1,0.9851301115241635,0.9476744186046512,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,3,3,-1,0.909541511771995,0.6395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,3,3,-1,0.7806691449814126,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,3,3,-1,0.9776951672862454,0.9476744186046512,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,3,3,1,0.9826517967781908,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),mean,3,3,3,1,0.9826517967781908,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),mean,3,3,3,1,0.9814126394052045,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,3,3,1,0.9826517967781908,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,3,3,1,0.9814126394052045,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,3,3,1,0.9826517967781908,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,3,4,-1,0.9851301115241635,0.9476744186046512,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,3,4,-1,0.909541511771995,0.6395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,3,4,-1,0.7806691449814126,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,3,4,-1,0.9776951672862454,0.9476744186046512,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,3,4,0,0.9888475836431226,0.9709302325581395,3,0,226,190,184,0,10,10,8
dog,hetero,BDS(iter_sampling=2000),mean,3,3,4,1,0.9826517967781908,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),mean,3,3,4,0,0.9826517967781908,0.9418604651162791,2,0,0,95,99,0,0,7,7
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,3,4,1,0.9826517967781908,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,3,4,1,0.9814126394052045,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,3,4,1,0.9814126394052045,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,6,0,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,6,0,-1,0.8674101610904585,0.37790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,6,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,6,0,-1,0.9913258983890955,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,6,0,0,0.7868649318463445,0.0,4,111,199,90,215,24,21,14,22
dog,hetero,BDS(iter_sampling=2000),mean,3,6,0,0,0.5625774473358116,0.0,4,211,84,95,213,24,16,16,21
dog,hetero,BDS(iter_sampling=3000),mean,3,6,0,0,0.9950433705080545,0.9825581395348837,3,189,0,111,221,24,0,16,20
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,6,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,6,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,6,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,6,1,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,6,1,-1,0.8674101610904585,0.37790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,6,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,6,1,-1,0.9913258983890955,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,6,1,0,0.7670384138785625,0.0,4,29,196,210,228,19,21,19,22
dog,hetero,BDS(iter_sampling=2000),mean,3,6,1,0,0.7868649318463445,0.0,4,172,188,250,211,24,19,22,20
dog,hetero,BDS(iter_sampling=3000),mean,3,6,1,0,0.7806691449814126,0.0,4,213,225,222,219,24,22,22,22
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,6,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,6,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,6,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,6,2,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,6,2,-1,0.8674101610904585,0.37790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,6,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,6,2,-1,0.9913258983890955,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,6,2,0,0.5588599752168525,0.0,4,213,212,230,236,24,22,22,22
dog,hetero,BDS(iter_sampling=2000),mean,3,6,2,0,0.6356877323420075,0.42441860465116277,4,108,238,208,217,24,22,20,21
dog,hetero,BDS(iter_sampling=3000),mean,3,6,2,0,0.942998760842627,0.7325581395348837,3,217,97,195,0,20,16,22,0
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,6,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,6,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,6,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,6,3,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,6,3,-1,0.8674101610904585,0.37790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,6,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,6,3,-1,0.9913258983890955,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,6,3,0,0.9306071871127634,0.6744186046511628,3,110,224,0,185,24,22,0,19
dog,hetero,BDS(iter_sampling=2000),mean,3,6,3,0,1.0,1.0,4,107,188,188,210,24,19,19,20
dog,hetero,BDS(iter_sampling=3000),mean,3,6,3,0,0.7868649318463445,0.0,4,110,227,187,215,24,22,17,22
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,6,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,6,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,6,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,6,4,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,6,4,-1,0.8674101610904585,0.37790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,6,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,6,4,-1,0.9913258983890955,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,6,4,0,0.7868649318463445,0.0,4,111,222,219,210,24,22,22,20
dog,hetero,BDS(iter_sampling=2000),mean,3,6,4,0,0.7868649318463445,0.0,4,108,103,96,177,24,16,16,18
dog,hetero,BDS(iter_sampling=3000),mean,3,6,4,0,0.18587360594795538,0.8662790697674418,4,49,231,253,220,24,22,22,22
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,6,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,6,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,6,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,9,0,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,9,0,-1,0.7955390334572491,0.040697674418604654,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,9,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,9,0,-1,0.9950433705080545,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,9,0,0,0.976456009913259,0.8895348837209303,4,186,196,95,203,36,32,24,27
dog,hetero,BDS(iter_sampling=2000),mean,3,9,0,0,0.7657992565055762,0.0,4,160,104,238,180,36,25,34,25
dog,hetero,BDS(iter_sampling=3000),mean,3,9,0,0,0.2874845105328377,0.0,4,132,196,255,232,30,29,33,32
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,9,0,0,1.0,1.0,2,87,86,0,0,18,25,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,9,0,0,1.0,1.0,2,0,0,96,102,0,0,24,24
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,9,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,9,1,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,9,1,-1,0.7955390334572491,0.040697674418604654,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,9,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,9,1,-1,0.9950433705080545,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,9,1,0,0.5588599752168525,0.0,4,214,190,218,221,29,21,33,33
dog,hetero,BDS(iter_sampling=2000),mean,3,9,1,0,0.46964064436183395,0.8546511627906976,4,46,247,228,219,36,33,33,33
dog,hetero,BDS(iter_sampling=3000),mean,3,9,1,0,0.8736059479553904,0.4069767441860465,4,204,216,186,216,36,33,24,30
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,9,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,9,1,0,1.0,1.0,1,87,87,0,0,18,25,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,9,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,9,2,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,9,2,-1,0.7955390334572491,0.040697674418604654,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,9,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,9,2,-1,0.9950433705080545,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,9,2,0,0.2094175960346964,0.0,4,206,230,227,212,36,33,33,30
dog,hetero,BDS(iter_sampling=2000),mean,3,9,2,0,0.724907063197026,0.0,4,172,209,219,214,36,30,33,30
dog,hetero,BDS(iter_sampling=3000),mean,3,9,2,0,1.0,1.0,4,186,214,214,222,36,32,32,33
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,9,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,9,2,0,1.0,1.0,1,89,85,0,0,18,25,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,9,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,9,3,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,9,3,-1,0.7955390334572491,0.040697674418604654,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,9,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,9,3,-1,0.9950433705080545,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,9,3,0,0.7868649318463445,0.0,4,174,85,228,97,36,25,32,20
dog,hetero,BDS(iter_sampling=2000),mean,3,9,3,0,0.9950433705080545,0.9767441860465116,3,187,0,96,196,36,0,24,25
dog,hetero,BDS(iter_sampling=3000),mean,3,9,3,0,0.7682775712515489,0.0,4,197,226,248,226,36,33,33,30
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,9,3,0,1.0,1.0,2,0,0,95,101,0,0,24,24
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,9,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,9,3,0,1.0,1.0,2,34,86,0,0,36,15,0,0
dog,hetero,EMDS,mean,3,9,4,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,9,4,-1,0.7955390334572491,0.040697674418604654,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,9,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,9,4,-1,0.9950433705080545,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,9,4,0,0.7868649318463445,0.0,4,133,103,215,194,30,25,32,28
dog,hetero,BDS(iter_sampling=2000),mean,3,9,4,0,0.7856257744733581,0.0,3,218,0,212,197,29,0,30,25
dog,hetero,BDS(iter_sampling=3000),mean,3,9,4,0,0.7868649318463445,0.0,4,136,236,219,187,29,33,32,26
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,9,4,0,1.0,1.0,2,36,87,0,0,36,16,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,9,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,9,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,12,0,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,12,0,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,12,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,12,0,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,12,0,0,0.5576208178438662,0.0,4,218,214,221,100,39,45,42,31
dog,hetero,BDS(iter_sampling=2000),mean,3,12,0,0,0.9962825278810409,0.9825581395348837,2,188,0,197,0,48,0,30,0
dog,hetero,BDS(iter_sampling=3000),mean,3,12,0,0,0.8884758364312267,0.47674418604651164,4,171,87,188,140,48,21,30,17
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,12,0,0,0.9962825278810409,1.0,2,0,0,108,108,0,0,31,31
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,12,0,0,1.0,1.0,2,34,85,0,0,48,21,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,12,0,0,1.0,1.0,2,85,85,0,0,24,32,0,0
dog,hetero,EMDS,mean,3,12,1,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,12,1,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,12,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,12,1,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,12,1,0,0.7868649318463445,0.0,4,29,204,220,194,37,41,43,36
dog,hetero,BDS(iter_sampling=2000),mean,3,12,1,0,1.0,1.0,3,50,86,199,180,48,32,41,32
dog,hetero,BDS(iter_sampling=3000),mean,3,12,1,0,0.2874845105328377,0.0,4,171,213,163,101,48,42,39,30
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,12,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,12,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,12,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,12,2,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,12,2,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,12,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,12,2,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,12,2,0,0.7868649318463445,0.0,3,109,193,179,0,48,39,29,0
dog,hetero,BDS(iter_sampling=2000),mean,3,12,2,0,0.2874845105328377,0.0,4,137,230,206,197,38,43,42,32
dog,hetero,BDS(iter_sampling=3000),mean,3,12,2,0,0.4993804213135068,0.0,4,187,216,208,238,48,42,32,46
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,12,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,12,2,0,1.0,1.0,2,34,86,0,0,48,21,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,12,2,0,1.0,1.0,4,33,86,95,100,48,21,30,31
dog,hetero,EMDS,mean,3,12,3,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,12,3,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,12,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,12,3,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,12,3,0,0.9826517967781908,1.0,4,186,213,221,110,48,45,41,31
dog,hetero,BDS(iter_sampling=2000),mean,3,12,3,0,0.0,0.0,4,197,240,201,215,48,44,39,45
dog,hetero,BDS(iter_sampling=3000),mean,3,12,3,0,0.22924411400247832,0.0,4,198,87,153,216,48,32,23,36
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,12,3,0,1.0,1.0,2,87,83,0,0,24,32,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,12,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,12,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,12,4,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,12,4,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,12,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,12,4,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,12,4,0,0.7843866171003717,0.0,4,195,196,198,216,48,41,40,44
dog,hetero,BDS(iter_sampling=2000),mean,3,12,4,0,0.2701363073110285,0.0,4,109,230,219,238,48,44,36,46
dog,hetero,BDS(iter_sampling=3000),mean,3,12,4,0,0.5576208178438662,0.0,4,112,239,197,188,48,46,30,36
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,12,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,12,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,12,4,0,1.0,1.0,2,83,85,0,0,24,31,0,0
dog,hetero,EMDS,mean,3,15,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,15,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,15,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,15,0,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,15,0,0,0.7868649318463445,0.0,4,217,97,108,212,49,40,41,49
