dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,BDS(iter_sampling=2000),-sigma,5,15,2,0,0.9571917808219178,0.958904109589041,2,65,63,47,0,60,41,30,0
face,hetero,BDS(iter_sampling=3000),-sigma,5,15,2,0,0.9486301369863014,0.9794520547945206,3,69,61,77,51,53,42,54,41
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,15,2,1,0.9486301369863014,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,15,2,1,0.9486301369863014,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,15,2,1,0.9486301369863014,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,15,3,-1,0.964041095890411,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,15,3,-1,0.803082191780822,0.3356164383561644,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,15,3,-1,0.7465753424657534,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,15,3,-1,0.8527397260273972,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,15,3,0,0.8595890410958904,0.684931506849315,2,49,0,74,62,60,0,56,43
face,hetero,BDS(iter_sampling=2000),-sigma,5,15,3,0,0.773972602739726,0.17123287671232876,3,49,63,46,79,60,44,30,54
face,hetero,BDS(iter_sampling=3000),-sigma,5,15,3,0,0.922945205479452,0.8356164383561644,3,55,0,52,63,60,0,43,43
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,15,3,1,0.9486301369863014,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,15,3,1,0.9486301369863014,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,15,3,1,0.9486301369863014,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,15,4,-1,0.964041095890411,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,15,4,-1,0.803082191780822,0.3356164383561644,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,15,4,-1,0.7465753424657534,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,15,4,-1,0.8527397260273972,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,15,4,0,0.9434931506849316,0.9863013698630136,0,0,69,75,52,0,51,42,41
face,hetero,BDS(iter_sampling=2000),-sigma,5,15,4,0,0.952054794520548,0.9863013698630136,2,33,79,76,0,60,46,45,0
face,hetero,BDS(iter_sampling=3000),-sigma,5,15,4,0,0.7123287671232876,0.0,4,63,68,78,76,60,52,53,52
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,15,4,1,0.9486301369863014,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,15,4,1,0.9486301369863014,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,15,4,1,0.9486301369863014,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,18,0,-1,0.976027397260274,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,18,0,-1,0.7928082191780822,0.21232876712328766,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,18,0,-1,0.7448630136986302,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,18,0,-1,0.9178082191780822,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,18,0,0,0.964041095890411,0.9931506849315068,2,51,68,50,68,43,56,45,57
face,hetero,BDS(iter_sampling=2000),-sigma,5,18,0,0,0.928082191780822,0.8356164383561644,3,55,82,82,86,72,67,69,67
face,hetero,BDS(iter_sampling=3000),-sigma,5,18,0,0,0.9708904109589042,0.9863013698630136,4,34,60,81,51,72,45,59,44
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,0,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,0,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,0,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,18,1,-1,0.976027397260274,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,18,1,-1,0.7928082191780822,0.21232876712328766,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,18,1,-1,0.7448630136986302,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,18,1,-1,0.9178082191780822,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,18,1,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,BDS(iter_sampling=2000),-sigma,5,18,1,0,0.9623287671232876,0.9931506849315068,2,55,77,81,53,72,67,59,51
face,hetero,BDS(iter_sampling=3000),-sigma,5,18,1,0,0.7294520547945206,0.0,3,17,0,46,55,50,0,35,38
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,1,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,1,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,1,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,18,2,-1,0.976027397260274,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,18,2,-1,0.7928082191780822,0.21232876712328766,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,18,2,-1,0.7448630136986302,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,18,2,-1,0.9178082191780822,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,18,2,0,0.9212328767123288,0.9863013698630136,0,0,75,57,82,0,53,53,67
face,hetero,BDS(iter_sampling=2000),-sigma,5,18,2,0,0.9708904109589042,0.9863013698630136,3,34,73,80,50,72,54,61,34
face,hetero,BDS(iter_sampling=3000),-sigma,5,18,2,0,0.7243150684931506,0.0,3,82,78,55,70,68,66,47,60
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,2,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,2,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,2,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,18,3,-1,0.976027397260274,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,18,3,-1,0.7928082191780822,0.21232876712328766,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,18,3,-1,0.7448630136986302,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,18,3,-1,0.9178082191780822,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,18,3,0,0.9657534246575342,0.9931506849315068,3,39,0,69,69,72,0,55,54
face,hetero,BDS(iter_sampling=2000),-sigma,5,18,3,0,0.7277397260273972,0.0,3,49,72,70,74,72,56,63,58
face,hetero,BDS(iter_sampling=3000),-sigma,5,18,3,0,0.4982876712328767,0.0,3,72,80,46,81,72,66,36,64
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,3,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,3,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,3,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,18,4,-1,0.976027397260274,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,18,4,-1,0.7928082191780822,0.21232876712328766,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,18,4,-1,0.7448630136986302,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,18,4,-1,0.9178082191780822,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,18,4,0,0.7465753424657534,0.0410958904109589,3,62,62,46,51,72,49,35,36
face,hetero,BDS(iter_sampling=2000),-sigma,5,18,4,0,0.7277397260273972,0.0,3,54,81,80,64,52,55,67,49
face,hetero,BDS(iter_sampling=3000),-sigma,5,18,4,0,0.6695205479452054,0.0136986301369863,2,55,61,82,0,72,50,63,0
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,4,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,4,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,4,1,0.9657534246575342,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,21,0,-1,0.988013698630137,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,21,0,-1,0.7893835616438356,0.17123287671232876,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,21,0,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,21,0,-1,0.9691780821917808,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,21,0,0,0.7363013698630136,0.0,2,65,80,72,69,84,65,65,64
face,hetero,BDS(iter_sampling=2000),-sigma,5,21,0,0,0.9417808219178082,0.9931506849315068,3,65,83,49,51,55,78,48,54
face,hetero,BDS(iter_sampling=3000),-sigma,5,21,0,0,0.9777397260273972,1.0,2,32,71,0,69,84,66,0,65
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,0,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,0,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,0,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,21,1,-1,0.988013698630137,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,21,1,-1,0.7893835616438356,0.17123287671232876,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,21,1,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,21,1,-1,0.9691780821917808,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,21,1,0,0.7294520547945206,0.0,2,66,66,46,0,84,59,41,0
face,hetero,BDS(iter_sampling=2000),-sigma,5,21,1,0,0.9845890410958904,0.9931506849315068,3,54,0,48,50,84,0,53,40
face,hetero,BDS(iter_sampling=3000),-sigma,5,21,1,0,0.9828767123287672,0.9931506849315068,2,33,0,53,78,84,0,60,68
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,1,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,1,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,1,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,21,2,-1,0.988013698630137,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,21,2,-1,0.7893835616438356,0.17123287671232876,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,21,2,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,21,2,-1,0.9691780821917808,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,21,2,0,0.7243150684931506,0.00684931506849315,2,63,74,80,86,84,74,78,79
face,hetero,BDS(iter_sampling=2000),-sigma,5,21,2,0,0.9845890410958904,1.0,2,31,0,47,0,84,0,41,0
face,hetero,BDS(iter_sampling=3000),-sigma,5,21,2,0,0.4075342465753425,0.0,2,79,66,71,62,71,59,71,60
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,2,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,2,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,2,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,21,3,-1,0.988013698630137,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,21,3,-1,0.7893835616438356,0.17123287671232876,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,21,3,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,21,3,-1,0.9691780821917808,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,21,3,0,0.684931506849315,0.0,3,65,0,46,61,84,0,53,56
face,hetero,BDS(iter_sampling=2000),-sigma,5,21,3,0,0.714041095890411,0.9931506849315068,3,55,0,67,79,84,0,70,68
face,hetero,BDS(iter_sampling=3000),-sigma,5,21,3,0,0.9828767123287672,1.0,2,51,61,53,87,84,57,60,77
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,3,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,3,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,3,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,21,4,-1,0.988013698630137,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,21,4,-1,0.7893835616438356,0.17123287671232876,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,21,4,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,21,4,-1,0.9691780821917808,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,21,4,0,0.8202054794520548,0.3219178082191781,3,75,60,68,68,84,58,72,63
face,hetero,BDS(iter_sampling=2000),-sigma,5,21,4,0,0.9845890410958904,1.0,2,32,0,46,0,84,0,41,0
face,hetero,BDS(iter_sampling=3000),-sigma,5,21,4,0,0.7945205479452054,0.2054794520547945,2,76,60,46,54,84,57,41,55
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,4,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,4,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,4,1,0.9777397260273972,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,24,0,-1,0.9931506849315068,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,24,0,-1,0.7791095890410958,0.11643835616438356,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,24,0,-1,0.9828767123287672,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,24,0,0,0.4914383561643836,0.0,0,86,83,74,78,89,84,88,88
face,hetero,BDS(iter_sampling=2000),-sigma,5,24,0,0,0.9777397260273972,0.9452054794520548,2,66,66,0,0,96,68,0,0
face,hetero,BDS(iter_sampling=3000),-sigma,5,24,0,0,0.4315068493150685,0.0,3,0,77,86,89,0,83,91,89
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,0,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,0,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,0,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,24,1,-1,0.9931506849315068,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,24,1,-1,0.7791095890410958,0.11643835616438356,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,24,1,-1,0.9828767123287672,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,24,1,0,0.2568493150684932,0.0,3,52,71,62,92,96,72,77,91
face,hetero,BDS(iter_sampling=2000),-sigma,5,24,1,0,0.738013698630137,1.0,0,60,75,0,75,60,89,0,88
face,hetero,BDS(iter_sampling=3000),-sigma,5,24,1,0,0.7465753424657534,1.0,2,51,71,83,79,96,73,91,76
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,1,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,1,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,1,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,24,2,-1,0.9931506849315068,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,24,2,-1,0.7791095890410958,0.11643835616438356,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,24,2,-1,0.9828767123287672,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,24,2,0,0.636986301369863,0.0,2,13,67,80,79,63,77,90,76
face,hetero,BDS(iter_sampling=2000),-sigma,5,24,2,0,0.5,0.00684931506849315,2,54,0,65,71,96,0,71,80
face,hetero,BDS(iter_sampling=3000),-sigma,5,24,2,0,0.9726027397260274,0.9863013698630136,3,35,83,83,69,96,90,82,71
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,2,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,2,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,2,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,24,3,-1,0.9931506849315068,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,24,3,-1,0.7791095890410958,0.11643835616438356,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,24,3,-1,0.9828767123287672,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,24,3,0,0.5582191780821918,0.6438356164383562,2,64,81,75,0,96,82,75,0
face,hetero,BDS(iter_sampling=2000),-sigma,5,24,3,0,0.7448630136986302,0.0,2,50,76,0,79,96,79,0,89
face,hetero,BDS(iter_sampling=3000),-sigma,5,24,3,0,0.9417808219178082,0.8356164383561644,0,67,66,0,0,69,70,0,0
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,3,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,3,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,3,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,24,4,-1,0.9931506849315068,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,24,4,-1,0.7791095890410958,0.11643835616438356,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,24,4,-1,0.9828767123287672,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,24,4,0,0.7431506849315068,0.00684931506849315,2,75,80,74,87,96,89,72,88
face,hetero,BDS(iter_sampling=2000),-sigma,5,24,4,0,0.7671232876712328,0.08904109589041095,3,50,70,49,78,96,78,59,84
face,hetero,BDS(iter_sampling=3000),-sigma,5,24,4,0,0.6404109589041096,0.5958904109589042,0,68,78,0,68,68,89,0,77
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,4,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,4,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,4,1,0.9897260273972602,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,27,0,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,27,0,-1,0.7688356164383562,0.07534246575342465,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,27,0,-1,0.9897260273972602,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,27,0,0,0.5,0.0,2,71,67,46,68,108,84,63,84
face,hetero,BDS(iter_sampling=2000),-sigma,5,27,0,0,0.7465753424657534,0.0,2,74,83,76,72,108,96,78,90
face,hetero,BDS(iter_sampling=3000),-sigma,5,27,0,0,0.7465753424657534,0.0,2,75,84,52,78,108,101,65,90
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,27,0,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,27,0,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,27,0,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,27,1,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,27,1,-1,0.7688356164383562,0.07534246575342465,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,27,1,-1,0.9897260273972602,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,27,1,0,0.9982876712328768,1.0,2,34,67,74,50,108,84,76,63
face,hetero,BDS(iter_sampling=2000),-sigma,5,27,1,0,0.25,1.0,0,59,84,72,73,67,102,82,87
face,hetero,BDS(iter_sampling=3000),-sigma,5,27,1,0,0.7363013698630136,0.0,2,70,77,56,53,108,92,65,64
face,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,5,27,1,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,5,27,1,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,5,27,1,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,5,27,2,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,5,27,2,-1,0.7688356164383562,0.07534246575342465,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,5,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,-sigma,5,27,2,-1,0.9897260273972602,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,5,27,2,0,0.9982876712328768,1.0,2,33,53,54,54,108,47,76,76
face,hetero,BDS(iter_sampling=2000),-sigma,5,27,2,0,0.9965753424657534,1.0,3,35,68,66,78,108,83,79,86
