dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,6,0,1,0.958904109589041,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,3,6,1,-1,0.8493150684931506,0.4452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,6,1,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,6,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,6,1,-1,0.9537671232876712,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,6,1,0,0.6404109589041096,0.0,2,0,46,70,53,0,18,18,16
face,homo,BDS(iter_sampling=2000),+sigma,3,6,1,0,0.7534246575342466,0.02054794520547945,3,39,68,38,51,24,19,17,17
face,homo,BDS(iter_sampling=3000),+sigma,3,6,1,0,0.4469178082191781,0.0,3,41,74,44,73,24,21,16,23
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,6,1,1,0.958904109589041,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,6,1,1,0.958904109589041,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,6,1,1,0.958904109589041,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,3,6,2,-1,0.8493150684931506,0.4452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,6,2,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,6,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,6,2,-1,0.9537671232876712,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,6,2,0,0.7534246575342466,0.02054794520547945,4,39,74,60,41,23,20,18,16
face,homo,BDS(iter_sampling=2000),+sigma,3,6,2,0,0.761986301369863,0.0547945205479452,2,23,52,0,0,24,10,0,0
face,homo,BDS(iter_sampling=3000),+sigma,3,6,2,0,0.7448630136986302,0.0,4,35,74,60,49,23,21,18,18
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,6,2,0,0.9554794520547946,0.958904109589041,2,18,47,0,0,24,6,0,0
