dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,3,3,1,0.9083023543990086,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,3,3,1,0.9083023543990086,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,3,4,-1,0.9231722428748451,0.8255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,3,4,-1,0.8327137546468402,0.36627906976744184,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,3,4,-1,0.7843866171003717,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,3,4,-1,0.9070631970260223,0.8372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,3,4,1,0.9083023543990086,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=2000),mean,5,3,4,1,0.9083023543990086,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=3000),mean,5,3,4,1,0.9083023543990086,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,3,4,1,0.9083023543990086,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,3,4,1,0.9083023543990086,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,3,4,1,0.9083023543990086,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,6,0,-1,0.9083023543990086,0.6453488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,6,0,-1,0.7856257744733581,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,6,0,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,6,0,-1,0.9083023543990086,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,6,0,0,0.7868649318463445,0.0,4,42,276,130,278,20,20,17,17
dog,homo,BDS(iter_sampling=2000),mean,5,6,0,0,0.7868649318463445,0.0,3,43,286,0,276,20,19,0,17
dog,homo,BDS(iter_sampling=3000),mean,5,6,0,0,0.7868649318463445,0.0,4,42,125,131,124,20,5,17,17
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,6,0,1,0.9144981412639405,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,6,0,1,0.9144981412639405,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,6,0,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,6,1,-1,0.9083023543990086,0.6453488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,6,1,-1,0.7856257744733581,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,6,1,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,6,1,-1,0.9083023543990086,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,6,1,0,0.9144981412639405,0.7965116279069767,4,66,277,276,126,24,19,19,18
dog,homo,BDS(iter_sampling=2000),mean,5,6,1,0,0.7955390334572491,0.046511627906976744,2,65,135,0,0,24,5,0,0
dog,homo,BDS(iter_sampling=3000),mean,5,6,1,0,0.7967781908302355,0.05232558139534884,2,64,137,0,0,24,5,0,0
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,6,1,1,0.9132589838909542,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,6,1,1,0.9132589838909542,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,6,1,1,0.9132589838909542,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,6,2,-1,0.9083023543990086,0.6453488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,6,2,-1,0.7856257744733581,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,6,2,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,6,2,-1,0.9083023543990086,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,6,2,0,0.7868649318463445,0.0,4,43,125,132,126,21,5,17,18
dog,homo,BDS(iter_sampling=2000),mean,5,6,2,0,0.9157372986369269,0.8023255813953488,4,63,273,278,125,24,19,20,17
dog,homo,BDS(iter_sampling=3000),mean,5,6,2,0,0.7868649318463445,0.0,2,0,265,0,276,0,17,0,17
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,6,2,1,0.9132589838909542,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,6,2,1,0.9132589838909542,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,6,2,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,6,3,-1,0.9083023543990086,0.6453488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,6,3,-1,0.7856257744733581,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,6,3,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,6,3,-1,0.9083023543990086,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,6,3,0,0.5514250309789344,0.0,3,43,292,0,295,20,19,0,17
dog,homo,BDS(iter_sampling=2000),mean,5,6,3,0,0.7781908302354399,0.0,3,0,300,132,294,0,23,17,17
dog,homo,BDS(iter_sampling=3000),mean,5,6,3,0,0.7868649318463445,0.0,2,44,126,0,0,20,4,0,0
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,6,3,1,0.9132589838909542,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,6,3,1,0.9132589838909542,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,6,3,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,6,4,-1,0.9083023543990086,0.6453488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,6,4,-1,0.7856257744733581,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,6,4,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,6,4,-1,0.9083023543990086,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,6,4,0,0.7942998760842627,0.040697674418604654,2,63,136,0,0,24,5,0,0
dog,homo,BDS(iter_sampling=2000),mean,5,6,4,0,0.9169764560099133,0.8081395348837209,3,64,275,277,0,24,19,20,0
dog,homo,BDS(iter_sampling=3000),mean,5,6,4,0,0.7868649318463445,0.0,2,0,265,0,274,0,17,0,17
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,6,4,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,6,4,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,6,4,1,0.9132589838909542,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,9,0,-1,0.8884758364312267,0.5348837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,9,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,9,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,9,0,-1,0.9144981412639405,0.813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,9,0,0,0.9144981412639405,0.8313953488372093,4,66,255,276,307,36,28,28,35
dog,homo,BDS(iter_sampling=2000),mean,5,9,0,0,0.919454770755886,0.7965116279069767,3,65,277,0,276,36,29,0,25
dog,homo,BDS(iter_sampling=3000),mean,5,9,0,0,0.2701363073110285,0.0,4,41,284,304,317,30,34,35,35
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,9,0,0,0.919454770755886,0.8197674418604651,2,50,123,0,0,36,7,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,9,0,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,9,0,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,9,1,-1,0.8884758364312267,0.5348837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,9,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,9,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,9,1,-1,0.9144981412639405,0.813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,9,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=2000),mean,5,9,1,0,0.7868649318463445,0.0,4,63,138,132,124,36,9,28,28
dog,homo,BDS(iter_sampling=3000),mean,5,9,1,0,0.919454770755886,0.7965116279069767,4,61,274,302,124,36,28,35,28
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,9,1,1,0.9169764560099133,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,9,1,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,9,1,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,9,2,-1,0.8884758364312267,0.5348837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
