dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,6,3,1,0.9541511771995044,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,6,3,1,0.9541511771995044,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,6,3,1,0.9541511771995044,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,6,4,-1,0.952912019826518,0.8953488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,6,4,-1,0.8909541511771994,0.6744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,6,4,-1,0.885997521685254,0.6627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,6,4,-1,0.9467162329615861,0.8953488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,6,4,0,0.8810408921933085,0.4476744186046512,2,133,149,0,0,24,7,0,0
dog,hybrid,BDS(iter_sampling=2000),mean,10,6,4,0,0.9553903345724907,0.8895348837209303,2,74,122,1,4,24,6,0,0
dog,hybrid,BDS(iter_sampling=3000),mean,10,6,4,0,0.9541511771995044,0.8895348837209303,3,120,307,268,0,24,23,20,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,6,4,1,0.9541511771995044,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,6,4,1,0.9541511771995044,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,6,4,1,0.9541511771995044,0.8895348837209303,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,12,0,-1,0.9801734820322181,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,12,0,-1,0.8029739776951673,0.0755813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,12,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,12,0,-1,0.9566294919454771,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
