dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,3,4,1,0.9814126394052045,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,3,4,1,0.9814126394052045,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,3,4,1,0.9814126394052045,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,6,0,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,6,0,-1,0.9008674101610905,0.5348837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,6,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,6,0,-1,0.9851301115241635,0.9651162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,6,0,0,1.0,1.0,4,135,103,147,270,24,8,12,14
dog,hetero,BDS(iter_sampling=2000),max,5,6,0,0,0.966542750929368,0.8430232558139535,2,74,123,0,0,24,10,0,0
dog,hetero,BDS(iter_sampling=3000),max,5,6,0,0,0.7868649318463445,0.0,3,134,105,0,210,24,8,0,9
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,6,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,6,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,6,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,6,1,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,6,1,-1,0.9008674101610905,0.5348837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,6,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,6,1,-1,0.9851301115241635,0.9651162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,6,1,0,0.7298636926889716,1.0,4,265,270,300,235,8,14,18,12
dog,hetero,BDS(iter_sampling=2000),max,5,6,1,0,0.4993804213135068,0.0,4,135,291,153,302,24,18,12,18
dog,hetero,BDS(iter_sampling=3000),max,5,6,1,0,0.990086741016109,1.0,4,241,244,276,294,24,12,14,18
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,6,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,6,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,6,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,6,2,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,6,2,-1,0.9008674101610905,0.5348837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,6,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,6,2,-1,0.9851301115241635,0.9651162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,6,2,0,0.6914498141263941,1.0,4,287,285,274,272,14,18,14,14
dog,hetero,BDS(iter_sampling=2000),max,5,6,2,0,0.7868649318463445,0.0,4,244,312,278,253,24,18,14,8
dog,hetero,BDS(iter_sampling=3000),max,5,6,2,0,0.6964064436183395,0.9244186046511628,4,242,247,153,307,24,12,12,18
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,6,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,6,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,6,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,6,3,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,6,3,-1,0.9008674101610905,0.5348837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,6,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,6,3,-1,0.9851301115241635,0.9651162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,6,3,0,1.0,1.0,4,57,246,302,124,24,12,18,12
dog,hetero,BDS(iter_sampling=2000),max,5,6,3,0,0.2825278810408922,0.0,4,48,311,289,280,24,18,14,18
dog,hetero,BDS(iter_sampling=3000),max,5,6,3,0,1.0,1.0,4,289,104,134,269,14,8,12,14
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,6,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,6,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,6,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,6,4,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,6,4,-1,0.9008674101610905,0.5348837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,6,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,6,4,-1,0.9851301115241635,0.9651162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,6,4,0,0.4052044609665427,0.8255813953488372,4,254,273,280,253,24,14,14,14
dog,hetero,BDS(iter_sampling=2000),max,5,6,4,0,0.7868649318463445,0.0,4,249,244,263,237,24,12,14,8
dog,hetero,BDS(iter_sampling=3000),max,5,6,4,0,1.0,1.0,3,243,104,240,0,8,8,12,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,6,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,6,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,6,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,9,0,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,9,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,9,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,9,0,-1,0.9876084262701363,0.9651162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,9,0,0,0.7868649318463445,0.0,4,134,129,132,250,36,15,18,21
dog,hetero,BDS(iter_sampling=2000),max,5,9,0,0,0.7868649318463445,0.0,3,49,106,213,0,36,14,15,0
dog,hetero,BDS(iter_sampling=3000),max,5,9,0,0,0.9863692688971499,0.936046511627907,3,240,256,260,0,36,21,18,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,9,0,0,1.0,1.0,2,59,104,0,0,36,15,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,9,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,9,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,9,1,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,9,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,9,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,9,1,-1,0.9876084262701363,0.9651162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,9,1,0,1.0,1.0,4,289,106,272,269,21,12,27,21
dog,hetero,BDS(iter_sampling=2000),max,5,9,1,0,1.0,1.0,4,243,243,130,270,12,18,18,21
dog,hetero,BDS(iter_sampling=3000),max,5,9,1,0,1.0,1.0,3,135,271,237,0,36,21,12,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,9,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,9,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,9,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,9,2,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,9,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,9,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,9,2,-1,0.9876084262701363,0.9651162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,9,2,0,0.7868649318463445,0.0,3,262,104,247,0,36,12,15,0
dog,hetero,BDS(iter_sampling=2000),max,5,9,2,0,1.0,1.0,4,239,106,241,185,36,12,18,12
dog,hetero,BDS(iter_sampling=3000),max,5,9,2,0,1.0,1.0,4,136,242,246,125,36,18,15,18
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,9,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,9,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,9,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,9,3,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,9,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,9,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,9,3,-1,0.9876084262701363,0.9651162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,9,3,0,1.0,1.0,4,73,292,277,263,36,27,21,21
dog,hetero,BDS(iter_sampling=2000),max,5,9,3,0,0.9925650557620818,0.9767441860465116,3,73,265,294,0,36,18,21,0
dog,hetero,BDS(iter_sampling=3000),max,5,9,3,0,0.4993804213135068,0.0,4,291,286,258,298,36,21,12,27
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,9,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,9,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,9,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,9,4,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,9,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,9,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,9,4,-1,0.9876084262701363,0.9651162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,9,4,0,0.4993804213135068,0.0,4,282,106,133,270,21,12,18,21
dog,hetero,BDS(iter_sampling=2000),max,5,9,4,0,0.7868649318463445,0.0,4,182,107,267,123,36,15,21,18
dog,hetero,BDS(iter_sampling=3000),max,5,9,4,0,0.7868649318463445,0.0,3,221,122,236,0,36,15,12,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,9,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,9,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,9,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,12,0,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,12,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,12,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,12,0,-1,0.9975216852540273,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,12,0,0,0.7868649318463445,0.0,4,294,282,258,232,48,28,16,24
dog,hetero,BDS(iter_sampling=2000),max,5,12,0,0,1.0,1.0,2,241,0,0,251,48,0,0,20
dog,hetero,BDS(iter_sampling=3000),max,5,12,0,0,0.7868649318463445,0.0,3,257,269,0,275,48,28,0,28
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,12,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,12,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,12,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,12,1,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,12,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,12,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,12,1,-1,0.9975216852540273,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,12,1,0,1.0,1.0,3,245,0,131,274,16,0,24,28
dog,hetero,BDS(iter_sampling=2000),max,5,12,1,0,0.7868649318463445,0.0,4,219,269,277,280,48,28,36,28
dog,hetero,BDS(iter_sampling=3000),max,5,12,1,0,0.2701363073110285,0.0,4,242,282,248,283,48,28,20,36
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,12,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,12,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,12,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,12,2,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,12,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,12,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,12,2,-1,0.9975216852540273,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,12,2,0,0.7868649318463445,0.0,4,274,245,275,245,48,24,28,20
dog,hetero,BDS(iter_sampling=2000),max,5,12,2,0,0.2701363073110285,0.0,3,210,268,0,255,48,28,0,28
dog,hetero,BDS(iter_sampling=3000),max,5,12,2,0,0.516728624535316,0.0,4,244,286,309,271,48,28,36,28
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,12,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,12,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,12,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,12,3,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,12,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,12,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,12,3,-1,0.9975216852540273,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,12,3,0,0.5576208178438662,0.0,4,172,292,275,255,48,36,28,24
dog,hetero,BDS(iter_sampling=2000),max,5,12,3,0,1.0,1.0,4,74,105,132,249,48,18,24,28
dog,hetero,BDS(iter_sampling=3000),max,5,12,3,0,0.7868649318463445,0.0,3,242,0,254,241,48,0,28,20
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,12,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,12,3,0,1.0,1.0,2,54,107,0,0,48,18,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,12,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,12,4,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,12,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,12,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,12,4,-1,0.9975216852540273,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,12,4,0,1.0,1.0,3,288,0,276,272,28,0,28,28
dog,hetero,BDS(iter_sampling=2000),max,5,12,4,0,0.9801734820322181,0.9069767441860465,4,138,278,276,142,48,28,36,24
dog,hetero,BDS(iter_sampling=3000),max,5,12,4,0,0.5179677819083024,0.0,4,120,321,245,254,48,36,20,24
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,12,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,5,12,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,5,12,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,5,15,0,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,5,15,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,5,15,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,5,15,0,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,5,15,0,0,0.5576208178438662,0.0,4,255,270,196,254,60,35,20,30
dog,hetero,BDS(iter_sampling=2000),max,5,15,0,0,0.7236679058240396,0.9651162790697675,4,141,282,275,183,60,35,35,20
dog,hetero,BDS(iter_sampling=3000),max,5,15,0,0,1.0,1.0,4,241,244,273,236,60,30,35,30
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,5,15,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
