dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,6,1,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,6,2,-1,0.9107806691449815,0.8081395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,6,2,-1,0.8537794299876085,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,6,2,-1,0.8488228004956629,0.627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,6,2,-1,0.885997521685254,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,6,2,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,6,2,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,6,2,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,6,2,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,6,2,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,6,2,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,6,3,-1,0.9107806691449815,0.8081395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,6,3,-1,0.8537794299876085,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,6,3,-1,0.8488228004956629,0.627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,6,3,-1,0.885997521685254,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,6,3,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,6,3,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,6,3,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,6,3,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,6,3,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,6,3,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,6,4,-1,0.9107806691449815,0.8081395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,6,4,-1,0.8537794299876085,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,6,4,-1,0.8488228004956629,0.627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,6,4,-1,0.885997521685254,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,6,4,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,6,4,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,6,4,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,6,4,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,6,4,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,6,4,1,0.8897149938042132,0.8430232558139535,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,12,0,-1,0.929368029739777,0.7151162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,12,0,-1,0.8401486988847584,0.3372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,12,0,-1,0.7955390334572491,0.10465116279069768,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,12,0,-1,0.9268897149938042,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,12,0,0,0.7781908302354399,0.005813953488372093,3,41,271,271,125,37,38,34,36
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,12,0,0,0.9380421313506815,0.8313953488372093,3,61,264,0,271,48,36,0,33
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,12,0,0,0.7781908302354399,0.005813953488372093,3,40,277,0,270,36,37,0,33
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,12,0,1,0.9392812887236679,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,12,0,1,0.9380421313506815,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,12,0,1,0.9380421313506815,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,12,1,-1,0.929368029739777,0.7151162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,12,1,-1,0.8401486988847584,0.3372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,12,1,-1,0.7955390334572491,0.10465116279069768,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,12,1,-1,0.9268897149938042,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,12,1,0,0.8029739776951673,0.11627906976744186,2,60,134,0,0,48,14,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,12,1,0,0.8029739776951673,0.11627906976744186,2,60,133,0,0,48,15,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,12,1,0,0.7757125154894672,0.005813953488372093,3,38,274,128,305,38,37,36,43
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,12,1,1,0.9392812887236679,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,12,1,1,0.9392812887236679,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,12,1,1,0.9392812887236679,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,12,2,-1,0.929368029739777,0.7151162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,12,2,-1,0.8401486988847584,0.3372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,12,2,-1,0.7955390334572491,0.10465116279069768,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,12,2,-1,0.9268897149938042,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,12,2,0,0.8017348203221809,0.11046511627906977,2,61,135,0,0,48,14,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,12,2,0,0.9380421313506815,0.8372093023255814,2,48,118,0,0,48,12,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,12,2,0,0.9380421313506815,0.8372093023255814,2,49,118,0,0,48,12,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,12,2,1,0.9392812887236679,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,12,2,1,0.9380421313506815,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,12,2,1,0.9392812887236679,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,12,3,-1,0.929368029739777,0.7151162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,12,3,-1,0.8401486988847584,0.3372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,12,3,-1,0.7955390334572491,0.10465116279069768,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,12,3,-1,0.9268897149938042,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,12,3,0,0.8029739776951673,0.11627906976744186,2,62,134,0,0,48,14,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,12,3,0,0.8029739776951673,0.11627906976744186,2,61,135,0,0,48,14,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,12,3,0,0.8042131350681536,0.12209302325581395,2,62,134,0,0,48,15,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,12,3,1,0.9380421313506815,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,12,3,1,0.9392812887236679,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,12,3,1,0.9380421313506815,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,12,4,-1,0.929368029739777,0.7151162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,12,4,-1,0.8401486988847584,0.3372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,12,4,-1,0.7955390334572491,0.10465116279069768,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,12,4,-1,0.9268897149938042,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,12,4,0,0.7992565055762082,0.12209302325581395,2,61,134,127,124,48,14,36,36
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,12,4,0,0.7757125154894672,0.005813953488372093,4,38,270,133,272,36,36,36,35
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,12,4,0,0.9355638166047088,0.8313953488372093,3,61,269,127,304,48,37,36,43
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,12,4,1,0.9380421313506815,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,12,4,1,0.9392812887236679,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,12,4,1,0.9392812887236679,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,18,0,-1,0.9219330855018587,0.6395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,18,0,-1,0.815365551425031,0.14534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,18,0,-1,0.7881040892193308,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,18,0,-1,0.9516728624535316,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,18,0,0,0.7868649318463445,0.0,2,42,120,0,0,48,17,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,18,0,0,0.7868649318463445,0.0,3,182,277,284,0,49,55,61,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,18,0,0,0.7868649318463445,0.0,3,41,278,274,0,48,55,50,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,18,0,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,18,0,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,18,0,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,18,1,-1,0.9219330855018587,0.6395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,18,1,-1,0.815365551425031,0.14534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,18,1,-1,0.7881040892193308,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,18,1,-1,0.9516728624535316,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,18,1,0,0.9640644361833953,0.8604651162790697,2,53,117,0,0,72,15,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,18,1,0,0.9578686493184635,0.8081395348837209,3,225,116,216,124,72,15,48,55
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,18,1,0,0.9640644361833953,0.8604651162790697,2,54,117,0,0,72,15,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,18,1,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,18,1,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,18,1,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,18,2,-1,0.9219330855018587,0.6395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,18,2,-1,0.815365551425031,0.14534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,18,2,-1,0.7881040892193308,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,18,2,-1,0.9516728624535316,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,18,2,0,0.9640644361833953,0.8604651162790697,2,56,116,0,0,72,15,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,18,2,0,0.9640644361833953,0.8604651162790697,2,54,117,0,0,72,15,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,18,2,0,0.7942998760842627,0.03488372093023256,2,68,132,130,124,72,20,54,54
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,18,2,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,18,2,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,18,2,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,18,3,-1,0.9219330855018587,0.6395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,18,3,-1,0.815365551425031,0.14534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,18,3,-1,0.7881040892193308,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,18,3,-1,0.9516728624535316,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,18,3,0,0.9628252788104089,0.8488372093023255,3,66,275,274,124,72,52,50,53
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,18,3,0,0.9690210656753407,0.8953488372093024,4,66,277,130,248,72,52,54,65
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,18,3,0,0.7942998760842627,0.03488372093023256,2,67,131,0,0,72,19,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,18,3,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,18,3,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,18,3,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,18,4,-1,0.9219330855018587,0.6395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,18,4,-1,0.815365551425031,0.14534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,18,4,-1,0.7881040892193308,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,18,4,-1,0.9516728624535316,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,18,4,0,0.9578686493184635,0.813953488372093,4,236,275,215,209,72,53,49,51
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,18,4,0,0.9640644361833953,0.8604651162790697,2,54,117,131,126,72,15,54,54
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,18,4,0,0.7942998760842627,0.03488372093023256,2,69,132,0,0,72,20,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,18,4,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,18,4,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,18,4,1,0.9702602230483272,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,24,0,-1,0.9132589838909542,0.5930232558139535,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,24,0,-1,0.7967781908302355,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,24,0,-1,0.9330855018587361,0.7732558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,24,0,0,0.7881040892193308,0.011627906976744186,4,248,111,225,261,96,22,64,86
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,24,0,0,0.7868649318463445,0.0,4,182,277,305,224,66,78,83,64
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,24,0,0,0.9752168525402726,0.9011627906976745,3,68,271,278,0,96,73,66,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,24,0,1,0.9776951672862454,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,24,0,1,0.9776951672862454,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,24,0,1,0.9776951672862454,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,24,1,-1,0.9132589838909542,0.5930232558139535,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,24,1,-1,0.7967781908302355,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,24,1,-1,0.9330855018587361,0.7732558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,24,1,0,0.9776951672862454,0.9186046511627907,3,60,270,230,0,96,72,66,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,24,1,0,0.7868649318463445,0.0,3,173,277,0,287,66,72,0,77
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,24,1,0,0.9776951672862454,0.9186046511627907,3,59,271,231,0,96,72,68,0
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,24,1,1,0.976456009913259,0.9186046511627907,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,24,1,1,0.976456009913259,0.9186046511627907,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,24,1,1,0.9776951672862454,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,24,2,-1,0.9132589838909542,0.5930232558139535,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,24,2,-1,0.7967781908302355,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,24,2,-1,0.9330855018587361,0.7732558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,24,2,0,0.7868649318463445,0.0,2,44,116,0,0,63,25,0,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,24,2,0,0.9739776951672863,0.8837209302325582,3,233,112,0,224,96,23,0,63
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,24,2,0,0.7868649318463445,0.0,4,216,130,261,124,96,28,89,71
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),-sigma,5,24,2,1,0.9776951672862454,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),-sigma,5,24,2,1,0.976456009913259,0.9186046511627907,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),-sigma,5,24,2,1,0.976456009913259,0.9186046511627907,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,5,24,3,-1,0.9132589838909542,0.5930232558139535,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,5,24,3,-1,0.7967781908302355,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,5,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,-sigma,5,24,3,-1,0.9330855018587361,0.7732558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,5,24,3,0,0.7620817843866171,0.0,4,44,282,305,140,65,72,84,74
dog,hybrid,BDS(iter_sampling=2000),-sigma,5,24,3,0,0.7868649318463445,0.0,4,263,246,223,287,96,71,64,77
dog,hybrid,BDS(iter_sampling=3000),-sigma,5,24,3,0,0.7868649318463445,0.0,4,46,130,223,119,62,29,64,53
