dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,BDS(iter_sampling=2000),mean,5,24,0,0,0.464041095890411,0.0,3,64,0,70,48,96,0,91,83
face,homo,BDS(iter_sampling=3000),mean,5,24,0,0,0.952054794520548,0.9726027397260274,2,34,58,0,0,96,24,0,0
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,24,0,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,24,0,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,24,0,0,0.9537671232876712,0.958904109589041,3,58,58,47,0,96,25,72,0
face,homo,EMDS,mean,5,24,1,-1,0.7773972602739726,0.11643835616438356,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,24,1,-1,0.934931506849315,0.8082191780821918,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,24,1,0,0.690068493150685,0.0,4,52,85,65,61,96,72,61,75
face,homo,BDS(iter_sampling=2000),mean,5,24,1,0,0.9537671232876712,0.9726027397260274,3,36,85,82,58,96,72,89,65
face,homo,BDS(iter_sampling=3000),mean,5,24,1,0,0.7003424657534246,0.0,4,51,80,69,77,96,77,89,79
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,24,1,0,0.952054794520548,0.9726027397260274,2,34,57,0,0,96,24,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,24,1,0,0.9503424657534246,0.9726027397260274,0,0,0,54,55,0,0,64,64
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,24,1,0,0.952054794520548,0.9726027397260274,2,34,58,0,0,96,25,0,0
face,homo,EMDS,mean,5,24,2,-1,0.7773972602739726,0.11643835616438356,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,24,2,-1,0.934931506849315,0.8082191780821918,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,24,2,0,0.75,0.0,3,50,65,55,54,95,32,64,71
face,homo,BDS(iter_sampling=2000),mean,5,24,2,0,0.75,0.0,3,0,80,46,78,0,77,55,78
face,homo,BDS(iter_sampling=3000),mean,5,24,2,0,0.4606164383561644,0.0,3,51,66,71,62,95,32,91,70
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,24,2,0,0.9503424657534246,0.9726027397260274,2,51,0,0,56,71,0,0,71
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,24,2,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,24,2,0,0.75,0.0,2,37,65,0,0,96,33,0,0
face,homo,EMDS,mean,5,24,3,-1,0.7773972602739726,0.11643835616438356,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,24,3,-1,0.934931506849315,0.8082191780821918,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,24,3,0,0.2517123287671233,0.0,4,54,86,71,71,96,89,67,90
face,homo,BDS(iter_sampling=2000),mean,5,24,3,0,0.9537671232876712,0.9726027397260274,3,37,85,65,0,96,71,63,0
face,homo,BDS(iter_sampling=3000),mean,5,24,3,0,0.7311643835616438,0.0,4,20,55,65,79,82,74,63,89
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,24,3,0,0.952054794520548,0.9726027397260274,2,35,58,0,0,96,25,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,24,3,0,0.75,0.0,2,37,65,0,0,96,32,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,24,3,0,0.952054794520548,0.9726027397260274,2,33,58,0,0,96,24,0,0
face,homo,EMDS,mean,5,24,4,-1,0.7773972602739726,0.11643835616438356,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,24,4,-1,0.934931506849315,0.8082191780821918,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,24,4,0,0.25,0.0,3,39,79,0,75,85,77,0,78
face,homo,BDS(iter_sampling=2000),mean,5,24,4,0,0.9537671232876712,0.958904109589041,3,56,58,48,0,96,25,72,0
face,homo,BDS(iter_sampling=3000),mean,5,24,4,0,0.4708904109589041,0.0,3,36,89,76,56,90,89,78,65
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,24,4,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,24,4,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,24,4,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,27,0,-1,0.7705479452054794,0.08904109589041095,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,27,0,-1,0.922945205479452,0.7397260273972602,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,27,0,0,0.4674657534246575,0.0,4,52,80,83,70,108,89,103,102
face,homo,BDS(iter_sampling=2000),mean,5,27,0,0,0.75,0.0,3,50,66,47,0,107,33,81,0
face,homo,BDS(iter_sampling=3000),mean,5,27,0,0,0.7123287671232876,0.0,3,51,80,55,78,107,90,72,89
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,27,0,0,0.9503424657534246,0.952054794520548,3,59,56,0,54,108,27,0,83
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,27,0,0,0.9537671232876712,0.9726027397260274,2,35,59,0,0,108,25,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,27,0,0,0.9537671232876712,0.9726027397260274,2,35,58,0,0,108,26,0,0
face,homo,EMDS,mean,5,27,1,-1,0.7705479452054794,0.08904109589041095,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,27,1,-1,0.922945205479452,0.7397260273972602,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,27,1,0,0.75,0.0,2,37,65,0,0,108,31,0,0
face,homo,BDS(iter_sampling=2000),mean,5,27,1,0,0.6164383561643836,0.0,2,0,60,71,0,0,77,76,0
face,homo,BDS(iter_sampling=3000),mean,5,27,1,0,0.75,0.0,3,50,66,47,0,107,34,81,0
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,27,1,0,0.75,0.0,2,37,64,0,0,108,34,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,27,1,0,0.952054794520548,0.9726027397260274,2,51,0,48,0,77,0,81,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,27,1,0,0.9537671232876712,0.9726027397260274,2,32,58,0,0,108,26,0,0
face,homo,EMDS,mean,5,27,2,-1,0.7705479452054794,0.08904109589041095,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,27,2,-1,0.922945205479452,0.7397260273972602,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,27,2,0,0.7277397260273972,0.0821917808219178,4,78,85,50,66,108,101,88,81
face,homo,BDS(iter_sampling=2000),mean,5,27,2,0,0.75,0.0,3,52,64,0,52,107,31,0,81
face,homo,BDS(iter_sampling=3000),mean,5,27,2,0,0.7157534246575342,0.0,3,66,57,55,61,108,26,72,85
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,27,2,0,0.9537671232876712,0.9726027397260274,2,33,57,0,0,108,24,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,27,2,0,0.9537671232876712,0.9726027397260274,2,34,58,0,0,108,25,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,27,2,0,0.9537671232876712,0.9726027397260274,2,34,58,0,0,108,24,0,0
face,homo,EMDS,mean,5,27,3,-1,0.7705479452054794,0.08904109589041095,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,27,3,-1,0.922945205479452,0.7397260273972602,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,27,3,0,0.75,0.0,3,20,73,56,80,93,99,71,90
face,homo,BDS(iter_sampling=2000),mean,5,27,3,0,0.75,0.0,3,53,64,0,53,107,32,0,81
face,homo,BDS(iter_sampling=3000),mean,5,27,3,0,0.678082191780822,0.0,4,20,56,74,86,92,84,75,98
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,27,3,0,0.9537671232876712,0.9726027397260274,2,36,57,0,0,108,25,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,27,3,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,27,3,0,0.952054794520548,0.952054794520548,3,59,58,47,0,108,25,81,0
face,homo,EMDS,mean,5,27,4,-1,0.7705479452054794,0.08904109589041095,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,27,4,-1,0.922945205479452,0.7397260273972602,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,27,4,0,0.75,0.0,2,37,65,0,0,108,32,0,0
face,homo,BDS(iter_sampling=2000),mean,5,27,4,0,0.9503424657534246,0.958904109589041,3,37,80,0,66,108,90,0,81
face,homo,BDS(iter_sampling=3000),mean,5,27,4,0,0.75,0.0,3,40,80,0,77,97,89,0,89
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,27,4,0,0.9537671232876712,0.9726027397260274,2,33,58,0,0,108,24,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,27,4,0,0.75,0.0,2,36,66,0,0,108,33,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,27,4,0,0.9537671232876712,0.9726027397260274,2,33,58,0,0,108,25,0,0
face,homo,EMDS,mean,5,30,0,-1,0.773972602739726,0.10273972602739725,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,30,0,-1,0.9023972602739726,0.6438356164383562,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,30,0,0,0.4965753424657534,0.0,3,53,64,60,71,120,35,86,113
face,homo,BDS(iter_sampling=2000),mean,5,30,0,0,0.3784246575342466,0.0,3,64,85,56,79,119,92,81,105
face,homo,BDS(iter_sampling=3000),mean,5,30,0,0,0.5702054794520548,0.0,2,0,55,0,69,0,92,0,92
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,30,0,0,0.75,0.0,2,35,65,0,0,120,38,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,30,0,1,0.75,0.0,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,30,0,0,0.9503424657534246,0.958904109589041,2,35,58,0,0,120,26,0,0
face,homo,EMDS,mean,5,30,1,-1,0.773972602739726,0.10273972602739725,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,30,1,-1,0.9023972602739726,0.6438356164383562,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,30,1,0,0.9503424657534246,0.958904109589041,2,34,58,0,0,120,24,0,0
face,homo,BDS(iter_sampling=2000),mean,5,30,1,0,0.952054794520548,0.9726027397260274,3,34,72,0,66,120,90,0,89
face,homo,BDS(iter_sampling=3000),mean,5,30,1,0,0.75,0.0,3,52,65,67,56,119,37,111,82
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,30,1,0,0.75,0.0,2,22,61,0,0,104,32,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,30,1,0,0.75,0.0,2,36,65,0,0,120,36,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,30,1,0,0.9503424657534246,0.958904109589041,2,35,58,0,0,120,23,0,0
face,homo,EMDS,mean,5,30,2,-1,0.773972602739726,0.10273972602739725,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,30,2,-1,0.9023972602739726,0.6438356164383562,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,30,2,0,0.9486301369863014,0.952054794520548,3,35,80,53,83,120,101,80,111
face,homo,BDS(iter_sampling=2000),mean,5,30,2,0,0.75,0.0,0,0,0,56,57,0,0,80,81
face,homo,BDS(iter_sampling=3000),mean,5,30,2,0,0.75,0.0,3,50,65,47,0,119,39,93,0
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,30,2,0,0.9503424657534246,0.9657534246575342,2,51,0,48,0,85,0,92,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,30,2,0,0.9503424657534246,0.958904109589041,2,34,57,0,0,120,28,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,30,2,0,0.9503424657534246,0.958904109589041,2,34,58,0,0,120,26,0,0
face,homo,EMDS,mean,5,30,3,-1,0.773972602739726,0.10273972602739725,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,30,3,-1,0.9023972602739726,0.6438356164383562,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,30,3,0,0.75,0.0,3,53,64,0,50,120,34,0,89
face,homo,BDS(iter_sampling=2000),mean,5,30,3,0,0.75,0.0,3,52,65,46,56,119,36,92,81
face,homo,BDS(iter_sampling=3000),mean,5,30,3,0,0.4982876712328767,0.0,2,0,61,82,55,0,87,110,80
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,30,3,0,0.75,0.0,3,38,86,74,0,120,93,85,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,30,3,0,0.75,0.0,2,19,61,0,0,102,34,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,30,3,0,0.9503424657534246,0.958904109589041,2,34,59,0,0,120,22,0,0
face,homo,EMDS,mean,5,30,4,-1,0.773972602739726,0.10273972602739725,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,30,4,-1,0.9023972602739726,0.6438356164383562,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,30,4,0,0.8441780821917808,0.9657534246575342,4,37,79,75,84,120,101,85,112
face,homo,BDS(iter_sampling=2000),mean,5,30,4,0,0.4160958904109589,0.0,4,57,59,71,71,120,26,113,113
face,homo,BDS(iter_sampling=3000),mean,5,30,4,0,0.6335616438356164,0.0,4,66,74,83,72,120,84,114,113
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,30,4,0,0.952054794520548,0.9452054794520548,3,57,57,45,0,120,25,93,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,30,4,0,0.75,0.0,2,14,59,0,0,105,34,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,30,4,0,0.75,0.0,2,37,64,0,0,120,35,0,0
