dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,EMDS,max,10,15,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,15,4,-1,0.8066914498141264,0.09302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,15,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,15,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,15,4,0,1.0,1.0,3,288,0,316,289,60,0,35,35
dog,hetero,BDS(iter_sampling=2000),max,10,15,4,0,0.7323420074349443,0.0,4,235,326,328,327,60,48,35,60
dog,hetero,BDS(iter_sampling=3000),max,10,15,4,0,0.7868649318463445,0.0,4,306,335,276,290,60,35,20,30
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,18,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,18,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,18,0,0,0.7125154894671624,1.0,4,303,319,171,311,72,36,36,72
dog,hetero,BDS(iter_sampling=2000),max,10,18,0,0,0.516728624535316,0.0,4,318,321,324,242,72,36,42,72
dog,hetero,BDS(iter_sampling=3000),max,10,18,0,0,0.4993804213135068,0.0,4,327,329,276,308,72,42,24,72
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,18,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,18,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,18,1,0,0.5006195786864932,1.0,4,310,352,337,292,72,54,54,72
dog,hetero,BDS(iter_sampling=2000),max,10,18,1,0,0.2874845105328377,0.0,4,349,338,356,307,54,54,54,72
dog,hetero,BDS(iter_sampling=3000),max,10,18,1,0,0.4993804213135068,0.0,4,344,324,320,325,72,42,42,72
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,18,1,0,1.0,1.0,2,110,0,223,0,72,0,24,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,18,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,18,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,18,2,0,0.990086741016109,0.9534883720930233,4,306,139,276,231,72,24,24,24
dog,hetero,BDS(iter_sampling=2000),max,10,18,2,0,1.0,1.0,4,265,308,327,152,72,42,54,72
dog,hetero,BDS(iter_sampling=3000),max,10,18,2,0,0.7868649318463445,0.0,4,207,162,158,308,72,24,36,42
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,18,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,18,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,18,3,0,0.4993804213135068,0.0,4,308,324,277,304,72,42,24,36
dog,hetero,BDS(iter_sampling=2000),max,10,18,3,0,1.0,1.0,4,334,307,275,318,42,36,24,42
dog,hetero,BDS(iter_sampling=3000),max,10,18,3,0,0.4993804213135068,0.0,4,243,159,191,343,72,30,36,54
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,18,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,18,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,18,4,0,0.9776951672862454,0.8953488372093024,4,275,349,340,316,72,54,54,42
dog,hetero,BDS(iter_sampling=2000),max,10,18,4,0,0.5576208178438662,0.0,4,309,345,288,305,72,54,30,36
dog,hetero,BDS(iter_sampling=3000),max,10,18,4,0,0.7125154894671624,1.0,4,327,356,191,292,72,54,36,72
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,21,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,21,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,21,0,0,0.2701363073110285,0.0,4,334,348,293,236,70,63,28,84
dog,hetero,BDS(iter_sampling=2000),max,10,21,0,0,0.8438661710037175,1.0,4,286,321,314,317,84,49,49,49
dog,hetero,BDS(iter_sampling=3000),max,10,21,0,0,0.7298636926889716,1.0,4,302,137,330,275,28,28,63,28
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,21,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,21,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,21,1,0,1.0,1.0,4,328,277,171,310,84,49,42,84
dog,hetero,BDS(iter_sampling=2000),max,10,21,1,0,0.7868649318463445,0.0,4,83,315,330,351,84,49,63,63
dog,hetero,BDS(iter_sampling=3000),max,10,21,1,0,0.7868649318463445,0.0,3,284,318,0,332,84,49,0,49
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,21,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,21,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,21,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,21,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,21,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,21,2,0,0.2701363073110285,0.0,4,307,296,285,334,84,28,42,49
dog,hetero,BDS(iter_sampling=2000),max,10,21,2,0,1.0,1.0,3,115,0,313,181,84,0,49,42
dog,hetero,BDS(iter_sampling=3000),max,10,21,2,0,0.7868649318463445,0.0,4,299,158,348,307,84,35,63,49
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,21,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
