dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,BDS(iter_sampling=3000),max,5,24,4,0,0.0,0.0,4,297,305,322,153,96,96,72,96
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,24,4,0,0.7868649318463445,0.0,2,146,181,0,0,96,96,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,24,4,0,0.7868649318463445,0.0,4,144,181,131,126,96,96,48,48
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,24,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,27,0,-1,0.815365551425031,0.14534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,27,0,-1,0.80545229244114,0.09302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,27,0,0,0.2701363073110285,0.0,4,139,306,272,307,54,108,108,108
dog,homo,BDS(iter_sampling=2000),max,5,27,0,0,0.7868649318463445,0.0,4,256,308,275,280,108,108,54,108
dog,homo,BDS(iter_sampling=3000),max,5,27,0,0,0.483271375464684,1.0,4,301,297,305,291,108,81,108,108
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,27,0,0,0.7868649318463445,0.0,2,147,181,0,0,108,108,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,27,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,27,0,0,0.7707558859975217,1.0,2,165,158,0,0,108,108,0,0
dog,homo,EMDS,max,5,27,1,-1,0.815365551425031,0.14534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,27,1,-1,0.80545229244114,0.09302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,27,1,0,0.7868649318463445,0.0,4,303,284,279,92,108,108,108,108
dog,homo,BDS(iter_sampling=2000),max,5,27,1,0,0.483271375464684,1.0,4,260,214,303,177,81,108,81,108
dog,homo,BDS(iter_sampling=3000),max,5,27,1,0,0.7707558859975217,1.0,4,276,274,305,92,108,108,81,108
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,27,1,0,0.7868649318463445,0.0,3,260,183,0,93,108,108,0,108
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,27,1,0,0.7868649318463445,0.0,2,192,198,0,0,108,108,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,27,1,0,0.7868649318463445,0.0,2,0,0,132,125,0,0,54,54
dog,homo,EMDS,max,5,27,2,-1,0.815365551425031,0.14534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,27,2,-1,0.80545229244114,0.09302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,27,2,0,0.22924411400247832,0.0,4,243,273,179,292,108,54,108,108
dog,homo,BDS(iter_sampling=2000),max,5,27,2,0,0.2701363073110285,0.0,4,299,214,301,307,108,108,81,108
dog,homo,BDS(iter_sampling=3000),max,5,27,2,0,0.2874845105328377,0.0,4,186,266,280,90,108,108,54,108
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,27,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,27,2,0,0.7868649318463445,0.0,2,0,0,131,125,0,0,54,54
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,27,2,0,0.7868649318463445,0.0,2,189,202,0,0,108,108,0,0
dog,homo,EMDS,max,5,27,3,-1,0.815365551425031,0.14534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,27,3,-1,0.80545229244114,0.09302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,27,3,0,0.4993804213135068,0.0,4,298,281,132,224,108,108,54,108
dog,homo,BDS(iter_sampling=2000),max,5,27,3,0,0.2874845105328377,0.0,4,185,308,264,253,108,108,108,108
dog,homo,BDS(iter_sampling=3000),max,5,27,3,0,0.4993804213135068,0.0,4,296,307,271,302,108,108,108,108
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,27,3,0,0.7868649318463445,0.0,2,148,183,0,0,108,108,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,27,3,0,0.7868649318463445,0.0,2,139,180,0,0,108,108,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,27,3,0,0.7868649318463445,0.0,4,188,201,132,125,108,108,54,54
dog,homo,EMDS,max,5,27,4,-1,0.815365551425031,0.14534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,27,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,27,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,27,4,-1,0.80545229244114,0.09302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,27,4,0,0.2701363073110285,0.0,4,139,267,281,307,54,108,108,108
dog,homo,BDS(iter_sampling=2000),max,5,27,4,0,0.22924411400247832,0.0,4,260,302,185,297,108,81,108,108
dog,homo,BDS(iter_sampling=3000),max,5,27,4,0,0.7707558859975217,1.0,4,266,265,81,175,81,108,108,108
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,27,4,0,0.7868649318463445,0.0,2,146,181,0,0,108,108,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,27,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,27,4,0,0.7868649318463445,0.0,2,145,179,0,0,108,108,0,0
dog,homo,EMDS,max,5,30,0,-1,0.8079306071871127,0.10465116279069768,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,30,0,-1,0.79182156133829,0.023255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,30,0,0,0.7707558859975217,1.0,4,303,175,280,304,120,120,120,90
dog,homo,BDS(iter_sampling=2000),max,5,30,0,0,0.0,0.0,4,268,286,292,79,90,120,60,120
dog,homo,BDS(iter_sampling=3000),max,5,30,0,0,0.0,0.0,4,282,177,294,291,120,60,120,120
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,30,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,30,0,0,0.7868649318463445,0.0,2,190,203,0,0,120,120,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,30,0,0,0.7868649318463445,0.0,2,0,0,132,126,0,0,60,60
dog,homo,EMDS,max,5,30,1,-1,0.8079306071871127,0.10465116279069768,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,30,1,-1,0.79182156133829,0.023255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,30,1,0,0.22924411400247832,0.0,4,167,180,304,180,60,120,120,120
dog,homo,BDS(iter_sampling=2000),max,5,30,1,0,0.4993804213135068,0.0,4,242,256,183,302,120,60,120,120
dog,homo,BDS(iter_sampling=3000),max,5,30,1,0,0.7868649318463445,0.0,4,281,285,131,177,120,120,60,120
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,30,1,0,0.7868649318463445,0.0,2,144,183,0,0,120,120,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,30,1,0,0.7868649318463445,0.0,2,0,0,130,125,0,0,60,60
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,30,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,30,2,-1,0.8079306071871127,0.10465116279069768,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,30,2,-1,0.79182156133829,0.023255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,30,2,0,0.22924411400247832,0.0,4,260,287,145,303,90,60,120,120
dog,homo,BDS(iter_sampling=2000),max,5,30,2,0,0.22924411400247832,0.0,3,243,0,157,156,120,0,120,120
dog,homo,BDS(iter_sampling=3000),max,5,30,2,0,0.483271375464684,1.0,4,170,298,173,179,120,90,120,120
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,30,2,0,0.7868649318463445,0.0,2,146,181,0,0,120,120,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,30,2,0,0.7707558859975217,1.0,2,171,155,0,0,120,120,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,30,2,0,0.7868649318463445,0.0,4,142,180,133,125,120,120,60,60
dog,homo,EMDS,max,5,30,3,-1,0.8079306071871127,0.10465116279069768,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,30,3,-1,0.79182156133829,0.023255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,30,3,0,0.2701363073110285,0.0,4,138,156,303,307,60,120,90,120
dog,homo,BDS(iter_sampling=2000),max,5,30,3,0,0.7868649318463445,0.0,4,263,286,131,278,120,120,60,120
dog,homo,BDS(iter_sampling=3000),max,5,30,3,0,0.0,0.0,4,262,184,316,297,120,120,120,120
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,30,3,0,0.7868649318463445,0.0,2,184,198,0,0,120,120,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,30,3,0,0.7868649318463445,0.0,2,187,204,0,0,120,120,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,30,3,0,0.7868649318463445,0.0,4,190,203,133,127,120,120,60,60
dog,homo,EMDS,max,5,30,4,-1,0.8079306071871127,0.10465116279069768,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,30,4,-1,0.79182156133829,0.023255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,30,4,0,0.7868649318463445,0.0,4,175,204,174,181,120,60,120,120
dog,homo,BDS(iter_sampling=2000),max,5,30,4,0,0.7868649318463445,0.0,4,263,286,280,308,120,120,120,120
dog,homo,BDS(iter_sampling=3000),max,5,30,4,0,0.0,0.0,4,258,249,308,307,120,120,90,120
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,30,4,0,0.7868649318463445,0.0,4,145,182,132,122,120,120,60,60
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,30,4,0,0.7868649318463445,0.0,2,143,179,0,0,120,120,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,30,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
