dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,BDS(iter_sampling=1000),mean,10,15,4,0,0.43866171003717475,0.0,4,288,311,288,295,42,38,45,46
dog,hetero,BDS(iter_sampling=2000),mean,10,15,4,0,0.2874845105328377,0.0,4,287,338,332,338,60,58,57,58
dog,hetero,BDS(iter_sampling=3000),mean,10,15,4,0,0.7546468401486989,0.0,4,170,291,329,322,45,45,55,53
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,18,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,18,0,-1,0.872366790582404,0.4011627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,18,0,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,18,0,-1,0.9975216852540273,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,18,0,0,0.2874845105328377,0.0,4,260,296,330,291,72,62,67,51
dog,hetero,BDS(iter_sampling=2000),mean,10,18,0,0,0.7868649318463445,0.0,4,299,306,287,332,72,49,49,62
dog,hetero,BDS(iter_sampling=3000),mean,10,18,0,0,0.7868649318463445,0.0,4,307,307,314,315,72,49,68,67
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,18,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,18,1,-1,0.872366790582404,0.4011627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,18,1,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,18,1,-1,0.9975216852540273,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,18,1,0,0.8327137546468402,0.21511627906976744,4,84,339,294,329,64,68,64,62
dog,hetero,BDS(iter_sampling=2000),mean,10,18,1,0,0.9789343246592317,0.9011627906976745,4,206,307,315,312,72,57,69,64
dog,hetero,BDS(iter_sampling=3000),mean,10,18,1,0,0.7868649318463445,0.0,3,285,325,0,337,72,66,0,62
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,18,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,18,2,-1,0.872366790582404,0.4011627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,18,2,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,18,2,-1,0.9975216852540273,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,18,2,0,1.0,1.0,2,136,141,0,0,39,47,0,0
dog,hetero,BDS(iter_sampling=2000),mean,10,18,2,0,0.7868649318463445,0.0,4,308,325,342,307,72,67,70,67
dog,hetero,BDS(iter_sampling=3000),mean,10,18,2,0,1.0,1.0,4,304,121,172,307,72,30,57,67
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,18,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,18,3,-1,0.872366790582404,0.4011627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,18,3,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,18,3,-1,0.9975216852540273,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,18,3,0,0.748451053283767,0.8953488372093024,4,152,328,330,181,43,65,69,59
dog,hetero,BDS(iter_sampling=2000),mean,10,18,3,0,0.9888475836431226,0.9476744186046512,4,300,304,328,325,72,62,69,69
dog,hetero,BDS(iter_sampling=3000),mean,10,18,3,0,0.2874845105328377,0.0,4,261,357,287,289,72,69,52,54
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,18,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,18,4,-1,0.872366790582404,0.4011627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,18,4,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,18,4,-1,0.9975216852540273,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,18,4,0,0.15613382899628253,0.0,4,286,338,291,165,72,67,54,57
dog,hetero,BDS(iter_sampling=2000),mean,10,18,4,0,1.0,1.0,3,289,138,304,0,72,47,56,0
dog,hetero,BDS(iter_sampling=3000),mean,10,18,4,0,0.2701363073110285,0.0,4,305,352,315,317,72,69,67,66
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,21,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,21,0,-1,0.8413878562577447,0.2558139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,21,0,-1,0.9987608426270136,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,21,0,0,0.4993804213135068,0.0,4,272,306,322,296,84,62,70,73
dog,hetero,BDS(iter_sampling=2000),mean,10,21,0,0,0.7868649318463445,0.0,4,285,346,276,305,84,82,54,68
dog,hetero,BDS(iter_sampling=3000),mean,10,21,0,0,1.0,1.0,2,0,307,0,290,0,60,0,60
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,21,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,21,1,-1,0.8413878562577447,0.2558139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,21,1,-1,0.9987608426270136,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,21,1,0,1.0,1.0,3,301,315,0,318,84,72,0,78
dog,hetero,BDS(iter_sampling=2000),mean,10,21,1,0,0.7868649318463445,0.0,4,327,305,315,318,84,61,77,75
dog,hetero,BDS(iter_sampling=3000),mean,10,21,1,0,0.6232961586121437,0.5813953488372093,4,86,123,306,289,72,35,75,74
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,21,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,21,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,21,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,21,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,21,2,-1,0.8413878562577447,0.2558139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,21,2,-1,0.9987608426270136,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,21,2,0,0.7298636926889716,1.0,2,0,309,301,0,0,63,61,0
dog,hetero,BDS(iter_sampling=2000),mean,10,21,2,0,0.7868649318463445,0.0,4,309,150,276,323,84,53,55,77
dog,hetero,BDS(iter_sampling=3000),mean,10,21,2,0,0.5179677819083024,0.0,4,327,138,288,307,84,53,54,77
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,21,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,21,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,21,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,21,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,21,3,-1,0.8413878562577447,0.2558139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,21,3,-1,0.9987608426270136,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,21,3,0,0.7868649318463445,0.0,3,234,148,306,0,69,52,66,0
dog,hetero,BDS(iter_sampling=2000),mean,10,21,3,0,0.7868649318463445,0.0,4,328,157,275,291,84,55,55,60
dog,hetero,BDS(iter_sampling=3000),mean,10,21,3,0,0.516728624535316,0.0,4,299,314,314,179,84,74,76,67
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,21,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,21,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,21,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,21,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,21,4,-1,0.8413878562577447,0.2558139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,21,4,-1,0.9987608426270136,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,21,4,0,0.9058240396530359,0.5581395348837209,4,320,326,276,339,84,77,56,81
dog,hetero,BDS(iter_sampling=2000),mean,10,21,4,0,0.05204460966542751,0.2441860465116279,4,322,346,323,319,84,78,77,72
dog,hetero,BDS(iter_sampling=3000),mean,10,21,4,0,0.7472118959107806,0.0,4,309,327,316,349,84,77,77,82
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,21,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,21,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,21,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,24,0,-1,0.8166047087980174,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,24,0,0,0.2874845105328377,0.0,4,210,309,314,146,96,66,87,58
dog,hetero,BDS(iter_sampling=2000),mean,10,24,0,0,0.7868649318463445,0.0,4,350,138,294,163,88,61,69,76
dog,hetero,BDS(iter_sampling=3000),mean,10,24,0,0,0.9975216852540273,0.9883720930232558,3,288,158,286,0,96,62,68,0
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,24,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,24,1,-1,0.8166047087980174,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,24,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,24,1,0,0.7868649318463445,0.0,4,306,341,279,337,96,93,63,93
dog,hetero,BDS(iter_sampling=2000),mean,10,24,1,0,1.0,1.0,4,290,305,325,325,96,68,88,93
dog,hetero,BDS(iter_sampling=3000),mean,10,24,1,0,1.0,1.0,4,337,317,304,276,82,86,69,67
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,24,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,24,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,24,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,24,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,24,2,-1,0.8166047087980174,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,24,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,24,2,0,0.5055762081784386,0.0,3,273,0,255,295,96,0,46,69
dog,hetero,BDS(iter_sampling=2000),mean,10,24,2,0,0.9962825278810409,0.9825581395348837,4,335,162,304,161,82,63,70,75
dog,hetero,BDS(iter_sampling=3000),mean,10,24,2,0,0.4993804213135068,0.0,4,272,309,313,350,96,76,89,93
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,24,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,24,3,-1,0.8166047087980174,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,24,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,24,3,0,1.0,1.0,3,303,0,288,163,96,0,64,75
dog,hetero,BDS(iter_sampling=2000),mean,10,24,3,0,0.9454770755885997,0.7441860465116279,4,328,139,276,308,96,60,63,81
dog,hetero,BDS(iter_sampling=3000),mean,10,24,3,0,0.734820322180917,0.9767441860465116,4,317,325,317,276,80,87,88,65
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,24,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,24,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,24,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,24,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,24,4,-1,0.8166047087980174,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,24,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,24,4,0,0.530359355638166,0.0,4,261,306,281,322,96,68,66,77
dog,hetero,BDS(iter_sampling=2000),mean,10,24,4,0,0.5030978934324659,0.0,4,276,162,329,305,96,63,79,77
dog,hetero,BDS(iter_sampling=3000),mean,10,24,4,0,1.0,1.0,4,200,292,276,233,96,68,62,45
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,27,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,27,0,-1,0.8042131350681536,0.08139534883720931,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,27,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,27,0,0,0.4993804213135068,0.0,4,269,158,277,339,108,70,72,105
dog,hetero,BDS(iter_sampling=2000),mean,10,27,0,0,1.0,1.0,4,200,350,286,277,108,106,78,74
dog,hetero,BDS(iter_sampling=3000),mean,10,27,0,0,0.5340768277571252,0.9651162790697675,4,317,353,349,317,91,107,107,97
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,27,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,27,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,27,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,27,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,27,1,-1,0.8042131350681536,0.08139534883720931,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,27,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,27,1,0,0.7868649318463445,0.0,4,306,315,305,286,108,99,103,72
dog,hetero,BDS(iter_sampling=2000),mean,10,27,1,0,1.0,1.0,4,133,307,303,282,108,76,87,87
dog,hetero,BDS(iter_sampling=3000),mean,10,27,1,0,1.0,1.0,4,298,293,295,317,108,77,96,97
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,27,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,27,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,27,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,27,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,27,2,-1,0.8042131350681536,0.08139534883720931,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,27,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,27,2,0,0.4969021065675341,0.9825581395348837,4,207,340,347,317,108,105,105,97
dog,hetero,BDS(iter_sampling=2000),mean,10,27,2,0,0.5799256505576208,0.0,4,313,324,275,288,108,97,70,74
dog,hetero,BDS(iter_sampling=3000),mean,10,27,2,0,0.5179677819083024,0.0,4,297,307,280,291,108,76,76,80
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,27,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,27,3,-1,0.8042131350681536,0.08139534883720931,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,27,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,27,3,0,0.7372986369268897,0.8430232558139535,4,306,350,312,276,108,107,88,73
dog,hetero,BDS(iter_sampling=2000),mean,10,27,3,0,1.0,1.0,3,130,279,0,307,108,81,0,90
dog,hetero,BDS(iter_sampling=3000),mean,10,27,3,0,1.0,1.0,4,110,121,171,161,108,46,84,84
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,27,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,27,4,-1,0.8042131350681536,0.08139534883720931,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,27,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,27,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,27,4,0,0.22924411400247832,0.0,4,340,325,329,319,100,98,95,96
dog,hetero,BDS(iter_sampling=2000),mean,10,27,4,0,0.5192069392812887,0.0,4,333,307,291,295,99,76,78,76
dog,hetero,BDS(iter_sampling=3000),mean,10,27,4,0,0.2874845105328377,0.0,4,312,326,314,276,108,97,87,74
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,27,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,27,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,27,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,30,0,-1,0.7967781908302355,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,30,0,0,0.2701363073110285,0.0,4,305,314,315,341,120,99,109,119
dog,hetero,BDS(iter_sampling=2000),mean,10,30,0,0,0.7311028500619579,1.0,4,337,342,315,307,101,115,106,109
dog,hetero,BDS(iter_sampling=3000),mean,10,30,0,0,0.516728624535316,0.0,4,327,162,316,181,120,80,106,93
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
