dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,5,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,5,30,1,-1,0.9727385377942999,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,5,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,5,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,5,30,1,-1,0.8798017348203222,0.436046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,5,30,1,0,1.0,1.0,3,245,0,133,273,81,0,90,113
dog,hybrid,BDS(iter_sampling=2000),mean,5,30,1,0,0.0,0.0,3,0,259,307,299,0,111,111,108
dog,hybrid,BDS(iter_sampling=3000),mean,5,30,1,0,0.22924411400247832,0.0,4,246,108,237,144,120,30,82,96
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,5,30,1,0,1.0,1.0,4,59,107,132,122,120,32,91,94
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,5,30,1,0,0.8773234200743495,0.42441860465116277,2,74,122,0,0,120,39,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,5,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,5,30,2,-1,0.9727385377942999,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,5,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,5,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,5,30,2,-1,0.8798017348203222,0.436046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,5,30,2,0,1.0,1.0,3,243,244,0,286,120,85,0,98
dog,hybrid,BDS(iter_sampling=2000),mean,5,30,2,0,0.5154894671623296,0.0,3,48,284,293,0,88,104,100,0
dog,hybrid,BDS(iter_sampling=3000),mean,5,30,2,0,0.6071871127633209,0.5058139534883721,4,240,278,152,282,120,101,96,112
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,5,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,5,30,2,0,1.0,1.0,2,0,0,133,123,0,0,92,91
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,5,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,5,30,3,-1,0.9727385377942999,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,5,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,5,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,5,30,3,-1,0.8798017348203222,0.436046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,5,30,3,0,0.516728624535316,0.0,4,291,287,300,252,120,104,117,84
dog,hybrid,BDS(iter_sampling=2000),mean,5,30,3,0,0.7868649318463445,0.0,4,273,272,283,233,120,108,101,84
dog,hybrid,BDS(iter_sampling=3000),mean,5,30,3,0,0.2874845105328377,0.0,4,223,249,310,275,120,91,111,89
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,5,30,3,0,1.0,1.0,2,58,106,0,0,120,30,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,5,30,3,0,0.8785625774473358,0.43023255813953487,2,74,124,0,0,120,38,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,5,30,3,0,1.0,1.0,2,58,106,0,0,120,32,0,0
dog,hybrid,EMDS,mean,5,30,4,-1,0.9727385377942999,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,5,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,5,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,5,30,4,-1,0.8798017348203222,0.436046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,5,30,4,0,1.0,1.0,4,240,108,238,127,120,32,85,90
dog,hybrid,BDS(iter_sampling=2000),mean,5,30,4,0,0.0,0.0,4,214,282,192,141,120,110,86,96
dog,hybrid,BDS(iter_sampling=3000),mean,5,30,4,0,0.8525402726146221,0.3081395348837209,4,220,271,276,272,120,94,95,114
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,5,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,5,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,5,30,4,0,1.0,1.0,2,59,107,0,0,120,30,0,0
