dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,TwoStep-EM,-sigma,3,18,3,-1,0.8852739726027398,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,18,3,0,0.6541095890410958,0.02054794520547945,3,41,0,35,64,72,0,38,65
face,hetero,BDS(iter_sampling=2000),-sigma,3,18,3,0,0.9554794520547946,0.952054794520548,4,54,54,0,39,72,44,1,35
face,hetero,BDS(iter_sampling=3000),-sigma,3,18,3,0,0.7328767123287672,0.0,3,13,0,40,39,61,0,33,33
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,18,3,1,0.952054794520548,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,18,3,1,0.952054794520548,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,18,3,1,0.952054794520548,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,18,4,-1,0.9571917808219178,0.8835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,18,4,-1,0.761986301369863,0.1095890410958904,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,18,4,-1,0.7431506849315068,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,18,4,-1,0.8852739726027398,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,18,4,0,0.7328767123287672,0.0,3,13,56,41,67,59,53,32,62
face,hetero,BDS(iter_sampling=2000),-sigma,3,18,4,0,0.9554794520547946,0.9726027397260274,3,21,0,0,39,72,0,1,35
face,hetero,BDS(iter_sampling=3000),-sigma,3,18,4,0,0.4845890410958904,0.0,3,49,69,69,57,72,66,67,66
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,18,4,1,0.952054794520548,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,18,4,1,0.952054794520548,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,18,4,1,0.952054794520548,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,21,0,-1,0.964041095890411,0.8972602739726028,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,21,0,-1,0.761986301369863,0.07534246575342465,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,21,0,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,21,0,-1,0.9503424657534246,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,21,0,0,0.7294520547945206,0.0,4,51,66,58,62,84,74,78,72
face,hetero,BDS(iter_sampling=2000),-sigma,3,21,0,0,0.9708904109589042,0.9657534246575342,3,38,66,62,34,84,63,65,54
face,hetero,BDS(iter_sampling=3000),-sigma,3,21,0,0,0.886986301369863,0.6164383561643836,2,24,0,38,0,84,0,38,0
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,21,0,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,21,0,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,21,0,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,21,1,-1,0.964041095890411,0.8972602739726028,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,21,1,-1,0.761986301369863,0.07534246575342465,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,21,1,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,21,1,-1,0.9503424657534246,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,21,1,0,0.7722602739726028,0.1506849315068493,3,59,50,57,52,84,50,73,77
face,hetero,BDS(iter_sampling=2000),-sigma,3,21,1,0,0.7431506849315068,0.0,4,11,64,60,66,67,63,73,74
face,hetero,BDS(iter_sampling=3000),-sigma,3,21,1,0,0.946917808219178,0.8767123287671232,2,62,58,0,57,74,59,0,67
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,21,1,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,21,1,1,0.9674657534246576,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,21,1,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,21,2,-1,0.964041095890411,0.8972602739726028,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,21,2,-1,0.761986301369863,0.07534246575342465,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,21,2,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,21,2,-1,0.9503424657534246,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,21,2,0,0.6078767123287672,0.0,3,12,72,73,0,65,68,70,0
face,hetero,BDS(iter_sampling=2000),-sigma,3,21,2,0,0.9212328767123288,0.7671232876712328,2,42,54,47,54,84,66,47,66
face,hetero,BDS(iter_sampling=3000),-sigma,3,21,2,0,0.4571917808219178,0.04794520547945205,3,71,63,51,65,71,76,77,71
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,21,2,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,21,2,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,21,2,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,21,3,-1,0.964041095890411,0.8972602739726028,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,21,3,-1,0.761986301369863,0.07534246575342465,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,21,3,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,21,3,-1,0.9503424657534246,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,21,3,0,0.9726027397260274,0.9657534246575342,3,55,55,53,44,84,51,62,63
face,hetero,BDS(iter_sampling=2000),-sigma,3,21,3,0,0.7414383561643836,0.0,3,60,54,0,48,84,50,0,55
face,hetero,BDS(iter_sampling=3000),-sigma,3,21,3,1,0.9674657534246576,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,21,3,1,0.9674657534246576,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,21,3,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,21,3,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,21,4,-1,0.964041095890411,0.8972602739726028,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,21,4,-1,0.761986301369863,0.07534246575342465,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,21,4,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,21,4,-1,0.9503424657534246,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,21,4,0,0.726027397260274,0.0,3,42,67,69,58,65,78,68,66
face,hetero,BDS(iter_sampling=2000),-sigma,3,21,4,0,0.7397260273972602,0.0,3,11,0,58,57,67,0,75,73
face,hetero,BDS(iter_sampling=3000),-sigma,3,21,4,0,0.7414383561643836,0.0,2,0,0,39,42,0,0,35,43
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,21,4,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,21,4,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,21,4,1,0.9691780821917808,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,24,0,-1,0.9708904109589042,0.9041095890410958,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,24,0,-1,0.761986301369863,0.0684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,24,0,-1,0.75,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,24,0,-1,0.9743150684931506,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,24,0,0,0.7397260273972602,0.0,2,52,60,61,42,96,71,79,73
face,hetero,BDS(iter_sampling=2000),-sigma,3,24,0,0,0.7414383561643836,0.0,2,0,52,51,68,0,57,77,81
face,hetero,BDS(iter_sampling=3000),-sigma,3,24,0,0,0.7465753424657534,0.0,3,0,66,68,42,0,74,77,50
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,24,0,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,24,0,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,24,0,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,24,1,-1,0.9708904109589042,0.9041095890410958,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,24,1,-1,0.761986301369863,0.0684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,24,1,-1,0.75,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,24,1,-1,0.9743150684931506,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,24,1,0,0.988013698630137,0.9931506849315068,3,23,66,0,66,96,75,0,82
face,hetero,BDS(iter_sampling=2000),-sigma,3,24,1,0,0.7345890410958904,0.0,2,63,63,53,65,96,87,87,87
face,hetero,BDS(iter_sampling=3000),-sigma,3,24,1,0,0.9845890410958904,1.0,1,40,0,0,36,62,0,0,63
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,24,1,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,24,1,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,24,1,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,24,2,-1,0.9708904109589042,0.9041095890410958,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,24,2,-1,0.761986301369863,0.0684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,24,2,-1,0.75,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,24,2,-1,0.9743150684931506,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,24,2,0,0.9794520547945206,0.9863013698630136,2,40,63,0,67,96,87,1,85
face,hetero,BDS(iter_sampling=2000),-sigma,3,24,2,0,0.9845890410958904,1.0,1,39,0,0,35,62,0,0,63
face,hetero,BDS(iter_sampling=3000),-sigma,3,24,2,0,0.7448630136986302,0.0,3,39,0,45,37,96,0,58,44
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,24,2,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,24,2,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,24,2,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,24,3,-1,0.9708904109589042,0.9041095890410958,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,24,3,-1,0.761986301369863,0.0684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,24,3,-1,0.75,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,24,3,-1,0.9743150684931506,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,24,3,0,0.4948630136986301,0.0,2,53,48,61,56,96,75,71,72
face,hetero,BDS(iter_sampling=2000),-sigma,3,24,3,0,0.738013698630137,0.0,2,36,51,71,45,96,59,83,73
face,hetero,BDS(iter_sampling=3000),-sigma,3,24,3,0,0.7448630136986302,0.0,4,27,66,43,67,66,75,57,80
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,24,3,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,24,3,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,24,3,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,24,4,-1,0.9708904109589042,0.9041095890410958,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,24,4,-1,0.761986301369863,0.0684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,24,4,-1,0.75,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,24,4,-1,0.9743150684931506,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,24,4,0,0.8647260273972602,0.9931506849315068,2,20,0,62,50,96,0,84,76
face,hetero,BDS(iter_sampling=2000),-sigma,3,24,4,0,0.9657534246575342,0.9178082191780822,2,54,68,0,55,96,81,0,73
face,hetero,BDS(iter_sampling=3000),-sigma,3,24,4,0,0.9246575342465754,0.7671232876712328,2,41,60,74,57,96,73,88,87
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,24,4,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,24,4,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,24,4,1,0.9845890410958904,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,27,0,-1,0.9743150684931506,0.9246575342465754,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,27,0,-1,0.7585616438356164,0.04794520547945205,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,27,0,-1,0.7482876712328768,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,27,0,-1,0.9845890410958904,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,27,0,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,BDS(iter_sampling=2000),-sigma,3,27,0,0,0.7825342465753424,0.14383561643835616,3,37,51,70,36,108,71,89,52
face,hetero,BDS(iter_sampling=3000),-sigma,3,27,0,0,0.738013698630137,0.21232876712328766,2,59,63,54,72,108,98,82,102
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,27,0,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,27,0,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,27,0,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,27,1,-1,0.9743150684931506,0.9246575342465754,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,27,1,-1,0.7585616438356164,0.04794520547945205,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,27,1,-1,0.7482876712328768,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,27,1,-1,0.9845890410958904,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,27,1,0,0.4075342465753425,0.0,3,30,73,73,70,78,95,89,94
face,hetero,BDS(iter_sampling=2000),-sigma,3,27,1,0,0.9897260273972602,1.0,3,21,65,62,62,108,84,84,94
face,hetero,BDS(iter_sampling=3000),-sigma,3,27,1,0,0.9845890410958904,1.0,2,41,67,80,0,108,95,89,0
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,27,1,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,27,1,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,27,1,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,27,2,-1,0.9743150684931506,0.9246575342465754,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,27,2,-1,0.7585616438356164,0.04794520547945205,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,27,2,-1,0.7482876712328768,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,27,2,-1,0.9845890410958904,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,27,2,0,0.7448630136986302,0.0,2,11,0,0,39,80,0,0,55
face,hetero,BDS(iter_sampling=2000),-sigma,3,27,2,0,0.4982876712328767,0.0,2,65,65,81,56,108,98,99,99
face,hetero,BDS(iter_sampling=3000),-sigma,3,27,2,0,0.738013698630137,0.0,0,0,54,36,69,0,84,68,100
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,27,2,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,27,2,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,27,2,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,27,3,-1,0.9743150684931506,0.9246575342465754,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,27,3,-1,0.7585616438356164,0.04794520547945205,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,27,3,-1,0.7482876712328768,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,27,3,-1,0.9845890410958904,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,27,3,0,0.8972602739726028,0.6232876712328768,2,25,0,40,0,108,0,55,0
face,hetero,BDS(iter_sampling=2000),-sigma,3,27,3,0,0.9914383561643836,1.0,3,21,63,72,36,108,83,91,50
face,hetero,BDS(iter_sampling=3000),-sigma,3,27,3,0,0.7294520547945206,0.0136986301369863,3,52,55,60,64,108,85,91,92
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,27,3,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,27,3,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,27,3,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,27,4,-1,0.9743150684931506,0.9246575342465754,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,27,4,-1,0.7585616438356164,0.04794520547945205,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,27,4,-1,0.7482876712328768,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,27,4,-1,0.9845890410958904,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,27,4,0,0.7414383561643836,0.0,3,28,62,71,55,86,91,89,82
face,hetero,BDS(iter_sampling=2000),-sigma,3,27,4,0,0.7363013698630136,0.0,3,43,58,79,50,78,78,98,82
face,hetero,BDS(iter_sampling=3000),-sigma,3,27,4,0,0.7414383561643836,0.0,2,61,54,46,0,108,68,68,0
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,27,4,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,27,4,1,0.9914383561643836,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,27,4,0,0.9914383561643836,1.0,0,42,0,0,39,71,0,0,73
face,hetero,EMDS,-sigma,3,30,0,-1,0.9794520547945206,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,30,0,-1,0.7517123287671232,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,30,0,-1,0.7465753424657534,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,30,0,-1,0.9863013698630136,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,30,0,0,0.9914383561643836,0.9931506849315068,2,19,61,67,37,120,90,92,59
face,hetero,BDS(iter_sampling=2000),-sigma,3,30,0,0,0.7465753424657534,0.0,3,0,70,72,36,0,95,101,59
face,hetero,BDS(iter_sampling=3000),-sigma,3,30,0,0,0.5017123287671232,0.02054794520547945,0,68,64,0,67,106,108,0,108
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,30,0,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,30,0,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,30,0,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,30,1,-1,0.9794520547945206,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,30,1,-1,0.7517123287671232,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,30,1,-1,0.7465753424657534,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,30,1,-1,0.9863013698630136,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,30,1,0,0.6815068493150684,0.0,2,37,73,73,59,120,113,107,103
face,hetero,BDS(iter_sampling=2000),-sigma,3,30,1,0,0.9897260273972602,0.9931506849315068,2,19,67,66,0,120,91,90,0
face,hetero,BDS(iter_sampling=3000),-sigma,3,30,1,0,0.7448630136986302,0.0,3,0,66,41,67,0,94,60,103
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,30,1,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,30,1,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,30,1,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,30,2,-1,0.9794520547945206,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,30,2,-1,0.7517123287671232,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,30,2,-1,0.7465753424657534,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,30,2,-1,0.9863013698630136,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,30,2,0,0.9914383561643836,0.9931506849315068,2,20,0,32,0,120,0,51,0
face,hetero,BDS(iter_sampling=2000),-sigma,3,30,2,0,0.7448630136986302,0.0,3,28,50,56,64,94,77,101,102
face,hetero,BDS(iter_sampling=3000),-sigma,3,30,2,0,0.7876712328767124,0.1643835616438356,2,62,52,38,36,120,79,76,60
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,30,2,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,30,2,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,30,2,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,30,3,-1,0.9794520547945206,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
