dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,BDS(iter_sampling=1000),mean,5,3,1,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,BDS(iter_sampling=2000),mean,5,3,1,0,0.6797945205479452,0.9178082191780822,2,69,71,0,0,12,11,0,0
face,hetero,BDS(iter_sampling=3000),mean,5,3,1,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,3,1,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,3,1,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,3,1,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,3,2,-1,0.7277397260273972,0.9315068493150684,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,3,2,-1,0.666095890410959,0.8835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,3,2,-1,0.6198630136986302,0.9315068493150684,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,3,2,-1,0.6712328767123288,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,3,2,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,BDS(iter_sampling=2000),mean,5,3,2,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,BDS(iter_sampling=3000),mean,5,3,2,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,3,2,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,3,2,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,3,2,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,3,3,-1,0.7277397260273972,0.9315068493150684,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,3,3,-1,0.666095890410959,0.8835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,3,3,-1,0.6198630136986302,0.9315068493150684,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,3,3,-1,0.6712328767123288,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,3,3,0,0.672945205479452,0.958904109589041,2,0,59,66,0,2,11,11,0
face,hetero,BDS(iter_sampling=2000),mean,5,3,3,0,0.6832191780821918,0.9383561643835616,2,69,70,0,0,11,10,0,0
face,hetero,BDS(iter_sampling=3000),mean,5,3,3,0,0.4452054794520548,0.9657534246575342,3,4,62,67,69,6,11,11,7
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,3,3,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,3,3,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,3,3,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,3,4,-1,0.7277397260273972,0.9315068493150684,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,3,4,-1,0.666095890410959,0.8835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,3,4,-1,0.6198630136986302,0.9315068493150684,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,3,4,-1,0.6712328767123288,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,3,4,0,0.678082191780822,0.952054794520548,3,4,45,0,62,0,8,0,7
face,hetero,BDS(iter_sampling=2000),mean,5,3,4,0,0.6832191780821918,0.9383561643835616,2,69,70,0,0,11,10,0,0
face,hetero,BDS(iter_sampling=3000),mean,5,3,4,0,0.6832191780821918,0.9383561643835616,2,69,70,0,0,11,10,0,0
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,3,4,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,3,4,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,3,4,1,0.6832191780821918,0.952054794520548,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,6,0,-1,0.910958904109589,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,6,0,-1,0.7705479452054794,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,6,0,-1,0.6592465753424658,0.9041095890410958,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,6,0,-1,0.75,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,6,0,0,0.8544520547945206,0.9383561643835616,4,56,74,16,82,24,17,2,22
face,hetero,BDS(iter_sampling=2000),mean,5,6,0,0,0.821917808219178,0.9657534246575342,4,48,74,79,68,22,23,23,23
face,hetero,BDS(iter_sampling=3000),mean,5,6,0,0,0.672945205479452,0.8698630136986302,4,50,82,73,80,22,22,23,22
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,6,0,1,0.8441780821917808,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,6,0,1,0.8424657534246576,0.9657534246575342,0,0,0,0,0,0,0,0,0
