dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,BDS(iter_sampling=3000),-sigma,10,18,2,0,0.6418835192069393,0.005813953488372093,4,311,142,188,280,66,52,51,52
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,18,2,1,0.9653035935563816,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,18,2,1,0.9653035935563816,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,18,2,1,0.9653035935563816,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,18,3,-1,0.9690210656753407,0.9069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,18,3,-1,0.9132589838909542,0.813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,18,3,-1,0.9058240396530359,0.8081395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,18,3,-1,0.9380421313506815,0.9069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,18,3,0,0.5142503097893433,0.0,4,323,290,308,264,65,53,64,51
dog,hetero,BDS(iter_sampling=2000),-sigma,10,18,3,0,0.49814126394052044,0.0,4,326,303,281,337,64,55,55,69
dog,hetero,BDS(iter_sampling=3000),-sigma,10,18,3,0,0.8438661710037175,0.29651162790697677,2,127,145,0,0,72,47,0,0
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,18,3,1,0.9653035935563816,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,18,3,1,0.9653035935563816,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,18,3,1,0.9653035935563816,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,18,4,-1,0.9690210656753407,0.9069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,18,4,-1,0.9132589838909542,0.813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,18,4,-1,0.9058240396530359,0.8081395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,18,4,-1,0.9380421313506815,0.9069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,18,4,0,0.8166047087980174,0.1686046511627907,4,278,349,323,299,72,68,62,64
dog,hetero,BDS(iter_sampling=2000),-sigma,10,18,4,0,0.9653035935563816,0.9127906976744186,4,112,318,169,314,72,65,51,67
dog,hetero,BDS(iter_sampling=3000),-sigma,10,18,4,0,0.9591078066914498,0.9186046511627907,3,114,349,289,161,72,69,54,51
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,18,4,1,0.9653035935563816,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,18,4,1,0.9653035935563816,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,18,4,1,0.9653035935563816,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,21,0,-1,0.976456009913259,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,21,0,-1,0.9206939281288724,0.7674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,21,0,-1,0.9083023543990086,0.7732558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,21,0,-1,0.9615861214374225,0.9244186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,21,0,0,0.976456009913259,0.9186046511627907,3,291,121,0,268,84,47,0,60
dog,hetero,BDS(iter_sampling=2000),-sigma,10,21,0,0,0.5551425030978935,0.0,4,271,329,268,331,84,72,57,71
dog,hetero,BDS(iter_sampling=3000),-sigma,10,21,0,0,0.9752168525402726,0.9244186046511628,4,110,303,321,301,84,64,74,75
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,21,0,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,21,0,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,21,0,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,21,1,-1,0.976456009913259,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,21,1,-1,0.9206939281288724,0.7674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,21,1,-1,0.9083023543990086,0.7732558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,21,1,-1,0.9615861214374225,0.9244186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,21,1,0,0.6889714993804213,0.9011627906976745,3,129,1,175,308,84,0,58,76
dog,hetero,BDS(iter_sampling=2000),-sigma,10,21,1,0,0.9306071871127634,0.9244186046511628,4,290,303,320,301,54,64,77,75
dog,hetero,BDS(iter_sampling=3000),-sigma,10,21,1,0,0.8463444857496902,0.3023255813953488,4,294,160,171,308,84,60,58,78
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,21,1,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,21,1,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,21,1,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,21,2,-1,0.976456009913259,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,21,2,-1,0.9206939281288724,0.7674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,21,2,-1,0.9083023543990086,0.7732558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,21,2,-1,0.9615861214374225,0.9244186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,21,2,0,0.7881040892193308,0.03488372093023256,3,306,307,280,0,84,69,66,0
dog,hetero,BDS(iter_sampling=2000),-sigma,10,21,2,0,0.976456009913259,0.9244186046511628,2,109,121,0,0,84,46,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,10,21,2,0,0.9739776951672863,0.9244186046511628,4,110,324,320,308,84,76,74,78
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,21,2,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,21,2,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,21,2,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,21,3,-1,0.976456009913259,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,21,3,-1,0.9206939281288724,0.7674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,21,3,-1,0.9083023543990086,0.7732558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,21,3,-1,0.9615861214374225,0.9244186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,21,3,0,0.6245353159851301,0.12209302325581395,4,325,341,303,310,75,77,77,78
dog,hetero,BDS(iter_sampling=2000),-sigma,10,21,3,0,0.9776951672862454,0.9244186046511628,3,325,324,0,311,76,76,0,77
dog,hetero,BDS(iter_sampling=3000),-sigma,10,21,3,0,0.976456009913259,0.9186046511627907,3,294,123,0,266,84,47,0,60
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,21,3,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,21,3,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,21,3,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,21,4,-1,0.976456009913259,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,21,4,-1,0.9206939281288724,0.7674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,21,4,-1,0.9083023543990086,0.7732558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,21,4,-1,0.9615861214374225,0.9244186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,21,4,0,0.7980173482032218,0.9941860465116279,4,144,333,319,318,62,77,77,76
dog,hetero,BDS(iter_sampling=2000),-sigma,10,21,4,0,0.976456009913259,0.9244186046511628,4,124,321,262,343,84,76,58,75
dog,hetero,BDS(iter_sampling=3000),-sigma,10,21,4,0,0.966542750929368,0.9244186046511628,3,134,322,323,0,84,69,69,0
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,21,4,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,21,4,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,21,4,1,0.9752168525402726,0.9244186046511628,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,24,0,-1,0.9801734820322181,0.9244186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,24,0,-1,0.9206939281288724,0.6918604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,24,0,-1,0.9107806691449815,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,24,0,-1,0.9714993804213135,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,24,0,0,0.9814126394052045,0.9302325581395349,4,130,122,159,268,96,49,52,65
dog,hetero,BDS(iter_sampling=2000),-sigma,10,24,0,0,0.8190830235439901,0.1744186046511628,3,135,317,279,0,96,80,65,0
dog,hetero,BDS(iter_sampling=3000),-sigma,10,24,0,0,0.9789343246592317,0.936046511627907,3,140,304,0,267,67,70,0,67
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,24,0,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,24,0,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,24,0,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,24,1,-1,0.9801734820322181,0.9244186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,24,1,-1,0.9206939281288724,0.6918604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,24,1,-1,0.9107806691449815,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,24,1,-1,0.9714993804213135,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,24,1,0,0.9566294919454771,0.936046511627907,4,293,320,171,339,96,83,66,92
dog,hetero,BDS(iter_sampling=2000),-sigma,10,24,1,0,0.7843866171003717,0.0,4,341,160,265,265,96,67,68,67
dog,hetero,BDS(iter_sampling=3000),-sigma,10,24,1,0,0.9801734820322181,0.936046511627907,3,113,303,0,320,96,70,0,73
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,24,1,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,24,1,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,24,1,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,24,2,-1,0.9801734820322181,0.9244186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,24,2,-1,0.9206939281288724,0.6918604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,24,2,-1,0.9107806691449815,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,24,2,-1,0.9714993804213135,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,24,2,0,0.8166047087980174,0.9418604651162791,4,153,338,281,160,69,88,71,66
dog,hetero,BDS(iter_sampling=2000),-sigma,10,24,2,0,0.8500619578686494,0.3081395348837209,3,293,161,0,281,96,67,0,73
dog,hetero,BDS(iter_sampling=3000),-sigma,10,24,2,0,0.9776951672862454,0.936046511627907,4,201,350,278,268,96,90,65,67
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,24,2,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,24,2,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,24,2,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,24,3,-1,0.9801734820322181,0.9244186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,24,3,-1,0.9206939281288724,0.6918604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,24,3,-1,0.9107806691449815,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,24,3,-1,0.9714993804213135,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,24,3,0,0.781908302354399,0.0,4,270,150,316,160,96,64,87,66
dog,hetero,BDS(iter_sampling=2000),-sigma,10,24,3,0,0.9008674101610905,0.936046511627907,4,290,306,313,311,96,71,85,83
dog,hetero,BDS(iter_sampling=3000),-sigma,10,24,3,0,0.9789343246592317,0.9302325581395349,4,294,123,171,300,96,50,66,84
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,24,3,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,24,3,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,24,3,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,24,4,-1,0.9801734820322181,0.9244186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,24,4,-1,0.9206939281288724,0.6918604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,24,4,-1,0.9107806691449815,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,24,4,-1,0.9714993804213135,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,24,4,0,0.976456009913259,0.936046511627907,4,198,324,309,162,96,85,71,66
dog,hetero,BDS(iter_sampling=2000),-sigma,10,24,4,0,0.9814126394052045,0.936046511627907,4,292,308,282,265,96,76,65,66
dog,hetero,BDS(iter_sampling=3000),-sigma,10,24,4,0,0.7831474597273854,0.0,4,342,152,273,268,96,65,65,66
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,24,4,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,24,4,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,24,4,1,0.9789343246592317,0.936046511627907,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,27,0,-1,0.9851301115241635,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,27,0,-1,0.9169764560099133,0.6569767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,27,0,-1,0.9120198265179678,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,27,0,-1,0.9739776951672863,0.9186046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,27,0,0,0.7856257744733581,0.0,4,272,317,305,288,108,91,95,82
dog,hetero,BDS(iter_sampling=2000),-sigma,10,27,0,0,0.9851301115241635,0.9302325581395349,3,294,122,0,267,108,53,0,75
dog,hetero,BDS(iter_sampling=3000),-sigma,10,27,0,0,0.4993804213135068,0.0,3,327,0,191,260,95,0,79,71
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,27,0,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,27,0,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,27,0,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,27,1,-1,0.9851301115241635,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,27,1,-1,0.9169764560099133,0.6569767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,27,1,-1,0.9120198265179678,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,27,1,-1,0.9739776951672863,0.9186046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,27,1,0,0.7856257744733581,0.0,4,271,141,305,162,108,63,94,76
dog,hetero,BDS(iter_sampling=2000),-sigma,10,27,1,0,0.7831474597273854,0.0,4,335,160,275,301,97,77,69,96
dog,hetero,BDS(iter_sampling=3000),-sigma,10,27,1,0,0.7856257744733581,0.0,4,85,316,349,160,69,90,98,76
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,27,1,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,27,1,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,27,1,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,27,2,-1,0.9851301115241635,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,27,2,-1,0.9169764560099133,0.6569767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,27,2,-1,0.9120198265179678,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,27,2,-1,0.9739776951672863,0.9186046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,27,2,0,0.49814126394052044,0.005813953488372093,4,305,340,172,318,108,99,75,93
dog,hetero,BDS(iter_sampling=2000),-sigma,10,27,2,0,0.9851301115241635,0.9418604651162791,2,111,122,0,0,108,53,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,10,27,2,0,0.9888475836431226,0.9593023255813954,2,1,288,282,0,0,72,72,0
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,27,2,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,27,2,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,27,2,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,27,3,-1,0.9851301115241635,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,27,3,-1,0.9169764560099133,0.6569767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,27,3,-1,0.9120198265179678,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,27,3,-1,0.9739776951672863,0.9186046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,27,3,0,0.7856257744733581,0.0,4,319,290,322,268,108,72,95,74
dog,hetero,BDS(iter_sampling=2000),-sigma,10,27,3,0,0.9120198265179678,0.7732558139534884,4,195,159,191,180,108,75,79,78
dog,hetero,BDS(iter_sampling=3000),-sigma,10,27,3,0,0.6951672862453532,0.0,4,271,309,309,146,108,86,96,64
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,27,3,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,27,3,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,27,3,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,27,4,-1,0.9851301115241635,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,27,4,-1,0.9169764560099133,0.6569767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,27,4,-1,0.9120198265179678,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,27,4,-1,0.9739776951672863,0.9186046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,27,4,0,0.9169764560099133,0.7732558139534884,4,323,159,322,179,95,75,99,78
dog,hetero,BDS(iter_sampling=2000),-sigma,10,27,4,0,0.7856257744733581,0.0,4,269,150,318,161,108,71,99,76
dog,hetero,BDS(iter_sampling=3000),-sigma,10,27,4,0,0.7645600991325898,0.9767441860465116,3,1,336,326,306,0,100,99,85
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,27,4,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,27,4,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,27,4,1,0.9863692688971499,0.9476744186046512,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,30,0,-1,0.9876084262701363,0.9418604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,30,0,-1,0.9107806691449815,0.5988372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,30,0,-1,0.9033457249070632,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,30,0,-1,0.9814126394052045,0.936046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,30,0,0,0.7856257744733581,0.0,3,231,89,278,0,76,63,78,0
dog,hetero,BDS(iter_sampling=2000),-sigma,10,30,0,0,0.9913258983890955,0.9593023255813954,3,295,0,158,290,120,0,66,90
dog,hetero,BDS(iter_sampling=3000),-sigma,10,30,0,0,0.7843866171003717,0.0,4,210,324,347,163,120,105,109,85
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,30,0,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,30,0,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,30,0,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,30,1,-1,0.9876084262701363,0.9418604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,30,1,-1,0.9107806691449815,0.5988372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,30,1,-1,0.9033457249070632,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,30,1,-1,0.9814126394052045,0.936046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,30,1,0,0.4993804213135068,0.0,4,324,163,191,341,120,82,89,115
dog,hetero,BDS(iter_sampling=2000),-sigma,10,30,1,0,0.9950433705080545,0.9767441860465116,2,296,0,0,270,82,0,0,86
dog,hetero,BDS(iter_sampling=3000),-sigma,10,30,1,0,0.7868649318463445,0.0,4,300,147,171,316,120,80,84,107
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,30,1,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
