dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,GLAD,max,3,6,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,6,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,6,4,-1,0.9913258983890955,0.9593023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,6,4,0,1.0,1.0,4,187,215,186,188,24,13,10,12
dog,hybrid,BDS(iter_sampling=2000),max,3,6,4,0,1.0,1.0,4,47,226,242,244,24,18,18,18
dog,hybrid,BDS(iter_sampling=3000),max,3,6,4,0,0.9368029739776952,0.7034883720930233,4,211,218,221,214,24,13,16,16
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,6,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,6,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,6,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,max,3,12,0,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,12,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,12,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,12,0,-1,0.9504337050805453,0.7674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,12,0,0,0.7868649318463445,0.0,3,171,213,0,232,48,26,0,26
dog,hybrid,BDS(iter_sampling=2000),max,3,12,0,0,0.5923172242874845,0.0,4,160,223,219,198,48,26,36,20
dog,hybrid,BDS(iter_sampling=3000),max,3,12,0,0,0.2701363073110285,0.0,4,137,232,97,232,48,26,24,26
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,12,0,0,1.0,1.0,2,0,0,96,101,0,0,24,24
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,12,0,0,1.0,1.0,2,0,0,95,100,0,0,24,24
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,12,0,0,1.0,1.0,2,0,0,94,100,0,0,24,24
dog,hybrid,EMDS,max,3,12,1,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,12,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,12,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,12,1,-1,0.9504337050805453,0.7674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,12,1,0,1.0,1.0,3,189,87,185,0,48,15,20,0
dog,hybrid,BDS(iter_sampling=2000),max,3,12,1,0,0.7868649318463445,0.0,4,171,222,199,181,48,26,24,20
dog,hybrid,BDS(iter_sampling=3000),max,3,12,1,0,0.7868649318463445,0.0,3,172,98,0,178,48,16,0,20
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,12,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,12,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,12,1,0,1.0,1.0,2,33,87,0,0,48,13,0,0
dog,hybrid,EMDS,max,3,12,2,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,12,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,12,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,12,2,-1,0.9504337050805453,0.7674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,12,2,0,0.550185873605948,0.0,4,49,95,110,109,48,16,24,24
dog,hybrid,BDS(iter_sampling=2000),max,3,12,2,0,0.4993804213135068,0.0,4,195,213,199,222,48,26,24,32
dog,hybrid,BDS(iter_sampling=3000),max,3,12,2,0,1.0,1.0,4,189,214,95,231,48,26,24,26
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,12,2,0,1.0,1.0,2,0,0,96,100,0,0,24,24
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,12,2,0,1.0,1.0,2,33,87,0,0,48,14,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,12,2,0,1.0,1.0,2,0,0,96,102,0,0,24,24
dog,hybrid,EMDS,max,3,12,3,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,12,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,12,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,12,3,-1,0.9504337050805453,0.7674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,12,3,0,1.0,1.0,4,189,189,185,226,48,24,20,26
dog,hybrid,BDS(iter_sampling=2000),max,3,12,3,0,0.7868649318463445,0.0,4,170,217,95,233,48,26,24,26
