dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,CBCC_C=4,-sigma,3,9,1,-1,0.7719950433705081,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,9,1,-1,0.7719950433705081,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,9,2,-1,0.7732342007434945,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,9,2,-1,0.7719950433705081,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,9,2,-1,0.7719950433705081,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,9,3,-1,0.7732342007434945,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,9,3,-1,0.7719950433705081,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,9,3,-1,0.7732342007434945,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,9,4,-1,0.7732342007434945,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,9,4,-1,0.7719950433705081,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,9,4,-1,0.7719950433705081,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,12,0,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,12,0,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,12,0,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,12,1,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,12,1,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,12,1,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,12,2,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,12,2,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,12,2,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,12,3,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,12,3,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,12,3,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,12,4,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,12,4,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,12,4,-1,0.9863692688971499,0.9767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,15,0,-1,0.9876084262701363,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,15,0,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,15,0,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,15,1,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,15,1,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,15,1,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,15,2,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,15,2,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,15,2,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,15,3,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,15,3,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,15,3,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,15,4,-1,0.9876084262701363,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,15,4,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,15,4,-1,0.9888475836431226,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,18,0,-1,0.9938042131350682,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,18,0,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,18,0,-1,0.9950433705080545,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,18,1,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,18,1,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,18,1,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,18,2,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,18,2,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,18,2,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,18,3,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,18,3,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,18,3,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,18,4,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,18,4,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,18,4,-1,0.9962825278810409,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,21,0,-1,0.9962825278810409,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,21,0,-1,0.5539033457249071,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,21,0,-1,0.5539033457249071,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,21,1,-1,0.7509293680297398,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,21,1,-1,0.9962825278810409,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,21,1,-1,0.9888475836431226,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,21,2,-1,0.7942998760842627,0.05232558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,21,2,-1,0.9962825278810409,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,21,2,-1,0.9826517967781908,0.936046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,21,3,-1,0.7856257744733581,0.01744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,21,3,-1,0.7831474597273854,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,21,3,-1,0.2850061957868649,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,21,4,-1,0.9950433705080545,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,21,4,-1,0.9962825278810409,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,21,4,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,24,0,-1,0.26889714993804215,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,24,0,-1,0.7707558859975217,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,24,0,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,24,1,-1,0.04584882280049566,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,24,1,-1,0.5625774473358116,0.03488372093023256,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,24,1,-1,0.7608426270136307,0.9534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,24,2,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,24,2,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,24,2,-1,0.6431226765799256,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,24,3,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,24,3,-1,0.5625774473358116,0.03488372093023256,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,24,3,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,24,4,-1,0.2701363073110285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,24,4,-1,0.2874845105328377,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,24,4,-1,0.483271375464684,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,27,0,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,27,0,-1,0.7695167286245354,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,27,0,-1,0.516728624535316,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,27,1,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,27,1,-1,0.5563816604708798,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,27,1,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,27,2,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,27,2,-1,0.4423791821561338,0.7267441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,27,2,-1,0.3135068153655514,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,27,3,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,27,3,-1,0.5563816604708798,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,27,3,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,27,4,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,27,4,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,27,4,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,30,0,-1,0.2874845105328377,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,30,0,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,30,0,-1,0.9566294919454771,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,30,1,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,30,1,-1,0.516728624535316,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,30,2,-1,0.9343246592317225,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,30,2,-1,0.9888475836431226,0.9476744186046512,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,30,2,-1,0.2874845105328377,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,30,3,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,30,3,-1,0.5006195786864932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,30,3,-1,0.5576208178438662,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=2,-sigma,3,30,4,-1,0.6183395291201983,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=4,-sigma,3,30,4,-1,0.21189591078066913,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_C=8,-sigma,3,30,4,-1,0.5960346964064436,0.18023255813953487,-1,-1,-1,-1,-1,-1,-1,-1,-1
