dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,CBCC_M=4,mean,5,15,0,-1,0.4931506849315068,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,15,0,-1,0.488013698630137,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,15,1,-1,0.4914383561643836,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,15,1,-1,0.4931506849315068,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,15,1,-1,0.4931506849315068,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,15,2,-1,0.4914383561643836,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,15,2,-1,0.4914383561643836,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,15,2,-1,0.4948630136986301,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,15,3,-1,0.4914383561643836,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,15,3,-1,0.4931506849315068,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,15,3,-1,0.4931506849315068,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,15,4,-1,0.4982876712328767,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,15,4,-1,0.4982876712328767,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,15,4,-1,0.4897260273972603,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,18,0,-1,0.2482876712328767,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,18,0,-1,0.2482876712328767,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,18,0,-1,0.2345890410958904,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,18,1,-1,0.2482876712328767,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,18,1,-1,0.2482876712328767,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,18,1,-1,0.2482876712328767,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,18,2,-1,0.2482876712328767,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,18,2,-1,0.22602739726027396,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,18,2,-1,0.2345890410958904,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,18,3,-1,0.2482876712328767,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,18,3,-1,0.22602739726027396,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,18,3,-1,0.2345890410958904,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,18,4,-1,0.2482876712328767,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,18,4,-1,0.2482876712328767,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,18,4,-1,0.2482876712328767,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,21,0,-1,0.2534246575342466,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,21,0,-1,0.2551369863013699,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,21,0,-1,0.2551369863013699,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,21,1,-1,0.2551369863013699,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,21,1,-1,0.2551369863013699,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,21,1,-1,0.2688356164383562,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,21,2,-1,0.2551369863013699,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,21,2,-1,0.2551369863013699,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,21,2,-1,0.2517123287671233,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,21,3,-1,0.2551369863013699,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,21,3,-1,0.2551369863013699,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,21,3,-1,0.2482876712328767,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,21,4,-1,0.2534246575342466,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,21,4,-1,0.2551369863013699,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,21,4,-1,0.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,24,0,-1,0.4982876712328767,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,24,0,-1,0.4982876712328767,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,24,0,-1,0.5,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,24,1,-1,0.4982876712328767,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,24,1,-1,0.4982876712328767,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,24,1,-1,0.5,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,24,2,-1,0.4982876712328767,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,24,2,-1,0.5,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,24,2,-1,0.5,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,24,3,-1,0.4982876712328767,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,24,3,-1,0.5,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,24,3,-1,0.4982876712328767,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,24,4,-1,0.4982876712328767,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,24,4,-1,0.4982876712328767,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,24,4,-1,0.4982876712328767,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,27,0,-1,0.00684931506849315,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,27,0,-1,0.0017123287671232876,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,27,0,-1,0.010273972602739725,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,27,1,-1,0.025684931506849314,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,27,1,-1,0.003424657534246575,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,27,1,-1,0.00684931506849315,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,27,2,-1,0.02226027397260274,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,27,2,-1,0.0017123287671232876,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,27,2,-1,0.00684931506849315,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,27,3,-1,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,27,3,-1,0.02054794520547945,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,27,3,-1,0.005136986301369863,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,27,4,-1,0.00684931506849315,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,27,4,-1,0.0136986301369863,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,27,4,-1,0.005136986301369863,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,30,0,-1,0.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,30,0,-1,0.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,30,1,-1,0.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,30,1,-1,0.2568493150684932,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,30,1,-1,0.00684931506849315,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,30,2,-1,0.2534246575342466,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,30,2,-1,0.003424657534246575,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,30,3,-1,0.2602739726027397,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,30,3,-1,0.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,30,3,-1,0.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,mean,5,30,4,-1,0.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,mean,5,30,4,-1,0.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,mean,5,30,4,-1,0.25,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
