dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,CBCC_C=2,max,5,18,2,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,18,2,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,18,2,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,18,3,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,18,3,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,18,3,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,18,4,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,18,4,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,18,4,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,21,0,-1,0.952054794520548,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,21,0,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,21,0,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,21,1,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,21,1,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,21,1,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,21,2,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,21,2,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,21,2,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,21,3,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,21,3,-1,0.952054794520548,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,21,3,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,21,4,-1,0.5496575342465754,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,21,4,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,21,4,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,24,0,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,24,0,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,24,0,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,24,1,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,24,1,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,24,1,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,24,2,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,24,2,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,24,2,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,24,3,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,24,3,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,24,3,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,24,4,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,24,4,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,24,4,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,27,0,-1,0.553082191780822,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,27,0,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,27,0,-1,0.547945205479452,0.03424657534246575,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,27,1,-1,0.547945205479452,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,27,1,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,27,1,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,27,2,-1,0.5496575342465754,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,27,2,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,27,2,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,27,3,-1,0.547945205479452,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,27,3,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,27,3,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,27,4,-1,0.547945205479452,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,27,4,-1,0.553082191780822,0.03424657534246575,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,27,4,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,30,0,-1,0.547945205479452,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,30,0,-1,0.547945205479452,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,30,0,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,30,1,-1,0.547945205479452,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,30,1,-1,0.547945205479452,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,30,1,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,30,2,-1,0.547945205479452,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,30,2,-1,0.5496575342465754,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,30,2,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,30,3,-1,0.547945205479452,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,30,3,-1,0.547945205479452,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,30,3,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,max,5,30,4,-1,0.547945205479452,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,max,5,30,4,-1,0.547945205479452,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,max,5,30,4,-1,0.535958904109589,0.0684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
