dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,CBCC_C=4,+sigma,5,9,2,-1,0.9486301369863014,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,9,2,-1,0.9554794520547946,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,9,3,-1,0.8373287671232876,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,9,3,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,9,3,-1,0.9452054794520548,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,9,4,-1,0.833904109589041,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,9,4,-1,0.8321917808219178,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,9,4,-1,0.9554794520547946,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,12,0,-1,0.666095890410959,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,12,0,-1,0.952054794520548,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,12,0,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,12,1,-1,0.9417808219178082,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,12,1,-1,0.7071917808219178,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,12,1,-1,0.9503424657534246,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,12,2,-1,0.9417808219178082,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,12,2,-1,0.9537671232876712,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,12,2,-1,0.9554794520547946,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,12,3,-1,0.9366438356164384,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,12,3,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,12,3,-1,0.9554794520547946,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,12,4,-1,0.9417808219178082,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,12,4,-1,0.9246575342465754,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,12,4,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,15,0,-1,0.9537671232876712,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,15,0,-1,0.952054794520548,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,15,0,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,15,1,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,15,1,-1,0.9554794520547946,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,15,1,-1,0.9537671232876712,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,15,2,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
