dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,CBCC_M=4,max,10,6,2,-1,0.9169764560099133,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,6,2,-1,0.942998760842627,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,6,3,-1,0.9144981412639405,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,6,3,-1,0.9120198265179678,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,6,3,-1,0.9417596034696406,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,6,4,-1,0.9144981412639405,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,6,4,-1,0.9033457249070632,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,6,4,-1,0.9454770755885997,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,9,0,-1,0.8884758364312267,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,9,0,-1,0.9392812887236679,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,9,0,-1,0.9405204460966543,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,9,1,-1,0.919454770755886,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,9,1,-1,0.9380421313506815,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,9,1,-1,0.9392812887236679,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,9,2,-1,0.9058240396530359,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,9,2,-1,0.9392812887236679,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,9,2,-1,0.929368029739777,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,9,3,-1,0.8872366790582404,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,9,3,-1,0.9206939281288724,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,9,3,-1,0.9392812887236679,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,9,4,-1,0.919454770755886,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,9,4,-1,0.9132589838909542,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,9,4,-1,0.9392812887236679,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,12,0,-1,0.9206939281288724,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,12,0,-1,0.9442379182156134,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
