dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,GLAD,-sigma,5,15,4,-1,0.7482876712328768,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,15,4,-1,0.7448630136986302,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,15,4,-1,0.8578767123287672,0.9246575342465754,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,15,4,0,0.7226027397260274,0.02054794520547945,4,57,63,49,70,60,23,41,42
face,homo,BDS(iter_sampling=2000),-sigma,5,15,4,0,0.7448630136986302,0.04794520547945205,4,77,68,65,71,60,34,48,57
face,homo,BDS(iter_sampling=3000),-sigma,5,15,4,0,0.660958904109589,0.815068493150685,3,57,81,86,80,60,42,57,53
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,15,4,0,0.934931506849315,0.9657534246575342,3,36,57,0,37,48,17,0,10
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,15,4,1,0.934931506849315,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,15,4,1,0.934931506849315,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,18,0,-1,0.8647260273972602,0.5068493150684932,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,18,0,-1,0.7482876712328768,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,18,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,18,0,-1,0.9417808219178082,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,18,0,0,0.7397260273972602,0.0,4,66,68,81,80,72,36,64,64
face,homo,BDS(iter_sampling=2000),-sigma,5,18,0,0,0.6934931506849316,0.0,4,53,71,81,70,72,55,69,70
face,homo,BDS(iter_sampling=3000),-sigma,5,18,0,0,0.7465753424657534,0.0,4,21,85,76,53,46,64,65,59
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,0,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,0,0,0.797945205479452,0.22602739726027396,2,38,65,0,0,72,18,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,0,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,18,1,-1,0.8647260273972602,0.5068493150684932,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,18,1,-1,0.7482876712328768,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,18,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,18,1,-1,0.9417808219178082,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,18,1,0,0.7054794520547946,0.0,4,63,85,79,62,72,53,67,59
face,homo,BDS(iter_sampling=2000),-sigma,5,18,1,0,0.8818493150684932,0.9657534246575342,2,35,58,60,61,72,14,50,50
face,homo,BDS(iter_sampling=3000),-sigma,5,18,1,0,0.9297945205479452,0.8835616438356164,3,77,80,49,69,72,61,52,69
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,1,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,1,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,1,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,18,2,-1,0.8647260273972602,0.5068493150684932,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,18,2,-1,0.7482876712328768,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,18,2,-1,0.9417808219178082,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,18,2,0,0.7414383561643836,0.0,3,52,82,0,78,72,64,0,61
face,homo,BDS(iter_sampling=2000),-sigma,5,18,2,0,0.934931506849315,0.9657534246575342,4,38,72,49,80,72,54,54,67
face,homo,BDS(iter_sampling=3000),-sigma,5,18,2,0,0.946917808219178,0.9657534246575342,3,38,80,0,66,72,62,0,54
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,2,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,2,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,2,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,18,3,-1,0.8647260273972602,0.5068493150684932,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,18,3,-1,0.7482876712328768,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,18,3,-1,0.9417808219178082,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,18,3,0,0.8715753424657534,0.9657534246575342,4,55,71,70,83,72,55,69,67
face,homo,BDS(iter_sampling=2000),-sigma,5,18,3,0,0.7465753424657534,0.02054794520547945,4,53,60,50,65,72,29,54,68
face,homo,BDS(iter_sampling=3000),-sigma,5,18,3,0,0.6643835616438356,0.0,4,63,61,52,55,72,15,55,59
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,3,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,3,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,3,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,18,4,-1,0.8647260273972602,0.5068493150684932,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,18,4,-1,0.7482876712328768,0.0136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,18,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,18,4,-1,0.9417808219178082,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,18,4,0,0.6575342465753424,0.0,4,53,89,86,70,72,69,62,70
face,homo,BDS(iter_sampling=2000),-sigma,5,18,4,0,0.7448630136986302,0.0,3,39,62,48,55,43,16,52,49
face,homo,BDS(iter_sampling=3000),-sigma,5,18,4,0,0.666095890410959,0.0,3,58,58,0,60,72,14,0,59
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,4,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,4,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,4,1,0.9434931506849316,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,21,0,-1,0.839041095890411,0.3835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,21,0,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,21,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,21,0,-1,0.9452054794520548,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,21,0,0,0.785958904109589,0.1506849315068493,2,38,65,55,54,84,20,60,59
face,homo,BDS(iter_sampling=2000),-sigma,5,21,0,0,0.785958904109589,0.1506849315068493,2,38,65,53,55,84,19,59,59
face,homo,BDS(iter_sampling=3000),-sigma,5,21,0,0,0.75,0.0,3,52,66,48,55,84,20,63,59
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,0,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,0,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,0,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,21,1,-1,0.839041095890411,0.3835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,21,1,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,21,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,21,1,-1,0.9452054794520548,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,21,1,0,0.9503424657534246,0.9452054794520548,3,56,85,82,0,84,64,72,0
face,homo,BDS(iter_sampling=2000),-sigma,5,21,1,0,0.7482876712328768,0.0136986301369863,4,53,61,50,66,84,16,63,78
face,homo,BDS(iter_sampling=3000),-sigma,5,21,1,0,0.75,0.0,2,19,61,0,0,54,17,0,0
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,1,0,0.9486301369863014,0.9657534246575342,2,36,58,0,0,84,16,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,1,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,1,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,21,2,-1,0.839041095890411,0.3835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,21,2,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,21,2,-1,0.9452054794520548,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,21,2,0,0.75,0.0,4,20,89,65,66,55,81,57,65
face,homo,BDS(iter_sampling=2000),-sigma,5,21,2,0,0.75,0.0,3,22,81,0,66,52,74,0,65
face,homo,BDS(iter_sampling=3000),-sigma,5,21,2,0,0.4520547945205479,0.9726027397260274,3,82,74,52,69,69,56,65,81
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,2,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,2,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,2,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,21,3,-1,0.839041095890411,0.3835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,21,3,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,21,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,21,3,-1,0.9452054794520548,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,21,3,0,0.940068493150685,0.9383561643835616,3,59,60,66,61,84,17,81,62
face,homo,BDS(iter_sampling=2000),-sigma,5,21,3,0,0.9503424657534246,0.9726027397260274,3,37,72,0,66,84,66,0,65
face,homo,BDS(iter_sampling=3000),-sigma,5,21,3,0,0.9503424657534246,0.9726027397260274,0,0,0,54,56,0,0,59,59
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,3,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,3,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,3,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,21,4,-1,0.839041095890411,0.3835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,21,4,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,21,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,21,4,-1,0.9452054794520548,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,21,4,0,0.7431506849315068,0.0,3,53,66,67,61,84,23,81,62
face,homo,BDS(iter_sampling=2000),-sigma,5,21,4,0,0.7071917808219178,0.0,4,66,76,72,55,84,57,68,66
face,homo,BDS(iter_sampling=3000),-sigma,5,21,4,0,0.75,0.0,3,35,62,46,0,54,20,63,0
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,4,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,4,0,0.785958904109589,0.1506849315068493,2,38,66,0,0,84,20,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,4,0,0.9503424657534246,0.9657534246575342,2,36,58,0,0,84,15,0,0
face,homo,EMDS,-sigma,5,24,0,-1,0.8082191780821918,0.2534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,24,0,-1,0.9452054794520548,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,24,0,0,0.7448630136986302,0.0,3,52,66,68,62,96,24,91,70
face,homo,BDS(iter_sampling=2000),-sigma,5,24,0,0,0.6917808219178082,0.0,4,57,70,69,79,96,77,91,83
face,homo,BDS(iter_sampling=3000),-sigma,5,24,0,0,0.7482876712328768,0.0,3,19,85,65,0,59,71,64,0
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,0,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,0,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,0,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,24,1,-1,0.8082191780821918,0.2534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,24,1,-1,0.9452054794520548,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,24,1,0,0.25,0.0,3,20,72,85,55,58,90,70,67
face,homo,BDS(iter_sampling=2000),-sigma,5,24,1,0,0.7054794520547946,0.0,4,53,86,72,66,96,88,76,73
face,homo,BDS(iter_sampling=3000),-sigma,5,24,1,0,0.75,0.0,3,18,81,66,55,59,84,65,67
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,1,0,0.7482876712328768,0.0,2,20,61,0,0,60,17,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,1,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,1,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,24,2,-1,0.8082191780821918,0.2534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,24,2,-1,0.9452054794520548,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,24,2,0,0.7482876712328768,0.0,3,35,60,53,55,62,22,68,73
face,homo,BDS(iter_sampling=2000),-sigma,5,24,2,0,0.7482876712328768,0.0,3,51,65,0,55,96,25,0,74
face,homo,BDS(iter_sampling=3000),-sigma,5,24,2,0,0.2089041095890411,0.0,4,63,77,77,77,96,83,81,84
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,2,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,2,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,2,0,0.9503424657534246,0.9657534246575342,2,36,58,0,0,96,17,0,0
face,homo,EMDS,-sigma,5,24,3,-1,0.8082191780821918,0.2534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,24,3,-1,0.9452054794520548,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,24,3,0,0.4606164383561644,0.0,3,0,80,75,87,0,85,87,93
face,homo,BDS(iter_sampling=2000),-sigma,5,24,3,0,0.6746575342465754,0.0,4,35,81,72,85,59,84,76,90
face,homo,BDS(iter_sampling=3000),-sigma,5,24,3,0,0.9503424657534246,0.9452054794520548,4,57,80,46,70,96,83,70,76
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,3,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,3,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,3,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,24,4,-1,0.8082191780821918,0.2534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,24,4,-1,0.9452054794520548,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,24,4,0,0.7003424657534246,0.958904109589041,4,56,73,84,71,69,77,93,91
face,homo,BDS(iter_sampling=2000),-sigma,5,24,4,0,0.75,0.0,3,0,60,44,52,0,25,55,73
face,homo,BDS(iter_sampling=3000),-sigma,5,24,4,0,0.922945205479452,0.9452054794520548,3,59,58,60,70,96,18,71,90
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,4,0,0.7482876712328768,0.0,2,20,61,0,0,62,19,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,4,1,0.9503424657534246,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,4,0,0.7705479452054794,0.0958904109589041,2,38,66,0,0,96,22,0,0
face,homo,EMDS,-sigma,5,27,0,-1,0.8013698630136986,0.22602739726027396,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,27,0,-1,0.9297945205479452,0.863013698630137,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,27,0,0,0.75,0.0,3,0,80,76,70,0,94,98,100
face,homo,BDS(iter_sampling=2000),-sigma,5,27,0,0,0.75,0.0,4,17,66,46,46,66,26,77,65
face,homo,BDS(iter_sampling=3000),-sigma,5,27,0,0,0.75,0.00684931506849315,4,51,61,66,54,108,16,98,83
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,27,0,1,0.9486301369863014,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,27,0,0,0.7688356164383562,0.0821917808219178,2,37,65,0,0,108,24,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,27,0,0,0.75,0.0,2,21,61,0,0,65,20,0,0
face,homo,EMDS,-sigma,5,27,1,-1,0.8013698630136986,0.22602739726027396,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,27,1,-1,0.9297945205479452,0.863013698630137,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,27,1,0,0.75,0.0,3,0,66,64,66,0,27,97,99
face,homo,BDS(iter_sampling=2000),-sigma,5,27,1,0,0.75,0.0,3,20,82,54,85,65,94,78,102
face,homo,BDS(iter_sampling=3000),-sigma,5,27,1,0,0.4571917808219178,0.0,3,66,74,61,78,108,76,80,92
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,27,1,1,0.9486301369863014,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,27,1,1,0.9486301369863014,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,27,1,1,0.9486301369863014,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,27,2,-1,0.8013698630136986,0.22602739726027396,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,27,2,-1,0.9297945205479452,0.863013698630137,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,27,2,0,0.75,0.0,3,53,65,0,51,108,26,0,82
face,homo,BDS(iter_sampling=2000),-sigma,5,27,2,0,0.75,0.0,3,20,81,0,66,65,95,0,83
face,homo,BDS(iter_sampling=3000),-sigma,5,27,2,0,0.7123287671232876,0.0,3,51,0,63,67,108,0,100,99
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,27,2,1,0.9486301369863014,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,27,2,1,0.9486301369863014,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,27,2,1,0.9486301369863014,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,27,3,-1,0.8013698630136986,0.22602739726027396,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,27,3,-1,0.9297945205479452,0.863013698630137,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,27,3,0,0.75,0.0,3,21,81,0,66,68,95,0,82
face,homo,BDS(iter_sampling=2000),-sigma,5,27,3,0,0.9006849315068494,0.773972602739726,3,57,70,73,56,108,85,84,77
face,homo,BDS(iter_sampling=3000),-sigma,5,27,3,0,0.75,0.0,3,52,65,0,54,108,25,0,82
face,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,27,3,1,0.9486301369863014,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,27,3,0,0.7671232876712328,0.07534246575342465,2,38,65,0,0,108,24,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,27,3,1,0.9486301369863014,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,EMDS,-sigma,5,27,4,-1,0.8013698630136986,0.22602739726027396,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,-sigma,5,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,-sigma,5,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,-sigma,5,27,4,-1,0.9297945205479452,0.863013698630137,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),-sigma,5,27,4,0,0.9537671232876712,0.9657534246575342,3,37,84,65,0,108,83,75,0
face,homo,BDS(iter_sampling=2000),-sigma,5,27,4,0,0.6318493150684932,0.0,3,0,79,72,86,0,95,86,102
