dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,BDS(iter_sampling=2000),max,10,15,1,0,0.7868649318463445,0.0,4,338,246,176,143,60,41,30,60
dog,homo,BDS(iter_sampling=3000),max,10,15,1,0,0.21313506815365552,1.0,4,208,341,350,341,60,45,45,60
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,15,1,1,0.9405204460966543,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,15,1,1,0.9405204460966543,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,15,1,1,0.9405204460966543,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,15,2,-1,0.9281288723667905,0.7558139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,15,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,15,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,15,2,-1,0.9330855018587361,0.8023255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,15,2,0,0.8166047087980174,0.13953488372093023,4,229,346,257,148,60,45,30,60
dog,homo,BDS(iter_sampling=2000),max,10,15,2,0,0.7868649318463445,0.0,4,138,156,172,162,60,15,30,30
dog,homo,BDS(iter_sampling=3000),max,10,15,2,0,0.5006195786864932,1.0,4,319,344,347,309,60,45,45,60
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,15,2,1,0.9392812887236679,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,15,2,1,0.9405204460966543,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,15,2,1,0.9405204460966543,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,15,3,-1,0.9281288723667905,0.7558139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,15,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,15,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,15,3,-1,0.9330855018587361,0.8023255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,15,3,0,0.7868649318463445,0.0,4,308,296,171,144,60,30,30,60
dog,homo,BDS(iter_sampling=2000),max,10,15,3,0,0.7868649318463445,0.0,4,255,137,173,218,60,15,30,60
dog,homo,BDS(iter_sampling=3000),max,10,15,3,0,0.7868649318463445,0.0,4,343,332,173,125,60,30,30,60
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,15,3,1,0.9405204460966543,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,15,3,1,0.9405204460966543,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,15,3,1,0.9405204460966543,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,15,4,-1,0.9281288723667905,0.7558139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,15,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,15,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,15,4,-1,0.9330855018587361,0.8023255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,15,4,0,0.7868649318463445,0.0,3,284,326,0,318,60,30,0,60
dog,homo,BDS(iter_sampling=2000),max,10,15,4,0,0.516728624535316,0.0,4,93,322,348,318,60,30,45,30
dog,homo,BDS(iter_sampling=3000),max,10,15,4,0,0.7868649318463445,0.0,3,228,157,0,23,60,15,0,44
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,15,4,1,0.9405204460966543,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,15,4,1,0.9405204460966543,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,15,4,1,0.9405204460966543,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,18,0,-1,0.9281288723667905,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,18,0,-1,0.9144981412639405,0.6976744186046512,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,18,0,0,0.516728624535316,0.0,4,269,318,333,166,72,36,36,72
dog,homo,BDS(iter_sampling=2000),max,10,18,0,0,0.942998760842627,0.8604651162790697,3,290,132,0,149,36,18,0,72
dog,homo,BDS(iter_sampling=3000),max,10,18,0,0,0.21313506815365552,1.0,4,313,325,351,124,54,54,54,72
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,18,0,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,18,0,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,18,0,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,18,1,-1,0.9281288723667905,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,18,1,-1,0.9144981412639405,0.6976744186046512,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,18,1,0,0.22924411400247832,0.0,4,238,324,317,332,72,36,54,54
dog,homo,BDS(iter_sampling=2000),max,10,18,1,0,0.4993804213135068,0.0,4,252,296,310,122,72,36,36,72
dog,homo,BDS(iter_sampling=3000),max,10,18,1,0,0.4993804213135068,0.0,4,334,296,172,124,72,36,36,72
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,18,1,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,18,1,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,18,1,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,18,2,-1,0.9281288723667905,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,18,2,-1,0.9144981412639405,0.6976744186046512,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,18,2,0,0.7868649318463445,0.0,4,347,311,171,123,72,36,36,72
dog,homo,BDS(iter_sampling=2000),max,10,18,2,0,0.5662949194547707,0.0,4,273,336,332,233,72,36,36,72
dog,homo,BDS(iter_sampling=3000),max,10,18,2,0,0.21313506815365552,1.0,4,239,324,351,233,72,54,54,72
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,18,2,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,18,2,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,18,2,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,18,3,-1,0.9281288723667905,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,18,3,-1,0.9144981412639405,0.6976744186046512,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,18,3,0,0.7868649318463445,0.0,4,300,322,309,162,72,36,36,72
dog,homo,BDS(iter_sampling=2000),max,10,18,3,0,0.4993804213135068,0.0,3,271,0,171,235,72,0,36,72
dog,homo,BDS(iter_sampling=3000),max,10,18,3,0,0.7868649318463445,0.0,4,89,329,172,343,72,36,36,54
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,18,3,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,18,3,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,18,3,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,18,4,-1,0.9281288723667905,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,18,4,-1,0.9144981412639405,0.6976744186046512,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,18,4,0,0.012391573729863693,0.0,4,90,324,191,337,72,36,36,36
dog,homo,BDS(iter_sampling=2000),max,10,18,4,0,0.22924411400247832,0.0,4,241,312,351,214,72,36,54,72
dog,homo,BDS(iter_sampling=3000),max,10,18,4,0,0.6567534076827757,0.8604651162790697,4,290,311,193,340,72,36,36,72
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,18,4,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,18,4,1,0.9417596034696406,0.877906976744186,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,18,4,0,0.9392812887236679,0.877906976744186,3,130,290,0,150,36,36,0,72
dog,homo,EMDS,max,10,21,0,-1,0.9256505576208178,0.7325581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,21,0,-1,0.909541511771995,0.6627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,21,0,0,0.4993804213135068,0.0,3,321,298,172,0,63,42,42,0
dog,homo,BDS(iter_sampling=2000),max,10,21,0,0,0.0,0.0,4,300,327,331,310,84,63,42,84
dog,homo,BDS(iter_sampling=3000),max,10,21,0,0,0.4993804213135068,0.0,4,307,298,192,271,84,42,42,84
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,21,0,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,21,0,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,21,0,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,21,1,-1,0.9256505576208178,0.7325581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,21,1,-1,0.909541511771995,0.6627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,21,1,0,0.4993804213135068,0.0,3,289,135,0,120,42,21,0,84
dog,homo,BDS(iter_sampling=2000),max,10,21,1,0,0.7868649318463445,0.0,4,321,329,172,310,84,42,42,84
dog,homo,BDS(iter_sampling=3000),max,10,21,1,0,0.4993804213135068,0.0,4,299,136,171,233,84,21,42,84
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,21,1,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,21,1,0,0.9442379182156134,0.8604651162790697,2,118,131,0,0,84,15,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,21,1,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,21,2,-1,0.9256505576208178,0.7325581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,21,2,-1,0.909541511771995,0.6627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,21,2,0,0.4993804213135068,0.0,4,324,320,345,123,63,42,63,84
dog,homo,BDS(iter_sampling=2000),max,10,21,2,0,0.7868649318463445,0.0,4,324,328,172,233,84,42,42,84
dog,homo,BDS(iter_sampling=3000),max,10,21,2,0,0.942998760842627,0.872093023255814,4,324,351,311,166,84,63,42,84
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,21,2,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,21,2,0,0.7868649318463445,0.0,2,132,157,0,0,84,21,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,21,2,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,21,3,-1,0.9256505576208178,0.7325581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,21,3,-1,0.909541511771995,0.6627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,21,3,0,0.7868649318463445,0.0,4,323,330,310,164,84,42,42,84
dog,homo,BDS(iter_sampling=2000),max,10,21,3,0,0.4993804213135068,0.0,4,323,322,347,123,63,42,63,84
dog,homo,BDS(iter_sampling=3000),max,10,21,3,0,0.483271375464684,1.0,4,320,313,310,323,84,42,42,84
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,21,3,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,21,3,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,21,3,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,21,4,-1,0.9256505576208178,0.7325581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,21,4,-1,0.909541511771995,0.6627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,21,4,0,0.4993804213135068,0.0,3,306,0,173,125,84,0,42,84
dog,homo,BDS(iter_sampling=2000),max,10,21,4,0,0.7868649318463445,0.0,2,89,136,0,0,84,21,0,0
dog,homo,BDS(iter_sampling=3000),max,10,21,4,0,0.4993804213135068,0.0,4,302,322,191,323,84,42,42,84
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,21,4,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,21,4,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,21,4,1,0.942998760842627,0.872093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,24,0,-1,0.9206939281288724,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,24,0,-1,0.8760842627013631,0.45348837209302323,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,24,0,0,0.516728624535316,0.0,4,272,322,350,236,96,48,72,96
dog,homo,BDS(iter_sampling=2000),max,10,24,0,0,0.4993804213135068,0.0,3,0,296,192,341,0,48,48,72
dog,homo,BDS(iter_sampling=3000),max,10,24,0,0,0.2788104089219331,0.0,3,130,307,0,336,96,48,0,48
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,24,0,1,0.9405204460966543,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,24,0,1,0.9405204460966543,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,24,0,1,0.9405204460966543,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,24,1,-1,0.9206939281288724,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,24,1,-1,0.8760842627013631,0.45348837209302323,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,24,1,0,0.7868649318463445,0.0,4,208,297,190,235,96,48,48,96
dog,homo,BDS(iter_sampling=2000),max,10,24,1,0,0.4993804213135068,0.0,4,206,348,191,338,96,72,48,96
dog,homo,BDS(iter_sampling=3000),max,10,24,1,0,0.2874845105328377,0.0,4,210,341,333,151,96,72,48,96
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,24,1,0,0.942998760842627,0.8546511627906976,2,113,131,0,0,96,12,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,24,1,0,0.942998760842627,0.8546511627906976,2,113,130,0,0,96,16,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,24,1,0,0.942998760842627,0.8546511627906976,2,112,131,0,0,96,13,0,0
dog,homo,EMDS,max,10,24,2,-1,0.9206939281288724,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,24,2,-1,0.8760842627013631,0.45348837209302323,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,24,2,0,0.5786864931846345,0.0,4,282,351,333,234,96,72,48,96
dog,homo,BDS(iter_sampling=2000),max,10,24,2,0,0.7868649318463445,0.0,3,0,348,310,319,0,72,48,48
dog,homo,BDS(iter_sampling=3000),max,10,24,2,0,0.7868649318463445,0.0,4,299,312,310,166,96,48,48,96
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,24,2,1,0.9417596034696406,0.8662790697674418,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,24,2,1,0.9417596034696406,0.8662790697674418,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,24,2,0,0.942998760842627,0.8546511627906976,2,118,132,0,0,96,15,0,0
dog,homo,EMDS,max,10,24,3,-1,0.9206939281288724,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,24,3,-1,0.8760842627013631,0.45348837209302323,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,24,3,0,0.7868649318463445,0.0,4,320,349,346,308,96,72,72,96
dog,homo,BDS(iter_sampling=2000),max,10,24,3,0,0.4993804213135068,0.0,3,334,312,0,125,96,48,0,96
dog,homo,BDS(iter_sampling=3000),max,10,24,3,0,0.483271375464684,1.0,4,225,327,347,340,96,72,72,96
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,24,3,1,0.942998760842627,0.8662790697674418,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,24,3,1,0.9405204460966543,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,24,3,1,0.9405204460966543,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,24,4,-1,0.9206939281288724,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,24,4,-1,0.8760842627013631,0.45348837209302323,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,24,4,0,0.7868649318463445,0.0,2,129,153,0,0,96,24,0,0
dog,homo,BDS(iter_sampling=2000),max,10,24,4,0,0.4993804213135068,0.0,4,297,329,171,322,96,48,48,96
dog,homo,BDS(iter_sampling=3000),max,10,24,4,0,0.4993804213135068,0.0,4,349,296,192,124,96,48,48,96
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,24,4,1,0.942998760842627,0.8662790697674418,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,24,4,1,0.9405204460966543,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,24,4,1,0.9417596034696406,0.8662790697674418,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,27,0,-1,0.9169764560099133,0.686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,27,0,-1,0.8364312267657993,0.2558139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,27,0,0,0.9368029739776952,0.8488372093023255,4,306,335,351,190,67,59,107,108
dog,homo,BDS(iter_sampling=2000),max,10,27,0,0,0.7868649318463445,0.0,4,291,152,172,236,108,27,54,108
dog,homo,BDS(iter_sampling=3000),max,10,27,0,0,0.7868649318463445,0.0,4,320,347,315,217,108,81,108,108
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,27,0,1,0.9442379182156134,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,27,0,1,0.9442379182156134,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,27,0,1,0.9442379182156134,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,10,27,1,-1,0.9169764560099133,0.686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,27,1,-1,0.8364312267657993,0.2558139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,27,1,0,0.7868649318463445,0.0,4,320,286,122,149,108,54,108,108
dog,homo,BDS(iter_sampling=2000),max,10,27,1,0,0.516728624535316,0.0,2,246,0,126,0,108,0,108,0
dog,homo,BDS(iter_sampling=3000),max,10,27,1,0,0.2874845105328377,0.0,4,305,342,309,321,108,81,108,108
dog,homo,HSDS_MCMC(iter_sampling=1000),max,10,27,1,1,0.9442379182156134,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),max,10,27,1,0,0.9454770755885997,0.8488372093023255,2,111,131,0,0,108,8,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),max,10,27,1,0,0.9405204460966543,0.8604651162790697,2,76,13,19,14,11,2,5,4
dog,homo,EMDS,max,10,27,2,-1,0.9169764560099133,0.686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,10,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,10,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,max,10,27,2,-1,0.8364312267657993,0.2558139534883721,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,10,27,2,0,0.7868649318463445,0.0,4,299,312,313,163,108,54,108,108
