dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,HSDS_MCMC(iter_sampling=3000),+sigma,3,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,+sigma,3,27,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,3,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,3,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,+sigma,3,27,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,3,27,0,0,0.3167808219178082,0.0684931506849315,2,63,74,78,39,108,97,92,71
face,hetero,BDS(iter_sampling=2000),+sigma,3,27,0,0,0.2482876712328767,0.0,2,57,62,75,67,108,100,102,95
face,hetero,BDS(iter_sampling=3000),+sigma,3,27,0,0,0.25,0.0,0,69,74,46,66,95,108,78,94
face,hetero,HSDS_MCMC(iter_sampling=1000),+sigma,3,27,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),+sigma,3,27,0,0,1.0,1.0,0,39,0,61,46,66,0,101,84
face,hetero,HSDS_MCMC(iter_sampling=3000),+sigma,3,27,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,+sigma,3,27,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,3,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,3,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,+sigma,3,27,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,3,27,1,0,0.9845890410958904,0.9383561643835616,2,42,0,0,46,108,0,0,71
face,hetero,BDS(iter_sampling=2000),+sigma,3,27,1,0,0.2517123287671233,0.0,3,39,72,68,68,108,102,92,89
face,hetero,BDS(iter_sampling=3000),+sigma,3,27,1,0,0.75,0.0,4,42,66,57,45,99,96,92,72
face,hetero,HSDS_MCMC(iter_sampling=1000),+sigma,3,27,1,0,1.0,1.0,0,0,58,0,56,0,73,0,73
face,hetero,HSDS_MCMC(iter_sampling=2000),+sigma,3,27,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),+sigma,3,27,1,0,1.0,1.0,2,18,0,0,36,108,0,0,47
face,hetero,EMDS,+sigma,3,27,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,3,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,3,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,+sigma,3,27,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,3,27,2,0,0.934931506849315,0.9931506849315068,0,63,61,0,0,65,74,0,0
face,hetero,BDS(iter_sampling=2000),+sigma,3,27,2,0,0.75,0.0,2,62,63,72,67,108,95,102,101
face,hetero,BDS(iter_sampling=3000),+sigma,3,27,2,0,0.5393835616438356,0.0,3,11,55,78,0,98,90,92,0
face,hetero,HSDS_MCMC(iter_sampling=1000),+sigma,3,27,2,0,0.75,0.0,2,61,55,43,0,107,68,71,0
face,hetero,HSDS_MCMC(iter_sampling=2000),+sigma,3,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),+sigma,3,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,+sigma,3,27,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,3,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,3,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,+sigma,3,27,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,3,27,3,0,1.0,1.0,3,24,63,61,51,108,79,94,78
face,hetero,BDS(iter_sampling=2000),+sigma,3,27,3,0,0.7157534246575342,0.0,3,33,73,73,68,93,92,98,91
face,hetero,BDS(iter_sampling=3000),+sigma,3,27,3,0,0.8184931506849316,0.273972602739726,3,37,44,32,39,106,44,51,71
face,hetero,HSDS_MCMC(iter_sampling=1000),+sigma,3,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),+sigma,3,27,3,0,1.0,1.0,0,0,54,0,58,0,73,0,73
face,hetero,HSDS_MCMC(iter_sampling=3000),+sigma,3,27,3,0,1.0,1.0,2,18,0,0,36,108,0,0,47
face,hetero,EMDS,+sigma,3,27,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,3,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,3,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,+sigma,3,27,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,3,27,4,0,0.9948630136986302,0.9794520547945206,2,56,71,65,0,108,93,79,0
face,hetero,BDS(iter_sampling=2000),+sigma,3,27,4,0,0.05136986301369863,0.0,3,37,77,76,72,106,102,105,103
face,hetero,BDS(iter_sampling=3000),+sigma,3,27,4,0,1.0,1.0,2,57,52,0,36,108,69,0,47
face,hetero,HSDS_MCMC(iter_sampling=1000),+sigma,3,27,4,0,1.0,1.0,0,41,0,34,0,68,0,72,0
face,hetero,HSDS_MCMC(iter_sampling=2000),+sigma,3,27,4,0,1.0,1.0,0,36,0,33,0,67,0,72,0
face,hetero,HSDS_MCMC(iter_sampling=3000),+sigma,3,27,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,+sigma,3,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,3,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,3,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,+sigma,3,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,3,30,0,0,0.25,0.0,0,67,65,40,71,94,108,93,103
face,hetero,BDS(iter_sampling=2000),+sigma,3,30,0,0,0.2551369863013699,0.0,3,58,75,72,45,120,109,92,81
face,hetero,BDS(iter_sampling=3000),+sigma,3,30,0,0,0.5,0.0,3,41,71,73,66,111,110,118,106
face,hetero,HSDS_MCMC(iter_sampling=1000),+sigma,3,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),+sigma,3,30,0,0,0.75,0.0,2,11,0,34,0,104,0,66,0
face,hetero,HSDS_MCMC(iter_sampling=3000),+sigma,3,30,0,0,1.0,1.0,2,18,0,32,0,120,0,59,0
face,hetero,EMDS,+sigma,3,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,3,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,3,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,+sigma,3,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,3,30,1,0,1.0,1.0,0,42,57,34,58,74,82,80,82
face,hetero,BDS(iter_sampling=2000),+sigma,3,30,1,0,0.9965753424657534,0.9863013698630136,2,22,55,41,56,120,82,67,82
face,hetero,BDS(iter_sampling=3000),+sigma,3,30,1,0,1.0,1.0,3,23,67,65,36,120,91,88,54
face,hetero,HSDS_MCMC(iter_sampling=1000),+sigma,3,30,1,0,1.0,1.0,2,21,46,0,0,120,48,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),+sigma,3,30,1,0,1.0,1.0,0,40,0,36,0,75,0,80,0
face,hetero,HSDS_MCMC(iter_sampling=3000),+sigma,3,30,1,0,1.0,1.0,0,39,0,0,37,71,0,0,79
face,hetero,EMDS,+sigma,3,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,3,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,3,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,+sigma,3,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,3,30,2,0,0.75,0.0,2,61,53,62,52,120,75,106,97
face,hetero,BDS(iter_sampling=2000),+sigma,3,30,2,0,0.75,0.0,3,11,51,35,40,109,54,72,78
face,hetero,BDS(iter_sampling=3000),+sigma,3,30,2,0,0.75,0.0,4,42,57,54,63,111,76,99,102
face,hetero,HSDS_MCMC(iter_sampling=1000),+sigma,3,30,2,0,1.0,1.0,0,0,0,40,45,0,0,93,93
face,hetero,HSDS_MCMC(iter_sampling=2000),+sigma,3,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),+sigma,3,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,+sigma,3,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,3,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,3,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,+sigma,3,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,3,30,3,0,0.5,0.0,3,40,66,46,73,120,93,80,119
face,hetero,BDS(iter_sampling=2000),+sigma,3,30,3,0,0.5,0.0,2,58,74,83,59,120,119,103,112
face,hetero,BDS(iter_sampling=3000),+sigma,3,30,3,0,0.75,0.0,3,0,79,59,69,0,113,99,101
face,hetero,HSDS_MCMC(iter_sampling=1000),+sigma,3,30,3,0,1.0,1.0,0,0,0,38,42,0,0,94,93
face,hetero,HSDS_MCMC(iter_sampling=2000),+sigma,3,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),+sigma,3,30,3,0,1.0,1.0,0,0,0,39,42,0,0,94,94
face,hetero,EMDS,+sigma,3,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,3,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,3,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,+sigma,3,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,3,30,4,0,0.75,0.0,2,38,56,0,64,117,82,0,96
face,hetero,BDS(iter_sampling=2000),+sigma,3,30,4,0,0.2517123287671233,0.0,0,65,63,0,37,95,85,0,79
face,hetero,BDS(iter_sampling=3000),+sigma,3,30,4,0,1.0,1.0,0,36,0,35,0,75,0,80,0
face,hetero,HSDS_MCMC(iter_sampling=1000),+sigma,3,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),+sigma,3,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),+sigma,3,30,4,0,1.0,1.0,2,44,0,32,38,120,0,60,79
