dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,6,2,1,0.9838909541511772,0.9302325581395349,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,6,2,1,0.9838909541511772,0.9302325581395349,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,3,6,3,-1,0.9516728624535316,0.7790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,6,3,-1,0.7930607187112764,0.029069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,6,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,6,3,-1,0.9789343246592317,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,6,3,0,0.3469640644361834,0.0,4,24,226,228,118,20,22,19,15
dog,hybrid,BDS(iter_sampling=2000),mean,3,6,3,0,0.9776951672862454,0.9011627906976745,4,176,87,95,200,24,7,15,23
dog,hybrid,BDS(iter_sampling=3000),mean,3,6,3,0,0.7868649318463445,0.0,4,24,89,95,101,20,8,15,15
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,6,3,1,0.9838909541511772,0.9302325581395349,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,6,3,1,0.9838909541511772,0.9302325581395349,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,6,3,1,0.9838909541511772,0.9302325581395349,0,0,0,0,0,0,0,0,0
